id,insert_latency,update_latency,delete_latency
0,0.018482208251953125,0.014233827590942383,0.003839254379272461
1,0.015673160552978516,0.013397216796875,0.002263307571411133
2,0.014355182647705078,0.013800382614135742,0.0017840862274169922
3,0.011159420013427734,0.01162409782409668,0.0020461082458496094
4,0.00603795051574707,0.00828242301940918,0.002138376235961914
5,0.008581161499023438,0.011758804321289062,0.0017139911651611328
6,0.01162576675415039,0.010768651962280273,0.0014824867248535156
7,0.014503717422485352,0.014869928359985352,0.001443624496459961
8,0.016228914260864258,0.015919923782348633,0.0016498565673828125
9,0.011860132217407227,0.012057065963745117,0.0015137195587158203
10,0.015068769454956055,0.013819217681884766,0.0015795230865478516
11,0.01524496078491211,0.01420140266418457,0.0014777183532714844
12,0.010248422622680664,0.013032197952270508,0.0014843940734863281
13,0.008803367614746094,0.008736848831176758,0.0014500617980957031
14,0.01020193099975586,0.007584095001220703,0.0017385482788085938
15,0.01196146011352539,0.013796806335449219,0.0015599727630615234
16,0.013971328735351562,0.013682126998901367,0.0013766288757324219
17,0.012449502944946289,0.008856773376464844,0.0015015602111816406
18,0.014121770858764648,0.012276411056518555,0.0013759136199951172
19,0.015588760375976562,0.014189004898071289,0.0014607906341552734
20,0.011425971984863281,0.011875391006469727,0.0015790462493896484
21,0.01208186149597168,0.013566970825195312,0.0014874935150146484
22,0.01740288734436035,0.01679086685180664,0.001583099365234375
23,0.014027595520019531,0.014652729034423828,0.0014641284942626953
24,0.015136480331420898,0.01233673095703125,0.0016276836395263672
25,0.014559745788574219,0.015373468399047852,0.0014185905456542969
26,0.013296127319335938,0.015596151351928711,0.0013742446899414062
27,0.014623165130615234,0.01400613784790039,0.0015597343444824219
28,0.008818387985229492,0.00845026969909668,0.0014030933380126953
29,0.014992952346801758,0.014209270477294922,0.0014994144439697266
30,0.00953221321105957,0.006716489791870117,0.0017039775848388672
31,0.012062788009643555,0.010342121124267578,0.0015811920166015625
32,0.008600473403930664,0.007608652114868164,0.0014824867248535156
33,0.0129852294921875,0.014061689376831055,0.0016317367553710938
34,0.019002676010131836,0.015492916107177734,0.0015320777893066406
35,0.010312318801879883,0.008667469024658203,0.0014297962188720703
36,0.014416694641113281,0.015648603439331055,0.0015485286712646484
37,0.014648675918579102,0.012932062149047852,0.0016427040100097656
38,0.013621330261230469,0.012413263320922852,0.0016410350799560547
39,0.01167154312133789,0.010881423950195312,0.00148773193359375
40,0.011045694351196289,0.010324716567993164,0.0018100738525390625
41,0.010431528091430664,0.013706684112548828,0.0015277862548828125
42,0.014032363891601562,0.014559268951416016,0.00165557861328125
43,0.014756441116333008,0.01265716552734375,0.001531839370727539
44,0.009911298751831055,0.008279085159301758,0.0014595985412597656
45,0.00858926773071289,0.011789560317993164,0.0014653205871582031
46,0.012985706329345703,0.008916139602661133,0.0017099380493164062
47,0.00945281982421875,0.01047825813293457,0.001558542251586914
48,0.010416746139526367,0.008787155151367188,0.0015225410461425781
49,0.012231826782226562,0.015527009963989258,0.0014750957489013672
50,0.014856338500976562,0.011126518249511719,0.0015659332275390625
51,0.011304616928100586,0.009950637817382812,0.0015306472778320312
52,0.012842416763305664,0.01138925552368164,0.0014836788177490234
53,0.008904695510864258,0.01096653938293457,0.001428365707397461
54,0.010315418243408203,0.011491537094116211,0.0014522075653076172
55,0.012682676315307617,0.01333761215209961,0.0015079975128173828
56,0.012154340744018555,0.012811422348022461,0.0014164447784423828
57,0.014746665954589844,0.016707897186279297,0.001573324203491211
58,0.014510154724121094,0.01480412483215332,0.0014159679412841797
59,0.014143943786621094,0.01640915870666504,0.001552581787109375
60,0.013110637664794922,0.007681369781494141,0.0014369487762451172
61,0.010490179061889648,0.011314630508422852,0.0015642642974853516
62,0.01393747329711914,0.013738870620727539,0.0017554759979248047
63,0.007891654968261719,0.012770891189575195,0.001440286636352539
64,0.015838623046875,0.01114797592163086,0.0015439987182617188
65,0.012262105941772461,0.011663198471069336,0.001424551010131836
66,0.00787043571472168,0.00941014289855957,0.0014290809631347656
67,0.011176586151123047,0.012275934219360352,0.0014123916625976562
68,0.015263080596923828,0.015358924865722656,0.0013883113861083984
69,0.012755155563354492,0.015268325805664062,0.0013759136199951172
70,0.013496875762939453,0.014952421188354492,0.001384735107421875
71,0.012180089950561523,0.008115768432617188,0.0014290809631347656
72,0.013751506805419922,0.008804559707641602,0.001413106918334961
73,0.012764215469360352,0.013643503189086914,0.001409292221069336
74,0.014484405517578125,0.014258623123168945,0.0014407634735107422
75,0.014518022537231445,0.015917062759399414,0.0014073848724365234
76,0.01840662956237793,0.014180183410644531,0.0014739036560058594
77,0.011881828308105469,0.012914419174194336,0.001447439193725586
78,0.013494253158569336,0.011452436447143555,0.0017299652099609375
79,0.007952690124511719,0.004719972610473633,0.0015361309051513672
80,0.010195732116699219,0.014811038970947266,0.0014469623565673828
81,0.014004230499267578,0.01418304443359375,0.0014913082122802734
82,0.011899709701538086,0.010683536529541016,0.0014960765838623047
83,0.018190622329711914,0.01490163803100586,0.0014955997467041016
84,0.010755300521850586,0.011400699615478516,0.0014481544494628906
85,0.012941122055053711,0.01443934440612793,0.0013551712036132812
86,0.010548830032348633,0.011138439178466797,0.0014536380767822266
87,0.009053707122802734,0.009534597396850586,0.001466512680053711
88,0.015839338302612305,0.014768600463867188,0.0014576911926269531
89,0.0127716064453125,0.012781381607055664,0.001500844955444336
90,0.010641336441040039,0.011514663696289062,0.0013899803161621094
91,0.012585878372192383,0.011297464370727539,0.001438140869140625
92,0.013265371322631836,0.012578964233398438,0.00148773193359375
93,0.012134075164794922,0.01226353645324707,0.0014269351959228516
94,0.014194011688232422,0.010890722274780273,0.0016832351684570312
