id,insert_latency,update_latency,delete_latency
0,1.0875890254974365,1.0251998901367188e-05,4.0531158447265625e-06
1,0.03605222702026367,2.6226043701171875e-06,2.384185791015625e-07
2,0.01745438575744629,1.430511474609375e-06,2.384185791015625e-07
3,0.02043890953063965,1.430511474609375e-06,2.384185791015625e-07
4,0.02016282081604004,1.1920928955078125e-06,2.384185791015625e-07
5,0.017480134963989258,1.430511474609375e-06,2.384185791015625e-07
6,0.017952442169189453,1.430511474609375e-06,4.76837158203125e-07
7,0.020595312118530273,1.430511474609375e-06,2.384185791015625e-07
8,0.017501115798950195,1.1920928955078125e-06,0.0
9,0.018052101135253906,1.430511474609375e-06,2.384185791015625e-07
10,0.01932382583618164,1.1920928955078125e-06,2.384185791015625e-07
11,0.020293712615966797,1.1920928955078125e-06,2.384185791015625e-07
12,0.01700592041015625,1.430511474609375e-06,4.76837158203125e-07
13,0.017094135284423828,1.1920928955078125e-06,2.384185791015625e-07
14,0.01968550682067871,1.430511474609375e-06,2.384185791015625e-07
15,0.019026994705200195,1.430511474609375e-06,2.384185791015625e-07
16,0.017246007919311523,1.1920928955078125e-06,2.384185791015625e-07
17,0.0706019401550293,1.430511474609375e-06,2.384185791015625e-07
18,0.015196561813354492,1.1920928955078125e-06,4.76837158203125e-07
19,0.01953125,1.430511474609375e-06,2.384185791015625e-07
20,0.0158843994140625,1.430511474609375e-06,2.384185791015625e-07
21,0.015645742416381836,1.1920928955078125e-06,2.384185791015625e-07
22,0.015458345413208008,1.1920928955078125e-06,0.0
23,0.01760554313659668,1.430511474609375e-06,2.384185791015625e-07
24,0.017218589782714844,1.1920928955078125e-06,2.384185791015625e-07
25,0.018729448318481445,1.1920928955078125e-06,0.0
26,0.01510930061340332,1.6689300537109375e-06,0.0
27,0.022790908813476562,1.430511474609375e-06,2.384185791015625e-07
28,0.016545534133911133,1.430511474609375e-06,2.384185791015625e-07
29,0.01669168472290039,1.430511474609375e-06,2.384185791015625e-07
30,0.01609182357788086,1.1920928955078125e-06,0.0
31,0.019338130950927734,1.430511474609375e-06,2.384185791015625e-07
32,0.01793360710144043,1.430511474609375e-06,4.76837158203125e-07
33,0.019193172454833984,1.430511474609375e-06,2.384185791015625e-07
34,0.018430709838867188,1.1920928955078125e-06,2.384185791015625e-07
35,0.011138439178466797,1.430511474609375e-06,2.384185791015625e-07
36,0.015240669250488281,1.1920928955078125e-06,2.384185791015625e-07
37,0.02008986473083496,1.1920928955078125e-06,0.0
38,0.018419742584228516,1.6689300537109375e-06,0.0
39,0.015891551971435547,1.1920928955078125e-06,2.384185791015625e-07
40,0.012178182601928711,1.1920928955078125e-06,2.384185791015625e-07
41,0.010909318923950195,1.430511474609375e-06,2.384185791015625e-07
42,0.014574527740478516,1.1920928955078125e-06,2.384185791015625e-07
43,0.013322114944458008,1.1920928955078125e-06,2.384185791015625e-07
44,0.01644730567932129,1.1920928955078125e-06,4.76837158203125e-07
45,0.017641544342041016,1.1920928955078125e-06,2.384185791015625e-07
46,0.01743769645690918,1.430511474609375e-06,2.384185791015625e-07
47,0.01673102378845215,1.1920928955078125e-06,2.384185791015625e-07
48,0.012063264846801758,1.430511474609375e-06,2.384185791015625e-07
49,0.015388250350952148,1.430511474609375e-06,2.384185791015625e-07
50,0.012122392654418945,1.1920928955078125e-06,2.384185791015625e-07
51,0.01646256446838379,1.1920928955078125e-06,0.0
52,0.011605262756347656,1.430511474609375e-06,0.0
53,0.01614069938659668,1.1920928955078125e-06,2.384185791015625e-07
54,0.012180566787719727,1.430511474609375e-06,2.384185791015625e-07
55,0.016108989715576172,1.430511474609375e-06,2.384185791015625e-07
56,0.011570930480957031,1.1920928955078125e-06,2.384185791015625e-07
57,0.014968156814575195,1.430511474609375e-06,2.384185791015625e-07
58,0.017828941345214844,1.1920928955078125e-06,2.384185791015625e-07
59,0.011383056640625,1.1920928955078125e-06,2.384185791015625e-07
60,0.011600255966186523,1.6689300537109375e-06,2.384185791015625e-07
61,0.013485908508300781,1.1920928955078125e-06,2.384185791015625e-07
62,0.016159534454345703,1.430511474609375e-06,0.0
63,0.01703190803527832,1.430511474609375e-06,0.0
64,0.01787543296813965,1.430511474609375e-06,0.0
65,0.016672134399414062,1.430511474609375e-06,0.0
66,0.011311769485473633,1.1920928955078125e-06,0.0
67,0.012738466262817383,1.1920928955078125e-06,0.0
68,0.013501405715942383,1.430511474609375e-06,2.384185791015625e-07
69,0.01625823974609375,1.430511474609375e-06,2.384185791015625e-07
70,0.0160064697265625,1.1920928955078125e-06,2.384185791015625e-07
71,0.012371540069580078,1.430511474609375e-06,0.0
72,0.01644420623779297,1.1920928955078125e-06,0.0
73,0.01767897605895996,1.1920928955078125e-06,2.384185791015625e-07
74,0.017680644989013672,1.430511474609375e-06,2.384185791015625e-07
75,0.015867948532104492,1.430511474609375e-06,2.384185791015625e-07
76,0.018187284469604492,1.1920928955078125e-06,2.384185791015625e-07
77,0.017957687377929688,1.1920928955078125e-06,0.0
78,0.019561767578125,1.1920928955078125e-06,0.0
79,0.016831398010253906,1.430511474609375e-06,0.0
80,0.017415761947631836,1.430511474609375e-06,0.0
81,0.017065763473510742,1.1920928955078125e-06,0.0
82,0.0220186710357666,1.430511474609375e-06,0.0
83,0.015829801559448242,1.430511474609375e-06,0.0
84,0.016301393508911133,1.1920928955078125e-06,0.0
85,0.016633033752441406,1.430511474609375e-06,0.0
86,0.016533851623535156,1.1920928955078125e-06,0.0
87,0.019146442413330078,1.1920928955078125e-06,0.0
88,0.016532421112060547,1.430511474609375e-06,2.384185791015625e-07
89,0.02170848846435547,1.1920928955078125e-06,2.384185791015625e-07
90,0.02325296401977539,1.1920928955078125e-06,0.0
91,0.01800251007080078,1.430511474609375e-06,0.0
92,0.016910076141357422,1.430511474609375e-06,0.0
93,0.017974376678466797,1.430511474609375e-06,2.384185791015625e-07
94,0.019398212432861328,1.1920928955078125e-06,2.384185791015625e-07
95,0.019408702850341797,1.1920928955078125e-06,0.0
96,0.020471572875976562,1.6689300537109375e-06,2.384185791015625e-07
97,0.020184755325317383,1.1920928955078125e-06,2.384185791015625e-07
98,0.0187222957611084,1.1920928955078125e-06,2.384185791015625e-07
99,0.021764755249023438,1.1920928955078125e-06,2.384185791015625e-07
100,0.016863584518432617,1.1920928955078125e-06,4.76837158203125e-07
101,0.01754593849182129,1.6689300537109375e-06,2.384185791015625e-07
102,0.01600027084350586,1.1920928955078125e-06,0.0
103,0.011667251586914062,1.430511474609375e-06,0.0
104,0.015708446502685547,1.1920928955078125e-06,0.0
105,0.015961647033691406,1.1920928955078125e-06,0.0
106,0.017492294311523438,1.430511474609375e-06,0.0
107,0.020433425903320312,1.1920928955078125e-06,0.0
108,0.02137589454650879,1.1920928955078125e-06,0.0
109,0.01766681671142578,1.1920928955078125e-06,2.384185791015625e-07
110,0.016092300415039062,1.430511474609375e-06,2.384185791015625e-07
111,0.017072677612304688,1.430511474609375e-06,2.384185791015625e-07
112,0.01822972297668457,1.430511474609375e-06,4.76837158203125e-07
113,0.018347978591918945,1.1920928955078125e-06,2.384185791015625e-07
114,0.014587640762329102,1.1920928955078125e-06,2.384185791015625e-07
115,0.015894412994384766,1.430511474609375e-06,2.384185791015625e-07
116,0.01699995994567871,1.1920928955078125e-06,0.0
117,0.016287565231323242,1.1920928955078125e-06,0.0
118,0.022827863693237305,1.1920928955078125e-06,0.0
119,0.018422842025756836,1.430511474609375e-06,2.384185791015625e-07
120,0.016477584838867188,1.1920928955078125e-06,2.384185791015625e-07
121,0.017444372177124023,1.1920928955078125e-06,0.0
122,0.019896984100341797,1.430511474609375e-06,2.384185791015625e-07
123,0.02079463005065918,1.1920928955078125e-06,2.384185791015625e-07
124,0.018078088760375977,1.1920928955078125e-06,2.384185791015625e-07
125,0.017530441284179688,1.430511474609375e-06,2.384185791015625e-07
126,0.024165868759155273,1.430511474609375e-06,0.0
127,0.017132282257080078,1.430511474609375e-06,0.0
128,0.016870737075805664,1.430511474609375e-06,2.384185791015625e-07
129,0.015092611312866211,1.430511474609375e-06,2.384185791015625e-07
130,0.01748824119567871,1.1920928955078125e-06,0.0
131,0.018346548080444336,1.1920928955078125e-06,0.0
132,0.017357587814331055,1.430511474609375e-06,2.384185791015625e-07
133,0.019605636596679688,1.430511474609375e-06,2.384185791015625e-07
134,0.018531322479248047,1.1920928955078125e-06,0.0
135,0.025040388107299805,1.1920928955078125e-06,0.0
136,0.016443729400634766,1.430511474609375e-06,0.0
137,0.01742410659790039,1.1920928955078125e-06,0.0
138,0.018106698989868164,1.1920928955078125e-06,0.0
139,0.015390634536743164,1.430511474609375e-06,2.384185791015625e-07
140,0.016761302947998047,1.1920928955078125e-06,2.384185791015625e-07
141,0.020437240600585938,1.1920928955078125e-06,0.0
142,0.015839815139770508,1.6689300537109375e-06,2.384185791015625e-07
143,0.014393806457519531,1.1920928955078125e-06,2.384185791015625e-07
144,0.012322187423706055,1.1920928955078125e-06,2.384185791015625e-07
145,0.019431114196777344,1.430511474609375e-06,2.384185791015625e-07
146,0.0169525146484375,1.430511474609375e-06,2.384185791015625e-07
147,0.012928247451782227,1.430511474609375e-06,2.384185791015625e-07
148,0.012943506240844727,1.1920928955078125e-06,2.384185791015625e-07
149,0.010337591171264648,1.1920928955078125e-06,0.0
150,0.012430906295776367,1.1920928955078125e-06,2.384185791015625e-07
151,0.012619495391845703,1.1920928955078125e-06,2.384185791015625e-07
152,0.014262914657592773,1.430511474609375e-06,2.384185791015625e-07
153,0.011958599090576172,1.430511474609375e-06,2.384185791015625e-07
154,0.01738286018371582,1.1920928955078125e-06,2.384185791015625e-07
155,0.01239323616027832,1.1920928955078125e-06,2.384185791015625e-07
156,0.014062166213989258,1.430511474609375e-06,2.384185791015625e-07
157,0.012833595275878906,1.1920928955078125e-06,2.384185791015625e-07
158,0.010734319686889648,1.1920928955078125e-06,2.384185791015625e-07
159,0.012444257736206055,1.1920928955078125e-06,2.384185791015625e-07
160,0.012501239776611328,1.430511474609375e-06,0.0
161,0.013628005981445312,1.430511474609375e-06,4.76837158203125e-07
162,0.012887954711914062,1.1920928955078125e-06,2.384185791015625e-07
163,0.0158078670501709,1.1920928955078125e-06,0.0
164,0.013249635696411133,1.430511474609375e-06,0.0
165,0.011576652526855469,1.1920928955078125e-06,2.384185791015625e-07
166,0.013417482376098633,1.1920928955078125e-06,2.384185791015625e-07
167,0.011790990829467773,1.430511474609375e-06,2.384185791015625e-07
168,0.013384342193603516,1.1920928955078125e-06,2.384185791015625e-07
169,0.013233661651611328,1.1920928955078125e-06,0.0
170,0.016951799392700195,1.430511474609375e-06,2.384185791015625e-07
171,0.023863792419433594,1.430511474609375e-06,2.384185791015625e-07
172,0.015275239944458008,1.1920928955078125e-06,2.384185791015625e-07
173,0.012539386749267578,1.430511474609375e-06,2.384185791015625e-07
174,0.014211893081665039,1.1920928955078125e-06,0.0
175,0.01665472984313965,1.1920928955078125e-06,2.384185791015625e-07
176,0.019058704376220703,1.430511474609375e-06,2.384185791015625e-07
177,0.017272472381591797,1.430511474609375e-06,2.384185791015625e-07
178,0.019336938858032227,1.1920928955078125e-06,2.384185791015625e-07
179,0.01776432991027832,1.430511474609375e-06,2.384185791015625e-07
180,0.018358469009399414,1.430511474609375e-06,2.384185791015625e-07
181,0.020607471466064453,1.1920928955078125e-06,2.384185791015625e-07
182,0.018880605697631836,1.1920928955078125e-06,0.0
183,0.021077871322631836,1.430511474609375e-06,2.384185791015625e-07
184,0.019169330596923828,1.1920928955078125e-06,2.384185791015625e-07
185,0.01667928695678711,1.1920928955078125e-06,0.0
