id,insert_latency,update_latency,delete_latency
0,0.006956815719604492,0.0032112598419189453,0.003507852554321289
1,0.004291534423828125,0.002857685089111328,0.0021681785583496094
2,0.0038080215454101562,0.0028481483459472656,0.0015826225280761719
3,0.003328561782836914,0.0031440258026123047,0.0013737678527832031
4,0.003186941146850586,0.00257110595703125,0.0013821125030517578
5,0.0026535987854003906,0.002866029739379883,0.0019028186798095703
6,0.0030138492584228516,0.00247955322265625,0.0016491413116455078
7,0.0028839111328125,0.002826213836669922,0.0014691352844238281
8,0.0029137134552001953,0.0026175975799560547,0.001573801040649414
9,0.002959012985229492,0.0027697086334228516,0.0015468597412109375
10,0.0029163360595703125,0.002702474594116211,0.0013928413391113281
11,0.002893209457397461,0.0029647350311279297,0.0014233589172363281
12,0.0026869773864746094,0.0024619102478027344,0.0012938976287841797
13,0.002543210983276367,0.0029075145721435547,0.0013628005981445312
14,0.0027799606323242188,0.002771139144897461,0.0015490055084228516
15,0.002885580062866211,0.0029497146606445312,0.0013043880462646484
16,0.0030488967895507812,0.0029747486114501953,0.001634836196899414
17,0.0031194686889648438,0.002376079559326172,0.001486063003540039
18,0.002454519271850586,0.0023386478424072266,0.0016756057739257812
19,0.002447366714477539,0.0026328563690185547,0.0013206005096435547
20,0.002775907516479492,0.0029358863830566406,0.0014150142669677734
21,0.0030934810638427734,0.002991199493408203,0.0013511180877685547
22,0.002924680709838867,0.002620220184326172,0.0013883113861083984
23,0.002437591552734375,0.0027709007263183594,0.001287221908569336
24,0.0027179718017578125,0.0026807785034179688,0.001322031021118164
25,0.002835988998413086,0.0026946067810058594,0.0014042854309082031
26,0.002998828887939453,0.002429962158203125,0.001560211181640625
27,0.0025975704193115234,0.0025517940521240234,0.0016245841979980469
28,0.0030498504638671875,0.002633333206176758,0.001333475112915039
29,0.0026903152465820312,0.002550363540649414,0.0014333724975585938
30,0.003010988235473633,0.003172159194946289,0.0013358592987060547
31,0.0023779869079589844,0.002904653549194336,0.0015430450439453125
32,0.002466440200805664,0.002866029739379883,0.001308441162109375
33,0.0026988983154296875,0.0024595260620117188,0.0016202926635742188
34,0.002916097640991211,0.0027925968170166016,0.0016531944274902344
35,0.00273895263671875,0.0024650096893310547,0.0018544197082519531
36,0.002748250961303711,0.002555370330810547,0.0016520023345947266
37,0.002684354782104492,0.0029582977294921875,0.0014264583587646484
38,0.0025949478149414062,0.0031616687774658203,0.0013179779052734375
39,0.002451658248901367,0.002660512924194336,0.001493215560913086
40,0.0033380985260009766,0.002937793731689453,0.0014772415161132812
41,0.002534627914428711,0.002760171890258789,0.0014796257019042969
42,0.002542257308959961,0.0027933120727539062,0.0016515254974365234
43,0.002716541290283203,0.002530336380004883,0.0015382766723632812
44,0.0027441978454589844,0.0027234554290771484,0.0014505386352539062
45,0.0027658939361572266,0.0027244091033935547,0.0013725757598876953
46,0.0031280517578125,0.0029153823852539062,0.001325845718383789
47,0.0026726722717285156,0.0025920867919921875,0.0015418529510498047
48,0.002862215042114258,0.0025522708892822266,0.0013020038604736328
49,0.002607107162475586,0.002758026123046875,0.0015285015106201172
50,0.002422809600830078,0.003702402114868164,0.0015430450439453125
51,0.002741098403930664,0.0037899017333984375,0.0013751983642578125
52,0.0025026798248291016,0.0030295848846435547,0.001392364501953125
53,0.0030488967895507812,0.003245830535888672,0.0017571449279785156
54,0.0025517940521240234,0.0026705265045166016,0.001495361328125
55,0.002182483673095703,0.0027391910552978516,0.0014791488647460938
56,0.0025742053985595703,0.0028257369995117188,0.0014545917510986328
57,0.0027418136596679688,0.003044605255126953,0.0014622211456298828
58,0.002467632293701172,0.002887248992919922,0.001497507095336914
59,0.004473447799682617,0.0029964447021484375,0.0014057159423828125
60,0.002605438232421875,0.002935647964477539,0.001421213150024414
61,0.0026624202728271484,0.0036225318908691406,0.0014472007751464844
62,0.0027000904083251953,0.0029625892639160156,0.0014874935150146484
63,0.0026814937591552734,0.0028204917907714844,0.0013208389282226562
64,0.0028409957885742188,0.0027043819427490234,0.001384735107421875
65,0.0031228065490722656,0.0028188228607177734,0.0013446807861328125
66,0.002761363983154297,0.0024976730346679688,0.0013427734375
67,0.00299072265625,0.0026984214782714844,0.001422882080078125
68,0.002273082733154297,0.0029473304748535156,0.0013873577117919922
69,0.002763986587524414,0.002705097198486328,0.0013682842254638672
70,0.002938985824584961,0.0026373863220214844,0.0013303756713867188
71,0.0023605823516845703,0.002687215805053711,0.0013885498046875
72,0.0033464431762695312,0.002876758575439453,0.0014162063598632812
73,0.0030939579010009766,0.002907991409301758,0.0014159679412841797
74,0.002756834030151367,0.0033371448516845703,0.0013077259063720703
75,0.0024614334106445312,0.002841949462890625,0.0013179779052734375
76,0.0027313232421875,0.0026230812072753906,0.0016820430755615234
77,0.0024306774139404297,0.0031158924102783203,0.0015552043914794922
78,0.0024023056030273438,0.0039272308349609375,0.0014922618865966797
79,0.0028731822967529297,0.0029773712158203125,0.001409292221069336
80,0.002752542495727539,0.0031011104583740234,0.0014345645904541016
81,0.0025606155395507812,0.0028285980224609375,0.0012814998626708984
82,0.002705097198486328,0.0032300949096679688,0.001367807388305664
83,0.0024290084838867188,0.0031332969665527344,0.0013680458068847656
84,0.002699613571166992,0.003300905227661133,0.0014469623565673828
85,0.0025267601013183594,0.0029489994049072266,0.0013113021850585938
86,0.0023069381713867188,0.002513885498046875,0.0012760162353515625
87,0.0027582645416259766,0.002309560775756836,0.0015454292297363281
88,0.0029942989349365234,0.00299835205078125,0.0014019012451171875
89,0.002741098403930664,0.0026123523712158203,0.0014386177062988281
90,0.0027980804443359375,0.0034208297729492188,0.0013949871063232422
91,0.0026013851165771484,0.0024330615997314453,0.0015099048614501953
92,0.002682924270629883,0.0023450851440429688,0.0012755393981933594
93,0.002949953079223633,0.002451181411743164,0.0015420913696289062
94,0.002615213394165039,0.0026404857635498047,0.0014438629150390625
95,0.0025136470794677734,0.002921581268310547,0.0014085769653320312
96,0.0026171207427978516,0.003061056137084961,0.0012326240539550781
97,0.002660512924194336,0.002756834030151367,0.0011873245239257812
98,0.0025768280029296875,0.002719402313232422,0.0012350082397460938
99,0.0024662017822265625,0.0028226375579833984,0.0013883113861083984
100,0.0023958683013916016,0.002783060073852539,0.0015494823455810547
101,0.0024566650390625,0.0030417442321777344,0.001554250717163086
102,0.0024924278259277344,0.00307464599609375,0.0017311573028564453
103,0.0024514198303222656,0.0028624534606933594,0.0016052722930908203
104,0.0023751258850097656,0.003181934356689453,0.0015347003936767578
105,0.0025076866149902344,0.0027189254760742188,0.0012590885162353516
106,0.002513408660888672,0.0028040409088134766,0.0013117790222167969
107,0.003129720687866211,0.0030121803283691406,0.0014314651489257812
108,0.002652406692504883,0.0027387142181396484,0.0014672279357910156
109,0.0026619434356689453,0.0031881332397460938,0.0018177032470703125
110,0.0025997161865234375,0.0027358531951904297,0.0020754337310791016
111,0.0028705596923828125,0.002745389938354492,0.0021514892578125
112,0.0024383068084716797,0.0030617713928222656,0.0015969276428222656
113,0.0023703575134277344,0.0028138160705566406,0.0014026165008544922
114,0.0027365684509277344,0.002862691879272461,0.0014162063598632812
115,0.0025787353515625,0.0026831626892089844,0.0013074874877929688
116,0.0024585723876953125,0.0026311874389648438,0.0013408660888671875
117,0.0021562576293945312,0.002971649169921875,0.0015044212341308594
118,0.0023522377014160156,0.0027337074279785156,0.001766204833984375
119,0.002958536148071289,0.0032770633697509766,0.0015521049499511719
120,0.002736330032348633,0.004765033721923828,0.0013837814331054688
121,0.0027256011962890625,0.0033016204833984375,0.0012617111206054688
122,0.002868175506591797,0.0030362606048583984,0.0018224716186523438
123,0.0025076866149902344,0.0028722286224365234,0.0014216899871826172
124,0.002779722213745117,0.002969503402709961,0.0014338493347167969
125,0.0028533935546875,0.0029108524322509766,0.0013494491577148438
126,0.0029990673065185547,0.0029213428497314453,0.0013148784637451172
127,0.0029435157775878906,0.002800464630126953,0.001329660415649414
128,0.0029082298278808594,0.002632617950439453,0.001277923583984375
129,0.0026009082794189453,0.002894163131713867,0.0012562274932861328
130,0.002779245376586914,0.003119230270385742,0.0011837482452392578
131,0.002567291259765625,0.0029778480529785156,0.0013775825500488281
132,0.002783536911010742,0.0027375221252441406,0.0013425350189208984
133,0.0027670860290527344,0.0028853416442871094,0.001361846923828125
134,0.0030930042266845703,0.0028536319732666016,0.0015213489532470703
135,0.002946615219116211,0.0030400753021240234,0.0013535022735595703
136,0.0024547576904296875,0.0026128292083740234,0.0013799667358398438
137,0.0024421215057373047,0.0026128292083740234,0.001348733901977539
138,0.002706289291381836,0.0026421546936035156,0.0014281272888183594
139,0.0023910999298095703,0.002798795700073242,0.0014033317565917969
140,0.002355813980102539,0.0025899410247802734,0.0013613700866699219
141,0.0025098323822021484,0.002992868423461914,0.0014066696166992188
142,0.0026187896728515625,0.0027959346771240234,0.0014526844024658203
143,0.0025055408477783203,0.0030007362365722656,0.0013365745544433594
144,0.0024209022521972656,0.0029392242431640625,0.0012333393096923828
145,0.002288818359375,0.0027713775634765625,0.0015251636505126953
146,0.002615690231323242,0.0025835037231445312,0.00128173828125
147,0.0025887489318847656,0.0025436878204345703,0.0013873577117919922
148,0.005738735198974609,0.0027289390563964844,0.0012764930725097656
149,0.003360271453857422,0.002691030502319336,0.0013954639434814453
150,0.0023775100708007812,0.0026094913482666016,0.0014467239379882812
151,0.002163410186767578,0.0032694339752197266,0.0014557838439941406
152,0.0020325183868408203,0.0031502246856689453,0.0017268657684326172
153,0.002355337142944336,0.0029108524322509766,0.0016324520111083984
154,0.002691030502319336,0.0027184486389160156,0.0014510154724121094
155,0.0026903152465820312,0.003371715545654297,0.0016520023345947266
156,0.0026612281799316406,0.002908945083618164,0.0015134811401367188
157,0.0035734176635742188,0.003010988235473633,0.001371145248413086
158,0.0023620128631591797,0.0030510425567626953,0.001565694808959961
159,0.0026984214782714844,0.0031392574310302734,0.0013952255249023438
160,0.002874135971069336,0.0030901432037353516,0.0013713836669921875
161,0.002768278121948242,0.002650737762451172,0.0014290809631347656
162,0.0025844573974609375,0.002725362777709961,0.0013873577117919922
163,0.0024094581604003906,0.0030066967010498047,0.001405477523803711
164,0.0023033618927001953,0.002702474594116211,0.003515005111694336
165,0.0024695396423339844,0.0027637481689453125,0.0032989978790283203
166,0.002385854721069336,0.002899169921875,0.0014319419860839844
167,0.002630472183227539,0.002808809280395508,0.0016903877258300781
168,0.00279998779296875,0.0029833316802978516,0.0012221336364746094
169,0.0025641918182373047,0.0026426315307617188,0.0010879039764404297
170,0.002741575241088867,0.003088235855102539,0.001161813735961914
