id,insert_latency,update_latency,delete_latency
0,1.0728836059570312e-05,2.1457672119140625e-06,3.0994415283203125e-06
1,1.1920928955078125e-06,7.152557373046875e-07,2.384185791015625e-07
2,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
3,7.152557373046875e-07,7.152557373046875e-07,2.384185791015625e-07
4,7.152557373046875e-07,7.152557373046875e-07,0.0
5,4.76837158203125e-07,7.152557373046875e-07,4.76837158203125e-07
6,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
7,4.76837158203125e-07,4.76837158203125e-07,0.0
8,4.76837158203125e-07,7.152557373046875e-07,0.0
9,4.76837158203125e-07,9.5367431640625e-07,2.384185791015625e-07
10,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
11,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
12,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
13,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
14,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
15,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
16,4.76837158203125e-07,4.76837158203125e-07,0.0
17,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
18,7.152557373046875e-07,4.76837158203125e-07,4.76837158203125e-07
19,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
20,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
21,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
22,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
23,7.152557373046875e-07,4.76837158203125e-07,0.0
24,4.76837158203125e-07,7.152557373046875e-07,0.0
25,7.152557373046875e-07,4.76837158203125e-07,0.0
26,4.76837158203125e-07,4.76837158203125e-07,0.0
27,7.152557373046875e-07,4.76837158203125e-07,0.0
28,9.5367431640625e-07,4.76837158203125e-07,2.384185791015625e-07
29,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
30,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
31,7.152557373046875e-07,7.152557373046875e-07,2.384185791015625e-07
32,7.152557373046875e-07,7.152557373046875e-07,2.384185791015625e-07
33,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
34,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
35,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
36,7.152557373046875e-07,7.152557373046875e-07,0.0
37,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
38,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
39,7.152557373046875e-07,7.152557373046875e-07,2.384185791015625e-07
40,4.76837158203125e-07,4.76837158203125e-07,0.0
41,4.76837158203125e-07,4.76837158203125e-07,0.0
42,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
43,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
44,7.152557373046875e-07,7.152557373046875e-07,2.384185791015625e-07
45,4.76837158203125e-07,9.5367431640625e-07,2.384185791015625e-07
46,7.152557373046875e-07,7.152557373046875e-07,0.0
47,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
48,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
49,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
50,4.76837158203125e-07,4.76837158203125e-07,0.0
51,7.152557373046875e-07,4.76837158203125e-07,0.0
52,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
53,9.5367431640625e-07,4.76837158203125e-07,2.384185791015625e-07
54,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
55,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
56,4.76837158203125e-07,4.76837158203125e-07,0.0
57,9.5367431640625e-07,4.76837158203125e-07,2.384185791015625e-07
58,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
59,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
60,7.152557373046875e-07,7.152557373046875e-07,2.384185791015625e-07
61,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
62,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
63,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
64,7.152557373046875e-07,7.152557373046875e-07,0.0
65,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
66,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
67,7.152557373046875e-07,7.152557373046875e-07,4.76837158203125e-07
68,4.76837158203125e-07,4.76837158203125e-07,0.0
69,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
70,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
71,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
72,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
73,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
74,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
75,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
76,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
77,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
78,4.76837158203125e-07,4.76837158203125e-07,0.0
79,4.76837158203125e-07,7.152557373046875e-07,0.0
80,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
81,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
82,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
83,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
84,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
85,4.76837158203125e-07,4.76837158203125e-07,0.0
86,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
87,4.76837158203125e-07,4.76837158203125e-07,4.76837158203125e-07
88,4.76837158203125e-07,7.152557373046875e-07,0.0
89,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
90,7.152557373046875e-07,7.152557373046875e-07,2.384185791015625e-07
91,4.76837158203125e-07,4.76837158203125e-07,0.0
92,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
93,7.152557373046875e-07,4.76837158203125e-07,0.0
94,4.76837158203125e-07,7.152557373046875e-07,0.0
95,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
96,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
97,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
98,2.384185791015625e-07,4.76837158203125e-07,2.384185791015625e-07
99,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
100,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
101,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
102,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
103,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
104,7.152557373046875e-07,7.152557373046875e-07,2.384185791015625e-07
105,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
106,4.76837158203125e-07,9.5367431640625e-07,2.384185791015625e-07
107,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
108,4.76837158203125e-07,9.5367431640625e-07,0.0
109,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
110,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
111,7.152557373046875e-07,7.152557373046875e-07,0.0
112,4.76837158203125e-07,7.152557373046875e-07,0.0
113,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
114,2.384185791015625e-07,4.76837158203125e-07,4.76837158203125e-07
115,7.152557373046875e-07,4.76837158203125e-07,0.0
116,4.76837158203125e-07,4.76837158203125e-07,0.0
117,2.384185791015625e-07,7.152557373046875e-07,2.384185791015625e-07
118,4.76837158203125e-07,7.152557373046875e-07,0.0
119,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
120,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
121,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
122,7.152557373046875e-07,7.152557373046875e-07,2.384185791015625e-07
123,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
124,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
125,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
126,7.152557373046875e-07,4.76837158203125e-07,0.0
127,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
128,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
129,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
130,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
131,2.384185791015625e-07,4.76837158203125e-07,0.0
132,7.152557373046875e-07,4.76837158203125e-07,0.0
133,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
134,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
135,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
136,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
137,4.76837158203125e-07,7.152557373046875e-07,0.0
138,4.76837158203125e-07,9.5367431640625e-07,2.384185791015625e-07
139,2.384185791015625e-07,4.76837158203125e-07,2.384185791015625e-07
140,4.76837158203125e-07,5.4836273193359375e-06,2.384185791015625e-07
141,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
142,4.76837158203125e-07,4.76837158203125e-07,0.0
143,7.152557373046875e-07,4.76837158203125e-07,4.76837158203125e-07
144,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
145,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
146,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
147,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
148,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
149,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
150,4.76837158203125e-07,4.76837158203125e-07,4.76837158203125e-07
151,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
152,4.76837158203125e-07,4.76837158203125e-07,0.0
153,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
154,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
155,2.384185791015625e-07,7.152557373046875e-07,2.384185791015625e-07
156,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
157,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
158,2.384185791015625e-07,4.76837158203125e-07,2.384185791015625e-07
159,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
160,4.76837158203125e-07,4.76837158203125e-07,0.0
161,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
162,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
163,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
164,7.152557373046875e-07,4.76837158203125e-07,0.0
165,4.76837158203125e-07,4.76837158203125e-07,4.76837158203125e-07
166,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
167,4.76837158203125e-07,4.76837158203125e-07,0.0
168,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
169,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
