id,insert_latency,update_latency,delete_latency
0,1.1444091796875e-05,2.384185791015625e-06,4.0531158447265625e-06
1,9.5367431640625e-07,4.76837158203125e-07,4.76837158203125e-07
2,7.152557373046875e-07,7.152557373046875e-07,2.384185791015625e-07
3,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
4,4.76837158203125e-07,7.152557373046875e-07,0.0
5,7.152557373046875e-07,4.76837158203125e-07,0.0
6,7.152557373046875e-07,7.152557373046875e-07,2.384185791015625e-07
7,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
8,2.384185791015625e-07,4.76837158203125e-07,2.384185791015625e-07
9,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
10,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
11,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
12,7.152557373046875e-07,7.152557373046875e-07,2.384185791015625e-07
13,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
14,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
15,4.76837158203125e-07,4.76837158203125e-07,0.0
16,4.76837158203125e-07,7.152557373046875e-07,0.0
17,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
18,4.76837158203125e-07,7.152557373046875e-07,0.0
19,7.152557373046875e-07,7.152557373046875e-07,2.384185791015625e-07
20,7.152557373046875e-07,9.5367431640625e-07,2.384185791015625e-07
21,4.76837158203125e-07,9.5367431640625e-07,2.384185791015625e-07
22,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
23,7.152557373046875e-07,7.152557373046875e-07,0.0
24,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
25,4.76837158203125e-07,9.5367431640625e-07,2.384185791015625e-07
26,4.76837158203125e-07,7.152557373046875e-07,0.0
27,7.152557373046875e-07,9.5367431640625e-07,2.384185791015625e-07
28,4.76837158203125e-07,4.76837158203125e-07,0.0
29,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
30,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
31,7.152557373046875e-07,7.152557373046875e-07,4.76837158203125e-07
32,2.384185791015625e-07,4.76837158203125e-07,0.0
33,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
34,4.76837158203125e-07,4.76837158203125e-07,0.0
35,4.76837158203125e-07,4.76837158203125e-07,0.0
36,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
37,2.384185791015625e-07,4.76837158203125e-07,2.384185791015625e-07
38,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
39,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
40,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
41,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
42,7.152557373046875e-07,4.76837158203125e-07,0.0
43,4.76837158203125e-07,4.76837158203125e-07,4.76837158203125e-07
44,4.76837158203125e-07,4.76837158203125e-07,0.0
45,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
46,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
47,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
48,2.384185791015625e-07,4.76837158203125e-07,0.0
49,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
50,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
51,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
52,7.152557373046875e-07,7.152557373046875e-07,0.0
53,4.76837158203125e-07,7.152557373046875e-07,0.0
54,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
55,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
56,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
57,7.152557373046875e-07,4.76837158203125e-07,4.76837158203125e-07
58,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
