id,insert_latency,update_latency,delete_latency
0,0.3382580280303955,2.0503997802734375e-05,3.814697265625e-06
1,0.035321950912475586,3.814697265625e-06,2.384185791015625e-07
2,0.017593860626220703,3.0994415283203125e-06,0.0
3,0.019655704498291016,2.384185791015625e-06,0.0
4,0.017819881439208984,3.0994415283203125e-06,0.0
5,0.019177913665771484,2.86102294921875e-06,0.0
6,0.016595125198364258,2.6226043701171875e-06,4.76837158203125e-07
7,0.017776012420654297,2.6226043701171875e-06,2.384185791015625e-07
8,0.017745018005371094,2.86102294921875e-06,2.384185791015625e-07
9,0.018569469451904297,2.86102294921875e-06,0.0
10,0.019850492477416992,2.86102294921875e-06,0.0
11,0.01951313018798828,2.6226043701171875e-06,2.384185791015625e-07
12,0.017427682876586914,2.6226043701171875e-06,0.0
13,0.017293214797973633,2.6226043701171875e-06,0.0
14,0.02102971076965332,2.384185791015625e-06,0.0
15,0.015603065490722656,2.6226043701171875e-06,0.0
16,0.01855611801147461,2.86102294921875e-06,0.0
17,0.01688838005065918,2.86102294921875e-06,0.0
18,0.013366460800170898,2.6226043701171875e-06,0.0
19,0.0178678035736084,2.6226043701171875e-06,0.0
20,0.01838374137878418,2.384185791015625e-06,2.384185791015625e-07
21,0.01746988296508789,2.6226043701171875e-06,2.384185791015625e-07
22,0.01569533348083496,2.6226043701171875e-06,2.384185791015625e-07
23,0.01608872413635254,2.384185791015625e-06,2.384185791015625e-07
24,0.019180774688720703,2.6226043701171875e-06,2.384185791015625e-07
25,0.016836881637573242,2.6226043701171875e-06,2.384185791015625e-07
26,0.019040346145629883,2.6226043701171875e-06,2.384185791015625e-07
27,0.02144002914428711,2.86102294921875e-06,2.384185791015625e-07
28,0.01929450035095215,2.86102294921875e-06,2.384185791015625e-07
29,0.016945362091064453,2.6226043701171875e-06,2.384185791015625e-07
30,0.017743825912475586,2.86102294921875e-06,2.384185791015625e-07
31,0.019977807998657227,2.6226043701171875e-06,2.384185791015625e-07
32,0.017681360244750977,2.86102294921875e-06,2.384185791015625e-07
33,0.0160675048828125,2.1457672119140625e-06,2.384185791015625e-07
34,0.017256736755371094,2.384185791015625e-06,2.384185791015625e-07
35,0.018298864364624023,2.6226043701171875e-06,0.0
36,0.022226572036743164,2.384185791015625e-06,0.0
37,0.016911745071411133,2.6226043701171875e-06,0.0
38,0.019383907318115234,2.6226043701171875e-06,2.384185791015625e-07
39,0.016022205352783203,2.384185791015625e-06,2.384185791015625e-07
40,0.015371561050415039,2.384185791015625e-06,2.384185791015625e-07
41,0.018227577209472656,2.6226043701171875e-06,2.384185791015625e-07
42,0.01642632484436035,2.384185791015625e-06,2.384185791015625e-07
43,0.016407012939453125,2.6226043701171875e-06,4.76837158203125e-07
44,0.015457391738891602,2.6226043701171875e-06,2.384185791015625e-07
45,0.02412700653076172,2.6226043701171875e-06,0.0
46,0.016857385635375977,2.6226043701171875e-06,2.384185791015625e-07
47,0.018247365951538086,2.86102294921875e-06,2.384185791015625e-07
48,0.019362449645996094,2.384185791015625e-06,0.0
49,0.020130157470703125,2.6226043701171875e-06,0.0
50,0.01973438262939453,2.6226043701171875e-06,2.384185791015625e-07
51,0.020052194595336914,2.6226043701171875e-06,2.384185791015625e-07
52,0.017670392990112305,2.6226043701171875e-06,0.0
53,0.02065300941467285,2.6226043701171875e-06,2.384185791015625e-07
54,0.022218704223632812,2.6226043701171875e-06,2.384185791015625e-07
55,0.016191482543945312,2.6226043701171875e-06,0.0
56,0.016264677047729492,2.6226043701171875e-06,0.0
57,0.016065120697021484,2.1457672119140625e-06,4.76837158203125e-07
58,0.015553712844848633,2.86102294921875e-06,2.384185791015625e-07
59,0.016846656799316406,2.1457672119140625e-06,2.384185791015625e-07
60,0.015881776809692383,2.86102294921875e-06,0.0
61,0.01583075523376465,2.6226043701171875e-06,2.384185791015625e-07
62,0.01732921600341797,2.384185791015625e-06,2.384185791015625e-07
63,0.02162337303161621,2.6226043701171875e-06,0.0
64,0.017700672149658203,2.6226043701171875e-06,2.384185791015625e-07
65,0.01640033721923828,2.384185791015625e-06,0.0
66,0.016345977783203125,2.6226043701171875e-06,2.384185791015625e-07
67,0.018406152725219727,2.6226043701171875e-06,0.0
68,0.01935267448425293,2.6226043701171875e-06,0.0
69,0.019842863082885742,2.6226043701171875e-06,2.384185791015625e-07
70,0.01941680908203125,2.6226043701171875e-06,0.0
71,0.018379688262939453,2.6226043701171875e-06,4.76837158203125e-07
72,0.019776105880737305,2.6226043701171875e-06,2.384185791015625e-07
73,0.01735401153564453,2.384185791015625e-06,2.384185791015625e-07
74,0.01769542694091797,2.6226043701171875e-06,2.384185791015625e-07
75,0.015755414962768555,2.6226043701171875e-06,2.384185791015625e-07
76,0.01564502716064453,2.6226043701171875e-06,0.0
77,0.018548250198364258,2.6226043701171875e-06,2.384185791015625e-07
78,0.01770186424255371,2.6226043701171875e-06,2.384185791015625e-07
79,0.016875028610229492,2.384185791015625e-06,2.384185791015625e-07
80,0.016919851303100586,2.86102294921875e-06,2.384185791015625e-07
81,0.021089553833007812,2.86102294921875e-06,2.384185791015625e-07
82,0.018172502517700195,2.384185791015625e-06,0.0
83,0.016076087951660156,2.384185791015625e-06,0.0
84,0.018575668334960938,2.6226043701171875e-06,2.384185791015625e-07
85,0.016796588897705078,2.6226043701171875e-06,0.0
86,0.014604568481445312,2.6226043701171875e-06,0.0
87,0.016539335250854492,2.6226043701171875e-06,2.384185791015625e-07
88,0.019606828689575195,2.384185791015625e-06,4.76837158203125e-07
