id,insert_latency,update_latency,delete_latency
0,0.006768226623535156,0.0033102035522460938,0.0026085376739501953
1,0.004386425018310547,0.002439737319946289,0.001531362533569336
2,0.0031456947326660156,0.0026428699493408203,0.0013356208801269531
3,0.0029489994049072266,0.0026040077209472656,0.0016069412231445312
4,0.0029528141021728516,0.002754688262939453,0.0015697479248046875
5,0.0031843185424804688,0.002841949462890625,0.001577138900756836
6,0.0029146671295166016,0.003307342529296875,0.001687765121459961
7,0.0029249191284179688,0.002681255340576172,0.0014145374298095703
8,0.002893686294555664,0.002633333206176758,0.001840353012084961
9,0.002489328384399414,0.002737283706665039,0.0017616748809814453
10,0.0025458335876464844,0.002857685089111328,0.0017080307006835938
11,0.0023620128631591797,0.0027332305908203125,0.0020058155059814453
12,0.0025331974029541016,0.002689838409423828,0.0014498233795166016
13,0.0027120113372802734,0.0026640892028808594,0.001312255859375
14,0.002995014190673828,0.0027313232421875,0.0014903545379638672
15,0.002582073211669922,0.002895355224609375,0.0015087127685546875
16,0.002702474594116211,0.0032410621643066406,0.0017392635345458984
17,0.0026400089263916016,0.003038644790649414,0.0016067028045654297
18,0.002778291702270508,0.003662109375,0.001360177993774414
19,0.002834796905517578,0.0025627613067626953,0.0015053749084472656
20,0.002679586410522461,0.002612590789794922,0.0013294219970703125
21,0.0027315616607666016,0.002685070037841797,0.001421213150024414
22,0.002760171890258789,0.002866029739379883,0.0016624927520751953
23,0.0024878978729248047,0.002833843231201172,0.0016486644744873047
24,0.0028502941131591797,0.0028994083404541016,0.00150299072265625
25,0.004524707794189453,0.0027027130126953125,0.0016465187072753906
26,0.004522085189819336,0.0027594566345214844,0.0014786720275878906
27,0.003242015838623047,0.0029723644256591797,0.0012862682342529297
28,0.0023622512817382812,0.002534151077270508,0.001279592514038086
29,0.002174854278564453,0.0026807785034179688,0.0013968944549560547
30,0.0027818679809570312,0.002632617950439453,0.0015168190002441406
31,0.003021717071533203,0.002861499786376953,0.0014209747314453125
32,0.003065347671508789,0.002982616424560547,0.0012505054473876953
33,0.0028913021087646484,0.002783536911010742,0.0014007091522216797
34,0.0025730133056640625,0.0025606155395507812,0.0013468265533447266
35,0.0028269290924072266,0.002607107162475586,0.0013828277587890625
36,0.002730846405029297,0.0027267932891845703,0.0035622119903564453
37,0.0026352405548095703,0.002984285354614258,0.0028722286224365234
38,0.0033991336822509766,0.0031311511993408203,0.001953601837158203
39,0.0032982826232910156,0.0027980804443359375,0.0016210079193115234
40,0.0032775402069091797,0.002700328826904297,0.0013799667358398438
41,0.003311634063720703,0.002671480178833008,0.0013728141784667969
42,0.003384828567504883,0.002439737319946289,0.0013229846954345703
43,0.0033538341522216797,0.0026407241821289062,0.001348733901977539
