id,insert_latency,update_latency,delete_latency
0,1.5974044799804688e-05,2.384185791015625e-06,4.5299530029296875e-06
1,2.1457672119140625e-06,1.430511474609375e-06,2.384185791015625e-07
2,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
3,7.152557373046875e-07,9.5367431640625e-07,2.384185791015625e-07
4,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
5,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
6,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
7,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
8,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
9,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
10,9.5367431640625e-07,1.1920928955078125e-06,0.0
11,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
12,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
13,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
14,9.5367431640625e-07,9.5367431640625e-07,0.0
15,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
16,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
17,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
18,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
19,7.152557373046875e-07,9.5367431640625e-07,2.384185791015625e-07
20,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
21,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
22,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
23,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
24,9.5367431640625e-07,9.5367431640625e-07,0.0
25,1.1920928955078125e-06,9.5367431640625e-07,0.0
26,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
27,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
28,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
29,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
30,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
31,9.5367431640625e-07,9.5367431640625e-07,4.76837158203125e-07
32,9.5367431640625e-07,1.1920928955078125e-06,0.0
33,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
34,7.152557373046875e-07,1.1920928955078125e-06,2.384185791015625e-07
35,9.5367431640625e-07,9.5367431640625e-07,0.0
36,1.1920928955078125e-06,1.430511474609375e-06,0.0
37,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
38,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
39,9.5367431640625e-07,1.1920928955078125e-06,0.0
40,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
41,1.1920928955078125e-06,9.5367431640625e-07,0.0
42,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
43,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
44,9.5367431640625e-07,1.1920928955078125e-06,4.76837158203125e-07
45,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
46,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
47,9.5367431640625e-07,9.5367431640625e-07,0.0
48,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
49,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
50,1.1920928955078125e-06,1.1920928955078125e-06,0.0
51,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
52,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
53,9.5367431640625e-07,1.1920928955078125e-06,0.0
54,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
55,9.5367431640625e-07,1.1920928955078125e-06,0.0
56,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
57,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
58,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
59,1.430511474609375e-06,9.5367431640625e-07,4.76837158203125e-07
60,9.5367431640625e-07,9.5367431640625e-07,0.0
61,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
62,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
63,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
64,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
65,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
66,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
67,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
68,9.5367431640625e-07,1.1920928955078125e-06,0.0
69,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
70,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
71,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
72,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
73,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
74,9.5367431640625e-07,1.430511474609375e-06,0.0
75,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
76,9.5367431640625e-07,1.1920928955078125e-06,0.0
77,9.5367431640625e-07,9.5367431640625e-07,4.76837158203125e-07
78,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
79,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
80,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
81,9.5367431640625e-07,1.430511474609375e-06,0.0
82,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
83,9.5367431640625e-07,9.5367431640625e-07,0.0
