id,insert_latency,update_latency,delete_latency
0,1.3113021850585938e-05,1.9073486328125e-06,5.245208740234375e-06
1,1.430511474609375e-06,7.152557373046875e-07,7.152557373046875e-07
2,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
3,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
4,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
5,4.76837158203125e-07,4.76837158203125e-07,0.0
6,4.76837158203125e-07,4.76837158203125e-07,0.0
7,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
8,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
9,4.76837158203125e-07,4.76837158203125e-07,0.0
10,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
11,4.76837158203125e-07,7.152557373046875e-07,0.0
12,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
13,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
14,4.76837158203125e-07,4.76837158203125e-07,0.0
15,4.76837158203125e-07,7.152557373046875e-07,0.0
16,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
17,4.76837158203125e-07,7.152557373046875e-07,0.0
18,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
19,4.76837158203125e-07,4.76837158203125e-07,4.76837158203125e-07
20,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
21,4.76837158203125e-07,4.76837158203125e-07,0.0
22,4.76837158203125e-07,9.5367431640625e-07,2.384185791015625e-07
23,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
24,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
25,4.76837158203125e-07,4.76837158203125e-07,0.0
26,4.76837158203125e-07,4.76837158203125e-07,0.0
27,4.76837158203125e-07,4.76837158203125e-07,0.0
28,7.152557373046875e-07,4.76837158203125e-07,0.0
29,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
30,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
31,7.152557373046875e-07,4.76837158203125e-07,4.76837158203125e-07
32,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
33,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
34,7.152557373046875e-07,4.76837158203125e-07,0.0
