id,insert_latency,update_latency,delete_latency
0,1.0728836059570312e-05,1.9073486328125e-06,5.0067901611328125e-06
1,1.1920928955078125e-06,4.76837158203125e-07,2.384185791015625e-07
2,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
3,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
4,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
5,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
6,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
7,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
8,7.152557373046875e-07,7.152557373046875e-07,2.384185791015625e-07
9,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
10,4.76837158203125e-07,4.76837158203125e-07,4.76837158203125e-07
11,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
12,7.152557373046875e-07,9.5367431640625e-07,2.384185791015625e-07
13,4.76837158203125e-07,4.76837158203125e-07,0.0
14,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
15,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
16,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
17,4.76837158203125e-07,9.5367431640625e-07,4.76837158203125e-07
18,4.76837158203125e-07,7.152557373046875e-07,0.0
19,7.152557373046875e-07,4.76837158203125e-07,0.0
20,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
21,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
22,4.76837158203125e-07,4.76837158203125e-07,0.0
23,4.76837158203125e-07,4.76837158203125e-07,0.0
24,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
25,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
26,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
27,4.76837158203125e-07,4.76837158203125e-07,0.0
28,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
29,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
30,2.384185791015625e-07,7.152557373046875e-07,2.384185791015625e-07
31,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
32,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
33,7.152557373046875e-07,4.76837158203125e-07,0.0
34,4.76837158203125e-07,4.76837158203125e-07,0.0
35,2.384185791015625e-07,4.76837158203125e-07,2.384185791015625e-07
36,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
37,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
38,2.384185791015625e-07,4.76837158203125e-07,0.0
39,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
40,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
41,4.76837158203125e-07,7.152557373046875e-07,0.0
42,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
43,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
44,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
45,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
46,2.384185791015625e-07,7.152557373046875e-07,0.0
47,4.76837158203125e-07,7.152557373046875e-07,0.0
48,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
49,4.76837158203125e-07,9.5367431640625e-07,2.384185791015625e-07
50,2.384185791015625e-07,4.76837158203125e-07,2.384185791015625e-07
51,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
52,2.384185791015625e-07,4.76837158203125e-07,2.384185791015625e-07
53,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
54,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
55,2.384185791015625e-07,4.76837158203125e-07,0.0
56,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
57,2.384185791015625e-07,7.152557373046875e-07,2.384185791015625e-07
58,4.76837158203125e-07,4.76837158203125e-07,0.0
59,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
60,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
61,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
62,7.152557373046875e-07,4.76837158203125e-07,0.0
63,2.384185791015625e-07,4.76837158203125e-07,2.384185791015625e-07
64,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
65,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
66,2.384185791015625e-07,4.76837158203125e-07,4.76837158203125e-07
67,4.76837158203125e-07,7.152557373046875e-07,0.0
68,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
69,2.384185791015625e-07,9.5367431640625e-07,2.384185791015625e-07
70,7.152557373046875e-07,7.152557373046875e-07,2.384185791015625e-07
71,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
72,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
73,4.76837158203125e-07,7.152557373046875e-07,0.0
74,4.76837158203125e-07,7.152557373046875e-07,4.76837158203125e-07
75,2.384185791015625e-07,9.5367431640625e-07,2.384185791015625e-07
76,4.76837158203125e-07,9.5367431640625e-07,0.0
77,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
78,4.76837158203125e-07,4.76837158203125e-07,0.0
79,4.76837158203125e-07,9.5367431640625e-07,2.384185791015625e-07
80,7.152557373046875e-07,9.5367431640625e-07,4.76837158203125e-07
81,4.76837158203125e-07,9.5367431640625e-07,2.384185791015625e-07
82,4.76837158203125e-07,7.152557373046875e-07,0.0
83,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
84,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
85,4.76837158203125e-07,4.76837158203125e-07,0.0
86,2.384185791015625e-07,4.76837158203125e-07,2.384185791015625e-07
87,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
88,7.152557373046875e-07,4.76837158203125e-07,0.0
89,4.76837158203125e-07,4.76837158203125e-07,0.0
90,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
91,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
92,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
93,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
94,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
95,7.152557373046875e-07,4.76837158203125e-07,4.76837158203125e-07
96,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
97,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
98,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
99,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
100,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
101,2.384185791015625e-07,4.76837158203125e-07,0.0
102,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
103,4.76837158203125e-07,7.152557373046875e-07,4.76837158203125e-07
104,4.76837158203125e-07,7.152557373046875e-07,0.0
105,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
106,2.384185791015625e-07,7.152557373046875e-07,2.384185791015625e-07
107,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
108,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
109,7.152557373046875e-07,7.152557373046875e-07,0.0
110,4.76837158203125e-07,7.152557373046875e-07,4.76837158203125e-07
111,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
112,4.76837158203125e-07,4.76837158203125e-07,0.0
113,2.384185791015625e-07,4.76837158203125e-07,2.384185791015625e-07
114,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
115,4.76837158203125e-07,4.76837158203125e-07,0.0
116,2.384185791015625e-07,4.76837158203125e-07,2.384185791015625e-07
117,4.76837158203125e-07,7.152557373046875e-07,0.0
118,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
119,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
120,4.76837158203125e-07,4.76837158203125e-07,0.0
121,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
122,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
123,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
124,4.76837158203125e-07,4.76837158203125e-07,0.0
125,4.76837158203125e-07,7.152557373046875e-07,0.0
126,4.76837158203125e-07,4.76837158203125e-07,0.0
127,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
128,4.76837158203125e-07,4.76837158203125e-07,0.0
129,7.152557373046875e-07,7.152557373046875e-07,2.384185791015625e-07
130,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
131,4.76837158203125e-07,4.76837158203125e-07,0.0
132,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
133,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
134,4.76837158203125e-07,4.76837158203125e-07,0.0
135,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
136,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
137,4.76837158203125e-07,4.76837158203125e-07,0.0
138,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
139,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
140,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
141,4.76837158203125e-07,4.76837158203125e-07,0.0
142,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
143,4.76837158203125e-07,9.5367431640625e-07,0.0
144,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
145,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
146,4.76837158203125e-07,7.152557373046875e-07,0.0
147,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
148,4.76837158203125e-07,7.152557373046875e-07,0.0
149,4.76837158203125e-07,4.76837158203125e-07,0.0
150,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
151,4.76837158203125e-07,9.5367431640625e-07,0.0
152,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
153,4.76837158203125e-07,9.5367431640625e-07,2.384185791015625e-07
154,4.76837158203125e-07,4.76837158203125e-07,0.0
155,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
156,9.5367431640625e-07,4.76837158203125e-07,2.384185791015625e-07
157,4.76837158203125e-07,4.76837158203125e-07,0.0
158,7.152557373046875e-07,4.76837158203125e-07,4.76837158203125e-07
159,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
160,4.76837158203125e-07,4.76837158203125e-07,0.0
161,7.152557373046875e-07,4.76837158203125e-07,0.0
162,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
163,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
164,2.384185791015625e-07,4.76837158203125e-07,0.0
165,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
166,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
167,4.76837158203125e-07,4.76837158203125e-07,0.0
168,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
169,4.76837158203125e-07,4.76837158203125e-07,0.0
170,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
171,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
172,4.76837158203125e-07,4.76837158203125e-07,0.0
173,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
174,7.152557373046875e-07,9.5367431640625e-07,2.384185791015625e-07
175,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
176,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
177,4.76837158203125e-07,7.152557373046875e-07,0.0
178,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
179,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
180,4.76837158203125e-07,4.76837158203125e-07,0.0
181,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
182,7.152557373046875e-07,7.152557373046875e-07,0.0
183,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
184,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
185,4.76837158203125e-07,4.76837158203125e-07,0.0
186,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
187,7.152557373046875e-07,7.152557373046875e-07,0.0
188,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
189,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
190,4.76837158203125e-07,4.76837158203125e-07,0.0
191,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
192,4.76837158203125e-07,7.152557373046875e-07,0.0
193,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
194,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
195,4.76837158203125e-07,4.76837158203125e-07,0.0
196,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
197,7.152557373046875e-07,7.152557373046875e-07,2.384185791015625e-07
198,4.76837158203125e-07,4.76837158203125e-07,0.0
199,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
200,4.76837158203125e-07,4.76837158203125e-07,0.0
201,4.76837158203125e-07,7.152557373046875e-07,0.0
202,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
203,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
