id,insert_latency,update_latency,delete_latency
0,1.2159347534179688e-05,1.430511474609375e-06,1.0251998901367188e-05
1,1.1920928955078125e-06,9.5367431640625e-07,4.76837158203125e-07
2,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
3,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
4,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
5,4.76837158203125e-07,4.76837158203125e-07,0.0
6,4.76837158203125e-07,4.76837158203125e-07,0.0
7,4.76837158203125e-07,4.76837158203125e-07,0.0
8,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
9,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
10,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
11,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
12,7.152557373046875e-07,7.152557373046875e-07,2.384185791015625e-07
13,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
14,7.152557373046875e-07,4.76837158203125e-07,0.0
15,2.384185791015625e-07,4.76837158203125e-07,0.0
16,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
17,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
18,4.76837158203125e-07,4.76837158203125e-07,4.76837158203125e-07
19,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
20,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
21,7.152557373046875e-07,7.152557373046875e-07,0.0
22,4.76837158203125e-07,4.76837158203125e-07,0.0
23,4.76837158203125e-07,7.152557373046875e-07,0.0
24,2.384185791015625e-07,4.76837158203125e-07,2.384185791015625e-07
25,7.152557373046875e-07,4.76837158203125e-07,4.76837158203125e-07
26,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
27,2.384185791015625e-07,4.76837158203125e-07,2.384185791015625e-07
28,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
29,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
30,4.76837158203125e-07,7.152557373046875e-07,0.0
31,4.76837158203125e-07,9.5367431640625e-07,0.0
32,4.76837158203125e-07,4.76837158203125e-07,4.76837158203125e-07
33,4.76837158203125e-07,4.76837158203125e-07,0.0
34,2.384185791015625e-07,4.76837158203125e-07,2.384185791015625e-07
35,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
36,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
37,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
38,2.384185791015625e-07,7.152557373046875e-07,2.384185791015625e-07
39,4.76837158203125e-07,4.76837158203125e-07,4.76837158203125e-07
40,7.152557373046875e-07,4.76837158203125e-07,0.0
41,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
42,4.76837158203125e-07,4.76837158203125e-07,0.0
43,4.76837158203125e-07,4.76837158203125e-07,0.0
44,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
45,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
46,2.384185791015625e-07,4.76837158203125e-07,2.384185791015625e-07
47,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
48,2.384185791015625e-07,9.5367431640625e-07,0.0
49,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
50,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
51,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
52,2.384185791015625e-07,7.152557373046875e-07,0.0
53,2.384185791015625e-07,4.76837158203125e-07,2.384185791015625e-07
54,4.76837158203125e-07,7.152557373046875e-07,0.0
55,4.76837158203125e-07,4.76837158203125e-07,0.0
56,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
57,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
58,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
59,7.152557373046875e-07,4.76837158203125e-07,0.0
60,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
61,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
62,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
63,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
64,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
65,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
66,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
67,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
68,2.384185791015625e-07,4.76837158203125e-07,2.384185791015625e-07
69,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
70,4.76837158203125e-07,4.76837158203125e-07,4.76837158203125e-07
71,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
72,4.76837158203125e-07,9.5367431640625e-07,2.384185791015625e-07
73,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
74,4.76837158203125e-07,7.152557373046875e-07,0.0
75,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
76,4.76837158203125e-07,7.152557373046875e-07,4.76837158203125e-07
77,4.76837158203125e-07,9.5367431640625e-07,2.384185791015625e-07
78,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
79,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
80,4.76837158203125e-07,4.76837158203125e-07,4.76837158203125e-07
81,4.76837158203125e-07,4.76837158203125e-07,0.0
82,4.76837158203125e-07,4.76837158203125e-07,0.0
83,4.76837158203125e-07,4.76837158203125e-07,0.0
84,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
85,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
86,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
87,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
88,4.76837158203125e-07,4.76837158203125e-07,0.0
89,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
90,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
91,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
92,7.152557373046875e-07,7.152557373046875e-07,0.0
93,4.76837158203125e-07,4.76837158203125e-07,4.76837158203125e-07
94,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
95,7.152557373046875e-07,7.152557373046875e-07,0.0
96,2.384185791015625e-07,7.152557373046875e-07,2.384185791015625e-07
97,4.76837158203125e-07,9.5367431640625e-07,2.384185791015625e-07
98,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
99,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
100,4.76837158203125e-07,4.76837158203125e-07,4.76837158203125e-07
101,4.76837158203125e-07,4.76837158203125e-07,0.0
102,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
103,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
104,4.76837158203125e-07,4.76837158203125e-07,0.0
105,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
106,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
107,4.76837158203125e-07,4.76837158203125e-07,4.76837158203125e-07
108,4.76837158203125e-07,4.76837158203125e-07,0.0
109,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
110,2.384185791015625e-07,4.76837158203125e-07,2.384185791015625e-07
111,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
112,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
113,4.76837158203125e-07,4.76837158203125e-07,4.76837158203125e-07
114,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
115,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
116,7.152557373046875e-07,4.76837158203125e-07,0.0
117,4.76837158203125e-07,9.5367431640625e-07,2.384185791015625e-07
118,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
119,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
120,2.384185791015625e-07,4.76837158203125e-07,2.384185791015625e-07
121,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
122,4.76837158203125e-07,4.76837158203125e-07,0.0
123,4.76837158203125e-07,4.76837158203125e-07,0.0
124,4.76837158203125e-07,4.76837158203125e-07,0.0
125,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
126,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
127,7.152557373046875e-07,4.76837158203125e-07,0.0
128,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
129,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
130,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
131,4.76837158203125e-07,4.76837158203125e-07,0.0
132,4.76837158203125e-07,7.152557373046875e-07,0.0
133,2.384185791015625e-07,4.76837158203125e-07,2.384185791015625e-07
134,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
135,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
136,2.384185791015625e-07,4.76837158203125e-07,0.0
137,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
138,4.76837158203125e-07,4.76837158203125e-07,4.76837158203125e-07
139,4.76837158203125e-07,9.5367431640625e-07,2.384185791015625e-07
140,4.76837158203125e-07,9.5367431640625e-07,0.0
141,4.76837158203125e-07,4.76837158203125e-07,0.0
142,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
143,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
144,4.76837158203125e-07,4.76837158203125e-07,0.0
145,2.384185791015625e-07,7.152557373046875e-07,0.0
146,2.384185791015625e-07,4.76837158203125e-07,2.384185791015625e-07
147,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
148,7.152557373046875e-07,4.76837158203125e-07,0.0
149,4.76837158203125e-07,7.152557373046875e-07,0.0
150,4.76837158203125e-07,9.5367431640625e-07,2.384185791015625e-07
151,7.152557373046875e-07,7.152557373046875e-07,0.0
152,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
153,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
154,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
155,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
