id,insert_latency,update_latency,delete_latency
0,0.02318739891052246,0.017122983932495117,0.005014896392822266
1,0.01869368553161621,0.01775217056274414,0.004983663558959961
2,0.01714468002319336,0.017689228057861328,0.005103349685668945
3,0.0193789005279541,0.017779827117919922,0.005648612976074219
4,0.01795029640197754,0.018163681030273438,0.0053768157958984375
5,0.018247365951538086,0.017364501953125,0.004951000213623047
6,0.01774430274963379,0.027971982955932617,0.005147695541381836
7,0.018297910690307617,0.016376256942749023,0.005401134490966797
8,0.0181734561920166,0.016632080078125,0.0053408145904541016
9,0.024387598037719727,0.016310691833496094,0.0052568912506103516
10,0.01882624626159668,0.01752495765686035,0.0050525665283203125
11,0.017926454544067383,0.016885042190551758,0.005220174789428711
12,0.01857161521911621,0.017353057861328125,0.005346059799194336
13,0.018292903900146484,0.017580032348632812,0.0052683353424072266
14,0.017472028732299805,0.017327308654785156,0.004934787750244141
15,0.017754316329956055,0.016864776611328125,0.005160808563232422
16,0.017169952392578125,0.016883134841918945,0.00592041015625
17,0.01738286018371582,0.01689291000366211,0.005929708480834961
18,0.01859736442565918,0.016829490661621094,0.006699800491333008
19,0.01792144775390625,0.01711273193359375,0.005677938461303711
20,0.017913341522216797,0.01789402961730957,0.004763364791870117
21,0.01776266098022461,0.017020463943481445,0.005292415618896484
22,0.01826930046081543,0.01720404624938965,0.005409717559814453
23,0.01756739616394043,0.017201900482177734,0.0051801204681396484
24,0.017803668975830078,0.01813650131225586,0.0052547454833984375
25,0.017143964767456055,0.015694379806518555,0.004871845245361328
26,0.01827096939086914,0.017986536026000977,0.0050585269927978516
27,0.017156600952148438,0.01865243911743164,0.005294084548950195
28,0.01779651641845703,0.017767667770385742,0.005296468734741211
29,0.017425060272216797,0.018003225326538086,0.005346059799194336
30,0.022103548049926758,0.017379045486450195,0.005068540573120117
31,0.017342090606689453,0.018665075302124023,0.005169868469238281
32,0.01849532127380371,0.017785310745239258,0.005209445953369141
33,0.018248319625854492,0.01832127571105957,0.005247354507446289
34,0.0183563232421875,0.018209218978881836,0.005179166793823242
35,0.017679691314697266,0.017377614974975586,0.005271434783935547
36,0.018338680267333984,0.018349885940551758,0.0053217411041259766
37,0.024663209915161133,0.0173947811126709,0.005182027816772461
38,0.014082670211791992,0.01704096794128418,0.004966020584106445
39,0.020459890365600586,0.017411231994628906,0.005208015441894531
40,0.01761937141418457,0.0171201229095459,0.0051996707916259766
41,0.01775956153869629,0.01735210418701172,0.005416154861450195
42,0.017477035522460938,0.018203020095825195,0.005239009857177734
43,0.016419172286987305,0.017929792404174805,0.004889965057373047
44,0.017119646072387695,0.017832517623901367,0.004922389984130859
45,0.017714500427246094,0.017772912979125977,0.0047800540924072266
46,0.017592668533325195,0.016652822494506836,0.005015373229980469
47,0.01766037940979004,0.01691913604736328,0.005011081695556641
48,0.017011642456054688,0.017387866973876953,0.005635499954223633
49,0.01653885841369629,0.017054080963134766,0.005622148513793945
