id,insert_latency,update_latency,delete_latency
0,1.1682510375976562e-05,2.86102294921875e-06,8.106231689453125e-06
1,1.6689300537109375e-06,1.1920928955078125e-06,4.76837158203125e-07
2,1.430511474609375e-06,1.1920928955078125e-06,0.0
3,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
4,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
5,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
6,1.1920928955078125e-06,1.1920928955078125e-06,4.76837158203125e-07
7,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
8,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
9,9.5367431640625e-07,9.5367431640625e-07,0.0
10,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
11,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
12,9.5367431640625e-07,9.5367431640625e-07,4.76837158203125e-07
13,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
14,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
15,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
16,9.5367431640625e-07,1.1920928955078125e-06,0.0
17,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
18,9.5367431640625e-07,9.5367431640625e-07,4.76837158203125e-07
19,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
20,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
21,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
22,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
23,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
24,9.5367431640625e-07,1.1920928955078125e-06,0.0
25,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
26,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
27,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
28,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
29,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
30,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
31,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
32,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
