id,insert_latency,update_latency,delete_latency
0,1.2636184692382812e-05,2.6226043701171875e-06,6.9141387939453125e-06
1,1.6689300537109375e-06,1.430511474609375e-06,2.384185791015625e-07
2,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
3,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
4,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
5,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
6,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
7,7.152557373046875e-07,9.5367431640625e-07,2.384185791015625e-07
8,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
9,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
10,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
11,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
12,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
13,9.5367431640625e-07,1.1920928955078125e-06,4.76837158203125e-07
14,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
15,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
16,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
17,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
18,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
19,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
20,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
21,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
22,9.5367431640625e-07,1.1920928955078125e-06,0.0
23,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
24,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
25,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
26,1.1920928955078125e-06,9.5367431640625e-07,4.76837158203125e-07
27,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
28,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
29,7.152557373046875e-07,1.1920928955078125e-06,0.0
30,9.5367431640625e-07,1.1920928955078125e-06,0.0
31,9.5367431640625e-07,1.1920928955078125e-06,0.0
32,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
33,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
34,9.5367431640625e-07,1.1920928955078125e-06,0.0
35,1.1920928955078125e-06,9.5367431640625e-07,0.0
36,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
37,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
38,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
39,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
40,9.5367431640625e-07,9.5367431640625e-07,0.0
41,9.5367431640625e-07,9.5367431640625e-07,0.0
42,1.430511474609375e-06,1.430511474609375e-06,2.384185791015625e-07
43,7.152557373046875e-07,1.1920928955078125e-06,2.384185791015625e-07
44,1.430511474609375e-06,1.1920928955078125e-06,0.0
