id,insert_latency,update_latency,delete_latency
0,0.0066661834716796875,0.003358602523803711,0.004484415054321289
1,0.0037202835083007812,0.0025358200073242188,0.0018656253814697266
2,0.0027196407318115234,0.002765655517578125,0.0018873214721679688
3,0.0034666061401367188,0.0027489662170410156,0.0016789436340332031
4,0.003030061721801758,0.0027654170989990234,0.0016071796417236328
5,0.002591371536254883,0.0026798248291015625,0.0014445781707763672
6,0.003557443618774414,0.002870798110961914,0.0013232231140136719
7,0.003017425537109375,0.0030193328857421875,0.0017251968383789062
8,0.003179311752319336,0.002924680709838867,0.0013587474822998047
9,0.0027163028717041016,0.0028553009033203125,0.0017848014831542969
10,0.0027573108673095703,0.002584695816040039,0.0016937255859375
11,0.002609729766845703,0.002488374710083008,0.0014863014221191406
12,0.0029888153076171875,0.0025827884674072266,0.001786947250366211
13,0.002794504165649414,0.0024111270904541016,0.0014057159423828125
14,0.0026319026947021484,0.002984762191772461,0.0017008781433105469
15,0.0032126903533935547,0.0029785633087158203,0.0014500617980957031
16,0.0025625228881835938,0.003060579299926758,0.001850128173828125
17,0.002664327621459961,0.0025510787963867188,0.0013194084167480469
18,0.002712249755859375,0.0028219223022460938,0.0013539791107177734
19,0.0026695728302001953,0.0026848316192626953,0.001531362533569336
20,0.002732515335083008,0.0028061866760253906,0.0015137195587158203
21,0.002481698989868164,0.0029993057250976562,0.0013282299041748047
22,0.0029764175415039062,0.0032379627227783203,0.0016050338745117188
23,0.002866029739379883,0.0032508373260498047,0.0014982223510742188
24,0.0026738643646240234,0.002930164337158203,0.0015168190002441406
25,0.0025641918182373047,0.002791881561279297,0.0014793872833251953
26,0.002548694610595703,0.0027053356170654297,0.0014171600341796875
27,0.0026018619537353516,0.0025053024291992188,0.001302480697631836
28,0.0026993751525878906,0.002405881881713867,0.001529693603515625
29,0.0025594234466552734,0.0025169849395751953,0.0014476776123046875
30,0.002354860305786133,0.0025336742401123047,0.0015192031860351562
31,0.0029718875885009766,0.0021545886993408203,0.0014414787292480469
32,0.002886533737182617,0.002393007278442383,0.0012929439544677734
33,0.0028562545776367188,0.0023069381713867188,0.00144195556640625
34,0.002755880355834961,0.0025148391723632812,0.0013592243194580078
35,0.002986431121826172,0.0026977062225341797,0.0013692378997802734
36,0.0032956600189208984,0.0026481151580810547,0.001455068588256836
37,0.0026175975799560547,0.0028526782989501953,0.0013685226440429688
38,0.0024416446685791016,0.002341747283935547,0.0012972354888916016
39,0.002875089645385742,0.003144979476928711,0.0013430118560791016
40,0.0028061866760253906,0.002437114715576172,0.001331329345703125
41,0.0028645992279052734,0.002519845962524414,0.0014758110046386719
42,0.0030617713928222656,0.0028028488159179688,0.0013446807861328125
43,0.0024156570434570312,0.002585887908935547,0.0012946128845214844
44,0.0025649070739746094,0.002791166305541992,0.0014252662658691406
45,0.004240989685058594,0.003096342086791992,0.0013549327850341797
46,0.002573728561401367,0.0026388168334960938,0.0012247562408447266
47,0.0027472972869873047,0.002659320831298828,0.001234292984008789
48,0.002919912338256836,0.002713918685913086,0.0013456344604492188
49,0.0026357173919677734,0.0025386810302734375,0.0012364387512207031
50,0.0025115013122558594,0.0024688243865966797,0.0013272762298583984
51,0.0025835037231445312,0.002720355987548828,0.001710653305053711
52,0.002630949020385742,0.0024797916412353516,0.0012354850769042969
53,0.002547740936279297,0.002613544464111328,0.0015828609466552734
54,0.002593517303466797,0.0026373863220214844,0.0017554759979248047
55,0.0026903152465820312,0.0028901100158691406,0.0013942718505859375
56,0.002534627914428711,0.0029654502868652344,0.0013968944549560547
57,0.002679586410522461,0.0024118423461914062,0.0014729499816894531
58,0.002335071563720703,0.002561807632446289,0.0014061927795410156
59,0.0025315284729003906,0.0026595592498779297,0.0017156600952148438
