id,insert_latency,update_latency,delete_latency
0,1.1444091796875e-05,2.1457672119140625e-06,6.4373016357421875e-06
1,1.9073486328125e-06,1.430511474609375e-06,2.384185791015625e-07
2,1.430511474609375e-06,1.1920928955078125e-06,2.384185791015625e-07
3,9.5367431640625e-07,1.1920928955078125e-06,0.0
4,1.430511474609375e-06,1.1920928955078125e-06,2.384185791015625e-07
5,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
6,1.430511474609375e-06,1.1920928955078125e-06,2.384185791015625e-07
7,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
8,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
9,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
10,1.430511474609375e-06,1.430511474609375e-06,2.384185791015625e-07
11,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
12,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
13,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
14,9.5367431640625e-07,1.1920928955078125e-06,4.76837158203125e-07
15,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
16,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
17,1.1920928955078125e-06,1.430511474609375e-06,0.0
18,9.5367431640625e-07,1.430511474609375e-06,0.0
19,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
20,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
21,9.5367431640625e-07,9.5367431640625e-07,4.76837158203125e-07
22,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
23,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
24,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
25,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
26,1.1920928955078125e-06,1.1920928955078125e-06,0.0
27,9.5367431640625e-07,1.430511474609375e-06,4.76837158203125e-07
28,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
29,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
30,9.5367431640625e-07,1.1920928955078125e-06,0.0
31,1.1920928955078125e-06,1.1920928955078125e-06,0.0
32,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
33,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
34,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
35,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
36,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
37,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
38,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
39,9.5367431640625e-07,1.1920928955078125e-06,0.0
40,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
41,9.5367431640625e-07,1.1920928955078125e-06,4.76837158203125e-07
42,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
43,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
44,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
45,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
46,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
47,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
48,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
49,1.1920928955078125e-06,1.1920928955078125e-06,4.76837158203125e-07
50,7.152557373046875e-07,1.430511474609375e-06,2.384185791015625e-07
51,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
52,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
53,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
54,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
55,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
56,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
57,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
58,9.5367431640625e-07,9.5367431640625e-07,0.0
59,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
60,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
61,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
62,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
63,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
64,9.5367431640625e-07,1.430511474609375e-06,0.0
65,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
66,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
67,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
68,9.5367431640625e-07,9.5367431640625e-07,0.0
69,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
70,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
71,9.5367431640625e-07,1.430511474609375e-06,0.0
72,1.1920928955078125e-06,1.1920928955078125e-06,4.76837158203125e-07
73,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
74,9.5367431640625e-07,9.5367431640625e-07,0.0
75,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
76,7.152557373046875e-07,9.5367431640625e-07,2.384185791015625e-07
77,9.5367431640625e-07,1.1920928955078125e-06,4.76837158203125e-07
78,7.152557373046875e-07,1.1920928955078125e-06,2.384185791015625e-07
79,1.1920928955078125e-06,1.430511474609375e-06,0.0
80,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
81,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
82,9.5367431640625e-07,9.5367431640625e-07,0.0
83,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
84,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
85,9.5367431640625e-07,1.430511474609375e-06,0.0
86,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
87,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
88,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
89,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
90,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
91,9.5367431640625e-07,9.5367431640625e-07,0.0
92,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
93,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
94,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
95,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
96,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
97,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
98,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
99,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
100,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
101,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
102,9.5367431640625e-07,1.1920928955078125e-06,0.0
