id,insert_latency,update_latency,delete_latency
0,1.0013580322265625e-05,5.245208740234375e-06,6.4373016357421875e-06
1,1.6689300537109375e-06,1.430511474609375e-06,4.76837158203125e-07
2,9.5367431640625e-07,1.1920928955078125e-06,0.0
3,9.5367431640625e-07,1.430511474609375e-06,0.0
4,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
5,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
6,9.5367431640625e-07,1.1920928955078125e-06,0.0
7,9.5367431640625e-07,1.1920928955078125e-06,0.0
8,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
9,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
10,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
11,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
12,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
13,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
14,1.1920928955078125e-06,1.1920928955078125e-06,0.0
15,9.5367431640625e-07,9.5367431640625e-07,0.0
16,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
17,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
18,9.5367431640625e-07,1.1920928955078125e-06,0.0
19,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
20,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
21,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
22,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
23,9.5367431640625e-07,1.430511474609375e-06,0.0
24,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
25,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
26,1.1920928955078125e-06,1.1920928955078125e-06,0.0
27,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
28,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
29,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
30,1.1920928955078125e-06,9.5367431640625e-07,4.76837158203125e-07
31,9.5367431640625e-07,1.1920928955078125e-06,0.0
32,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
33,9.5367431640625e-07,1.1920928955078125e-06,0.0
34,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
35,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
36,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
37,1.1920928955078125e-06,1.1920928955078125e-06,0.0
38,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
39,1.430511474609375e-06,9.5367431640625e-07,2.384185791015625e-07
40,9.5367431640625e-07,1.1920928955078125e-06,0.0
41,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
42,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
43,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
44,1.1920928955078125e-06,1.1920928955078125e-06,0.0
45,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
46,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
47,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
48,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
49,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
50,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
51,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
52,9.5367431640625e-07,9.5367431640625e-07,0.0
53,1.1920928955078125e-06,9.5367431640625e-07,0.0
54,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
55,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
56,9.5367431640625e-07,9.5367431640625e-07,0.0
57,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
58,9.5367431640625e-07,1.1920928955078125e-06,0.0
59,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
60,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
61,9.5367431640625e-07,1.430511474609375e-06,0.0
62,1.1920928955078125e-06,1.1920928955078125e-06,4.76837158203125e-07
63,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
64,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
65,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
66,1.1920928955078125e-06,9.5367431640625e-07,0.0
67,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
68,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
69,1.1920928955078125e-06,1.430511474609375e-06,0.0
