id,insert_latency,update_latency,delete_latency
0,1.6450881958007812e-05,5.0067901611328125e-06,7.62939453125e-06
1,1.9073486328125e-06,1.430511474609375e-06,4.76837158203125e-07
2,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
3,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
4,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
5,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
6,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
7,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
8,9.5367431640625e-07,9.5367431640625e-07,0.0
9,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
10,1.1920928955078125e-06,1.430511474609375e-06,0.0
11,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
12,1.1920928955078125e-06,1.1920928955078125e-06,0.0
13,1.430511474609375e-06,1.1920928955078125e-06,2.384185791015625e-07
14,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
15,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
16,9.5367431640625e-07,1.430511474609375e-06,0.0
17,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
18,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
19,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
20,1.1920928955078125e-06,1.1920928955078125e-06,0.0
21,9.5367431640625e-07,1.430511474609375e-06,0.0
22,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
23,9.5367431640625e-07,1.1920928955078125e-06,4.76837158203125e-07
24,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
25,1.1920928955078125e-06,1.1920928955078125e-06,0.0
26,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
27,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
28,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
29,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
