id,insert_latency,update_latency,delete_latency
0,1.0251998901367188e-05,1.9073486328125e-06,1.6689300537109375e-06
1,1.6689300537109375e-06,1.6689300537109375e-06,2.384185791015625e-07
2,1.430511474609375e-06,1.1920928955078125e-06,2.384185791015625e-07
3,9.5367431640625e-07,9.5367431640625e-07,4.76837158203125e-07
4,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
5,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
6,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
7,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
8,1.430511474609375e-06,1.1920928955078125e-06,2.384185791015625e-07
9,9.5367431640625e-07,9.5367431640625e-07,0.0
10,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
11,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
12,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
13,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
14,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
15,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
16,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
17,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
18,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
19,9.5367431640625e-07,1.1920928955078125e-06,0.0
20,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
21,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
22,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
23,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
24,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
25,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
26,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
27,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
28,9.5367431640625e-07,1.1920928955078125e-06,4.76837158203125e-07
29,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
30,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
31,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
32,9.5367431640625e-07,1.1920928955078125e-06,0.0
33,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
34,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
35,9.5367431640625e-07,9.5367431640625e-07,0.0
36,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
37,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
38,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
39,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
40,1.1920928955078125e-06,1.1920928955078125e-06,0.0
41,9.5367431640625e-07,9.5367431640625e-07,0.0
42,1.1920928955078125e-06,9.5367431640625e-07,0.0
43,9.5367431640625e-07,1.1920928955078125e-06,0.0
44,9.5367431640625e-07,1.430511474609375e-06,0.0
45,9.5367431640625e-07,9.5367431640625e-07,0.0
46,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
47,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
48,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
49,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
50,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
51,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
52,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
53,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
54,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
55,9.5367431640625e-07,1.1920928955078125e-06,0.0
56,1.1920928955078125e-06,1.1920928955078125e-06,0.0
57,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
58,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
59,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
60,9.5367431640625e-07,1.430511474609375e-06,4.76837158203125e-07
61,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
62,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
63,9.5367431640625e-07,9.5367431640625e-07,0.0
64,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
65,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
66,9.5367431640625e-07,1.430511474609375e-06,0.0
67,1.1920928955078125e-06,1.1920928955078125e-06,0.0
68,9.5367431640625e-07,9.5367431640625e-07,0.0
69,9.5367431640625e-07,1.1920928955078125e-06,0.0
70,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
71,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
72,1.1920928955078125e-06,1.1920928955078125e-06,0.0
73,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
74,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
75,9.5367431640625e-07,1.1920928955078125e-06,4.76837158203125e-07
76,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
77,9.5367431640625e-07,1.430511474609375e-06,0.0
78,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
79,9.5367431640625e-07,1.1920928955078125e-06,0.0
80,9.5367431640625e-07,1.1920928955078125e-06,4.76837158203125e-07
81,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
82,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
83,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
84,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
85,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
86,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
87,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
88,1.1920928955078125e-06,1.1920928955078125e-06,0.0
89,9.5367431640625e-07,9.5367431640625e-07,0.0
90,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
91,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
92,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
93,9.5367431640625e-07,1.1920928955078125e-06,0.0
94,1.430511474609375e-06,9.5367431640625e-07,2.384185791015625e-07
95,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
96,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
97,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
98,9.5367431640625e-07,1.1920928955078125e-06,0.0
99,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
100,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
101,1.1920928955078125e-06,1.1920928955078125e-06,0.0
102,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
103,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
104,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
105,9.5367431640625e-07,1.1920928955078125e-06,0.0
106,9.5367431640625e-07,1.430511474609375e-06,0.0
107,7.152557373046875e-07,9.5367431640625e-07,2.384185791015625e-07
108,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
109,9.5367431640625e-07,1.1920928955078125e-06,4.76837158203125e-07
110,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
111,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
112,9.5367431640625e-07,9.5367431640625e-07,0.0
113,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
114,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
115,1.430511474609375e-06,1.1920928955078125e-06,2.384185791015625e-07
116,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
117,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
118,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
119,1.1920928955078125e-06,1.1920928955078125e-06,0.0
120,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
121,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
122,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
123,9.5367431640625e-07,1.1920928955078125e-06,0.0
124,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
125,9.5367431640625e-07,1.430511474609375e-06,4.76837158203125e-07
126,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
127,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
128,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
129,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
130,1.1920928955078125e-06,1.430511474609375e-06,0.0
131,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
132,9.5367431640625e-07,1.430511474609375e-06,4.76837158203125e-07
133,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
134,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
135,9.5367431640625e-07,9.5367431640625e-07,0.0
136,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
137,1.430511474609375e-06,1.1920928955078125e-06,0.0
138,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
139,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
140,9.5367431640625e-07,9.5367431640625e-07,4.76837158203125e-07
141,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
142,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
143,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
144,9.5367431640625e-07,1.430511474609375e-06,0.0
145,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
146,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
147,9.5367431640625e-07,9.5367431640625e-07,0.0
148,1.1920928955078125e-06,1.1920928955078125e-06,4.76837158203125e-07
149,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
150,1.1920928955078125e-06,1.1920928955078125e-06,0.0
151,9.5367431640625e-07,1.430511474609375e-06,0.0
152,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
153,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
154,9.5367431640625e-07,1.1920928955078125e-06,0.0
155,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
156,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
157,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
158,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
159,1.430511474609375e-06,1.1920928955078125e-06,2.384185791015625e-07
160,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
161,1.430511474609375e-06,1.1920928955078125e-06,2.384185791015625e-07
162,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
163,1.1920928955078125e-06,1.1920928955078125e-06,0.0
164,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
165,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
166,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
167,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
168,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
169,9.5367431640625e-07,1.1920928955078125e-06,0.0
170,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
171,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
172,1.430511474609375e-06,1.430511474609375e-06,2.384185791015625e-07
173,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
174,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
175,9.5367431640625e-07,1.1920928955078125e-06,0.0
176,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
177,9.5367431640625e-07,1.430511474609375e-06,4.76837158203125e-07
178,9.5367431640625e-07,1.430511474609375e-06,0.0
179,9.5367431640625e-07,1.430511474609375e-06,0.0
180,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
181,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
182,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
183,1.430511474609375e-06,1.1920928955078125e-06,2.384185791015625e-07
184,1.1920928955078125e-06,1.430511474609375e-06,0.0
185,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
186,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
187,9.5367431640625e-07,1.1920928955078125e-06,0.0
188,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
189,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
190,1.1920928955078125e-06,1.1920928955078125e-06,0.0
191,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
192,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
193,9.5367431640625e-07,1.430511474609375e-06,0.0
194,9.5367431640625e-07,1.1920928955078125e-06,4.76837158203125e-07
195,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
196,9.5367431640625e-07,1.1920928955078125e-06,0.0
197,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
198,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
199,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
200,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
201,1.1920928955078125e-06,1.1920928955078125e-06,4.76837158203125e-07
202,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
203,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
204,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
205,9.5367431640625e-07,1.430511474609375e-06,0.0
206,9.5367431640625e-07,9.5367431640625e-07,0.0
207,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
208,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
209,9.5367431640625e-07,9.5367431640625e-07,0.0
210,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
