id,insert_latency,update_latency,delete_latency
0,1.5497207641601562e-05,4.76837158203125e-06,3.0994415283203125e-06
1,1.9073486328125e-06,1.6689300537109375e-06,2.384185791015625e-07
2,1.430511474609375e-06,9.5367431640625e-07,2.384185791015625e-07
3,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
4,1.1920928955078125e-06,1.430511474609375e-06,0.0
5,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
6,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
7,9.5367431640625e-07,1.1920928955078125e-06,4.76837158203125e-07
8,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
9,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
10,9.5367431640625e-07,1.1920928955078125e-06,0.0
11,1.1920928955078125e-06,1.430511474609375e-06,0.0
12,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
13,9.5367431640625e-07,1.430511474609375e-06,4.76837158203125e-07
14,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
15,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
16,1.1920928955078125e-06,9.5367431640625e-07,0.0
17,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
18,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
19,9.5367431640625e-07,1.430511474609375e-06,4.76837158203125e-07
20,1.430511474609375e-06,9.5367431640625e-07,2.384185791015625e-07
21,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
22,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
23,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
24,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
25,1.1920928955078125e-06,1.430511474609375e-06,4.76837158203125e-07
26,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
27,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
28,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
29,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
30,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
31,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
32,1.1920928955078125e-06,1.430511474609375e-06,4.76837158203125e-07
33,9.5367431640625e-07,1.430511474609375e-06,0.0
34,9.5367431640625e-07,1.1920928955078125e-06,0.0
35,9.5367431640625e-07,1.1920928955078125e-06,0.0
36,9.5367431640625e-07,1.1920928955078125e-06,0.0
37,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
38,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
39,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
40,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
41,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
42,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
43,9.5367431640625e-07,9.5367431640625e-07,0.0
44,1.1920928955078125e-06,1.430511474609375e-06,0.0
45,9.5367431640625e-07,1.1920928955078125e-06,0.0
46,1.1920928955078125e-06,1.1920928955078125e-06,0.0
47,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
48,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
49,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
50,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
51,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
52,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
53,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
54,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
55,9.5367431640625e-07,9.5367431640625e-07,0.0
56,9.5367431640625e-07,1.1920928955078125e-06,0.0
57,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
58,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
59,9.5367431640625e-07,1.430511474609375e-06,4.76837158203125e-07
60,1.430511474609375e-06,1.1920928955078125e-06,2.384185791015625e-07
61,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
62,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
63,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
64,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
65,9.5367431640625e-07,9.5367431640625e-07,4.76837158203125e-07
66,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
67,1.1920928955078125e-06,9.5367431640625e-07,0.0
68,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
69,1.1920928955078125e-06,1.1920928955078125e-06,0.0
70,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
71,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
72,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
73,9.5367431640625e-07,1.1920928955078125e-06,4.76837158203125e-07
74,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
75,9.5367431640625e-07,1.1920928955078125e-06,0.0
76,1.1920928955078125e-06,1.1920928955078125e-06,0.0
77,1.1920928955078125e-06,1.430511474609375e-06,0.0
78,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
79,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
80,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
81,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
82,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
83,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
84,1.1920928955078125e-06,1.6689300537109375e-06,2.384185791015625e-07
85,9.5367431640625e-07,1.1920928955078125e-06,4.76837158203125e-07
86,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
87,1.1920928955078125e-06,1.1920928955078125e-06,0.0
88,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
89,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
90,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
91,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
92,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
93,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
94,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
95,9.5367431640625e-07,1.430511474609375e-06,0.0
96,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
97,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
98,1.1920928955078125e-06,9.5367431640625e-07,0.0
99,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
100,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
101,9.5367431640625e-07,1.1920928955078125e-06,0.0
102,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
103,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
104,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
105,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
106,9.5367431640625e-07,1.1920928955078125e-06,4.76837158203125e-07
107,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
108,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
109,1.430511474609375e-06,1.430511474609375e-06,2.384185791015625e-07
110,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
111,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
112,9.5367431640625e-07,9.5367431640625e-07,0.0
113,9.5367431640625e-07,1.1920928955078125e-06,0.0
114,1.1920928955078125e-06,1.1920928955078125e-06,0.0
115,1.1920928955078125e-06,1.430511474609375e-06,0.0
116,1.1920928955078125e-06,1.430511474609375e-06,0.0
117,9.5367431640625e-07,9.5367431640625e-07,0.0
118,9.5367431640625e-07,1.1920928955078125e-06,0.0
119,9.5367431640625e-07,9.5367431640625e-07,0.0
120,9.5367431640625e-07,1.1920928955078125e-06,0.0
121,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
122,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
123,1.1920928955078125e-06,1.430511474609375e-06,0.0
124,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
125,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
126,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
127,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
128,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
129,9.5367431640625e-07,1.1920928955078125e-06,0.0
130,1.1920928955078125e-06,1.430511474609375e-06,0.0
131,9.5367431640625e-07,9.5367431640625e-07,0.0
132,1.430511474609375e-06,9.5367431640625e-07,0.0
133,9.5367431640625e-07,9.5367431640625e-07,0.0
134,1.1920928955078125e-06,9.5367431640625e-07,0.0
135,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
136,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
137,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
138,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
139,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
140,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
141,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
142,9.5367431640625e-07,1.1920928955078125e-06,0.0
143,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
144,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
145,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
146,1.1920928955078125e-06,1.1920928955078125e-06,4.76837158203125e-07
147,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
148,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
149,1.1920928955078125e-06,1.430511474609375e-06,0.0
150,9.5367431640625e-07,1.430511474609375e-06,0.0
151,9.5367431640625e-07,1.1920928955078125e-06,0.0
152,9.5367431640625e-07,1.1920928955078125e-06,0.0
153,1.1920928955078125e-06,9.5367431640625e-07,4.76837158203125e-07
154,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
155,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
156,9.5367431640625e-07,1.430511474609375e-06,0.0
157,9.5367431640625e-07,1.430511474609375e-06,0.0
158,9.5367431640625e-07,9.5367431640625e-07,0.0
159,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
160,1.1920928955078125e-06,9.5367431640625e-07,4.76837158203125e-07
161,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
162,1.1920928955078125e-06,1.1920928955078125e-06,0.0
163,9.5367431640625e-07,1.1920928955078125e-06,0.0
164,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
165,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
166,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
167,1.1920928955078125e-06,9.5367431640625e-07,0.0
168,9.5367431640625e-07,9.5367431640625e-07,4.76837158203125e-07
169,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
170,9.5367431640625e-07,1.430511474609375e-06,0.0
171,9.5367431640625e-07,1.1920928955078125e-06,0.0
172,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
173,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
174,1.1920928955078125e-06,1.1920928955078125e-06,4.76837158203125e-07
175,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
176,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
177,9.5367431640625e-07,1.1920928955078125e-06,0.0
178,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
179,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
180,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
181,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
182,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
183,1.1920928955078125e-06,9.5367431640625e-07,0.0
184,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
185,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
186,9.5367431640625e-07,1.1920928955078125e-06,0.0
187,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
188,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
189,9.5367431640625e-07,9.5367431640625e-07,4.76837158203125e-07
190,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
191,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
192,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
193,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
194,9.5367431640625e-07,1.1920928955078125e-06,0.0
195,7.152557373046875e-07,1.1920928955078125e-06,2.384185791015625e-07
196,9.5367431640625e-07,9.5367431640625e-07,0.0
197,1.1920928955078125e-06,1.1920928955078125e-06,0.0
198,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
199,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
200,9.5367431640625e-07,1.1920928955078125e-06,0.0
201,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
202,9.5367431640625e-07,9.5367431640625e-07,0.0
203,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
204,1.1920928955078125e-06,1.430511474609375e-06,4.76837158203125e-07
205,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
206,1.1920928955078125e-06,1.1920928955078125e-06,0.0
207,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
208,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
209,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
210,9.5367431640625e-07,1.1920928955078125e-06,0.0
211,1.1920928955078125e-06,1.1920928955078125e-06,0.0
212,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
213,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
214,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
215,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
216,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
217,9.5367431640625e-07,9.5367431640625e-07,0.0
218,1.430511474609375e-06,1.430511474609375e-06,2.384185791015625e-07
219,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
220,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
221,9.5367431640625e-07,1.1920928955078125e-06,0.0
222,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
223,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
224,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
225,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
226,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
227,9.5367431640625e-07,1.430511474609375e-06,4.76837158203125e-07
228,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
229,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
230,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
231,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
232,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
233,9.5367431640625e-07,1.430511474609375e-06,0.0
234,1.1920928955078125e-06,1.1920928955078125e-06,0.0
235,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
236,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
237,9.5367431640625e-07,1.430511474609375e-06,0.0
238,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
239,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
240,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
241,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
242,9.5367431640625e-07,1.1920928955078125e-06,0.0
243,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
244,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
245,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
246,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
247,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
248,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
249,9.5367431640625e-07,1.1920928955078125e-06,4.76837158203125e-07
250,1.1920928955078125e-06,9.5367431640625e-07,0.0
251,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
252,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
253,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
254,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
255,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
256,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
257,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
258,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
259,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
260,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
261,9.5367431640625e-07,1.1920928955078125e-06,0.0
262,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
263,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
264,1.1920928955078125e-06,9.5367431640625e-07,0.0
265,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
266,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
267,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
268,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
269,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
270,9.5367431640625e-07,1.1920928955078125e-06,0.0
271,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
272,9.5367431640625e-07,1.430511474609375e-06,4.76837158203125e-07
273,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
274,9.5367431640625e-07,1.1920928955078125e-06,0.0
275,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
276,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
277,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
278,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
279,9.5367431640625e-07,1.430511474609375e-06,4.76837158203125e-07
280,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
281,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
282,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
283,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
284,9.5367431640625e-07,9.5367431640625e-07,0.0
285,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
286,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
287,9.5367431640625e-07,9.5367431640625e-07,4.76837158203125e-07
288,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
289,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
290,9.5367431640625e-07,1.1920928955078125e-06,0.0
291,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
292,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
293,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
294,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
295,9.5367431640625e-07,1.1920928955078125e-06,0.0
296,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
297,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
298,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
299,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
300,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
301,9.5367431640625e-07,1.1920928955078125e-06,0.0
