id,insert_latency,update_latency,delete_latency
0,1.4781951904296875e-05,3.5762786865234375e-06,4.0531158447265625e-06
1,1.9073486328125e-06,1.430511474609375e-06,2.384185791015625e-07
2,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
3,9.5367431640625e-07,1.430511474609375e-06,0.0
4,9.5367431640625e-07,1.430511474609375e-06,0.0
5,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
6,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
7,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
8,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
9,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
10,9.5367431640625e-07,1.6689300537109375e-06,0.0
11,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
12,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
13,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
14,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
15,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
16,9.5367431640625e-07,9.5367431640625e-07,4.76837158203125e-07
17,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
18,1.430511474609375e-06,1.430511474609375e-06,2.384185791015625e-07
19,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
20,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
21,9.5367431640625e-07,1.1920928955078125e-06,0.0
22,9.5367431640625e-07,9.5367431640625e-07,0.0
23,9.5367431640625e-07,9.5367431640625e-07,0.0
24,9.5367431640625e-07,1.430511474609375e-06,0.0
25,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
26,9.5367431640625e-07,1.430511474609375e-06,0.0
27,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
28,9.5367431640625e-07,9.5367431640625e-07,0.0
29,9.5367431640625e-07,9.5367431640625e-07,4.76837158203125e-07
30,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
31,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
32,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
33,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
34,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
35,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
36,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
37,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
38,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
39,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
40,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
41,7.152557373046875e-07,1.1920928955078125e-06,2.384185791015625e-07
42,9.5367431640625e-07,1.1920928955078125e-06,4.76837158203125e-07
43,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
44,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
45,7.152557373046875e-07,1.430511474609375e-06,2.384185791015625e-07
46,1.1920928955078125e-06,1.1920928955078125e-06,0.0
47,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
48,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
49,9.5367431640625e-07,9.5367431640625e-07,0.0
50,9.5367431640625e-07,1.1920928955078125e-06,0.0
51,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
52,7.152557373046875e-07,1.1920928955078125e-06,2.384185791015625e-07
53,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
54,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
55,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
56,9.5367431640625e-07,1.1920928955078125e-06,0.0
57,9.5367431640625e-07,1.1920928955078125e-06,0.0
58,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
59,9.5367431640625e-07,9.5367431640625e-07,0.0
60,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
61,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
62,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
63,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
64,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
65,1.1920928955078125e-06,1.1920928955078125e-06,0.0
66,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
67,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
68,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
69,9.5367431640625e-07,1.1920928955078125e-06,0.0
70,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
71,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
72,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
73,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
74,1.1920928955078125e-06,1.1920928955078125e-06,0.0
75,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
76,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
77,9.5367431640625e-07,9.5367431640625e-07,0.0
78,9.5367431640625e-07,1.1920928955078125e-06,0.0
79,9.5367431640625e-07,1.1920928955078125e-06,0.0
80,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
81,1.1920928955078125e-06,1.430511474609375e-06,4.76837158203125e-07
82,9.5367431640625e-07,1.430511474609375e-06,0.0
83,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
84,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
85,7.152557373046875e-07,1.1920928955078125e-06,0.0
86,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
87,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
88,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
89,9.5367431640625e-07,1.430511474609375e-06,4.76837158203125e-07
90,1.1920928955078125e-06,1.1920928955078125e-06,0.0
91,9.5367431640625e-07,9.5367431640625e-07,0.0
92,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
93,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
94,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
95,9.5367431640625e-07,9.5367431640625e-07,0.0
96,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
97,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
98,9.5367431640625e-07,1.1920928955078125e-06,0.0
99,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
100,9.5367431640625e-07,9.5367431640625e-07,0.0
101,9.5367431640625e-07,9.5367431640625e-07,0.0
102,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
103,9.5367431640625e-07,1.1920928955078125e-06,4.76837158203125e-07
104,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
105,9.5367431640625e-07,1.430511474609375e-06,0.0
106,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
107,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
108,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
109,9.5367431640625e-07,9.5367431640625e-07,0.0
110,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
111,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
112,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
113,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
114,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
115,1.1920928955078125e-06,1.1920928955078125e-06,0.0
116,9.5367431640625e-07,1.1920928955078125e-06,4.76837158203125e-07
117,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
118,9.5367431640625e-07,1.1920928955078125e-06,0.0
119,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
120,9.5367431640625e-07,9.5367431640625e-07,0.0
121,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
