id,insert_latency,update_latency,delete_latency
0,0.006850242614746094,0.0028574466705322266,0.0023870468139648438
1,0.0034296512603759766,0.003233194351196289,0.001463174819946289
2,0.003117084503173828,0.0029702186584472656,0.0013604164123535156
3,0.002849578857421875,0.0032286643981933594,0.001672983169555664
4,0.002969503402709961,0.0030503273010253906,0.0013492107391357422
5,0.003062009811401367,0.002902984619140625,0.00170135498046875
6,0.003065824508666992,0.0030257701873779297,0.0014297962188720703
7,0.003041505813598633,0.0028994083404541016,0.0015017986297607422
8,0.002766132354736328,0.0027980804443359375,0.00150299072265625
9,0.002621173858642578,0.0026311874389648438,0.0014715194702148438
10,0.002627134323120117,0.0025599002838134766,0.0013549327850341797
11,0.0027201175689697266,0.0026357173919677734,0.0014750957489013672
12,0.003050565719604492,0.0025606155395507812,0.0019254684448242188
13,0.002833843231201172,0.003403902053833008,0.0013070106506347656
14,0.0027320384979248047,0.0029153823852539062,0.001527547836303711
15,0.0027718544006347656,0.0027740001678466797,0.0015048980712890625
16,0.002707958221435547,0.0028696060180664062,0.0013818740844726562
17,0.0028383731842041016,0.003121614456176758,0.0014426708221435547
18,0.002718210220336914,0.0029096603393554688,0.0015056133270263672
19,0.0028426647186279297,0.0035359859466552734,0.0012500286102294922
20,0.0033416748046875,0.0029020309448242188,0.0014688968658447266
21,0.002694368362426758,0.003386259078979492,0.0013234615325927734
22,0.0027341842651367188,0.0033550262451171875,0.0014955997467041016
23,0.0028023719787597656,0.002969026565551758,0.001405477523803711
24,0.0027663707733154297,0.003138303756713867,0.0014035701751708984
25,0.003162384033203125,0.003974437713623047,0.0013895034790039062
26,0.0029337406158447266,0.0039048194885253906,0.0012676715850830078
27,0.0032281875610351562,0.0036268234252929688,0.0012564659118652344
28,0.0028858184814453125,0.003596782684326172,0.0012526512145996094
29,0.002909421920776367,0.002774477005004883,0.0014772415161132812
30,0.0027768611907958984,0.00331878662109375,0.0014536380767822266
31,0.002928495407104492,0.0027685165405273438,0.0013937950134277344
32,0.002633810043334961,0.00273895263671875,0.0013623237609863281
33,0.002391338348388672,0.002820253372192383,0.0013971328735351562
34,0.002454996109008789,0.002932310104370117,0.0014078617095947266
35,0.002507925033569336,0.0030858516693115234,0.0015645027160644531
36,0.0025382041931152344,0.002875089645385742,0.0013985633850097656
37,0.0025992393493652344,0.0033140182495117188,0.0014176368713378906
38,0.0025436878204345703,0.0029516220092773438,0.0013561248779296875
39,0.0027475357055664062,0.0029768943786621094,0.0012073516845703125
40,0.0028235912322998047,0.003095865249633789,0.001312255859375
41,0.0025866031646728516,0.003141641616821289,0.0017671585083007812
42,0.002535581588745117,0.002999544143676758,0.0016529560089111328
43,0.002481222152709961,0.0028829574584960938,0.0012674331665039062
44,0.0027551651000976562,0.0028307437896728516,0.0017163753509521484
45,0.002999544143676758,0.003153562545776367,0.0018148422241210938
46,0.0031232833862304688,0.003199338912963867,0.004325389862060547
47,0.002621173858642578,0.002648591995239258,0.0037841796875
48,0.002922534942626953,0.0031762123107910156,0.0015447139739990234
49,0.0027790069580078125,0.003235340118408203,0.0015749931335449219
50,0.0025696754455566406,0.0030701160430908203,0.0013852119445800781
51,0.00254058837890625,0.003307819366455078,0.0013000965118408203
52,0.003503561019897461,0.0031659603118896484,0.0012431144714355469
53,0.0030057430267333984,0.0026683807373046875,0.0011401176452636719
54,0.0028765201568603516,0.002716541290283203,0.001453399658203125
55,0.002652406692504883,0.0028536319732666016,0.0013225078582763672
56,0.002939939498901367,0.0029120445251464844,0.0012688636779785156
57,0.002667665481567383,0.002945423126220703,0.0014567375183105469
58,0.0029954910278320312,0.0031740665435791016,0.0012252330780029297
59,0.0027282238006591797,0.0030241012573242188,0.0013108253479003906
60,0.0026772022247314453,0.0028803348541259766,0.0015456676483154297
61,0.002644777297973633,0.0030939579010009766,0.0015711784362792969
62,0.002800464630126953,0.003134012222290039,0.0015459060668945312
63,0.002816438674926758,0.002775907516479492,0.0014688968658447266
64,0.002629518508911133,0.002790689468383789,0.0016465187072753906
65,0.002521991729736328,0.0028405189514160156,0.0015637874603271484
66,0.002524852752685547,0.0030074119567871094,0.001300811767578125
67,0.0024251937866210938,0.003328561782836914,0.0013766288757324219
68,0.002737283706665039,0.0029273033142089844,0.0014312267303466797
69,0.002596616744995117,0.0034537315368652344,0.001316070556640625
70,0.002662181854248047,0.003029346466064453,0.001287221908569336
71,0.0026242733001708984,0.003136157989501953,0.0016696453094482422
72,0.0029392242431640625,0.002944469451904297,0.0015149116516113281
73,0.002754688262939453,0.002750396728515625,0.0016484260559082031
74,0.0026166439056396484,0.0029523372650146484,0.0012166500091552734
75,0.002720355987548828,0.003032207489013672,0.0014162063598632812
76,0.002471923828125,0.0030608177185058594,0.0013573169708251953
77,0.0028684139251708984,0.0032846927642822266,0.001428842544555664
78,0.0029747486114501953,0.0031385421752929688,0.0012469291687011719
79,0.0029382705688476562,0.002983570098876953,0.001308441162109375
80,0.0029244422912597656,0.002648591995239258,0.0014796257019042969
81,0.0027048587799072266,0.0032122135162353516,0.0013065338134765625
82,0.002735614776611328,0.003038644790649414,0.0012335777282714844
83,0.0028076171875,0.0032401084899902344,0.0011508464813232422
84,0.0028984546661376953,0.0032367706298828125,0.0012729167938232422
