id,insert_latency,update_latency,delete_latency
0,1.0967254638671875e-05,2.6226043701171875e-06,3.0994415283203125e-06
1,1.1920928955078125e-06,9.5367431640625e-07,4.76837158203125e-07
2,7.152557373046875e-07,7.152557373046875e-07,2.384185791015625e-07
3,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
4,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
5,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
6,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
7,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
8,4.76837158203125e-07,4.76837158203125e-07,0.0
9,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
10,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
11,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
12,2.384185791015625e-07,4.76837158203125e-07,0.0
13,4.76837158203125e-07,4.76837158203125e-07,0.0
14,4.76837158203125e-07,4.76837158203125e-07,0.0
15,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
16,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
17,4.76837158203125e-07,4.76837158203125e-07,0.0
18,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
19,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
20,4.76837158203125e-07,7.152557373046875e-07,0.0
21,4.76837158203125e-07,9.5367431640625e-07,0.0
22,7.152557373046875e-07,7.152557373046875e-07,2.384185791015625e-07
23,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
24,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
25,4.76837158203125e-07,7.152557373046875e-07,0.0
26,4.76837158203125e-07,4.76837158203125e-07,4.76837158203125e-07
27,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
28,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
29,4.76837158203125e-07,7.152557373046875e-07,0.0
30,2.384185791015625e-07,4.76837158203125e-07,0.0
31,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
32,2.384185791015625e-07,4.76837158203125e-07,2.384185791015625e-07
33,4.76837158203125e-07,4.76837158203125e-07,4.76837158203125e-07
34,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
35,4.76837158203125e-07,7.152557373046875e-07,0.0
36,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
37,7.152557373046875e-07,7.152557373046875e-07,2.384185791015625e-07
38,2.384185791015625e-07,4.76837158203125e-07,0.0
39,4.76837158203125e-07,7.152557373046875e-07,0.0
40,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
41,7.152557373046875e-07,4.76837158203125e-07,0.0
42,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
43,4.76837158203125e-07,4.76837158203125e-07,0.0
