id,insert_latency,update_latency,delete_latency
0,1.239776611328125e-05,2.1457672119140625e-06,2.86102294921875e-06
1,9.5367431640625e-07,9.5367431640625e-07,4.76837158203125e-07
2,9.5367431640625e-07,7.152557373046875e-07,2.384185791015625e-07
3,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
4,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
5,9.5367431640625e-07,7.152557373046875e-07,4.76837158203125e-07
6,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
7,7.152557373046875e-07,7.152557373046875e-07,2.384185791015625e-07
8,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
9,4.76837158203125e-07,4.76837158203125e-07,0.0
10,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
11,4.76837158203125e-07,4.76837158203125e-07,0.0
12,4.76837158203125e-07,7.152557373046875e-07,4.76837158203125e-07
13,7.152557373046875e-07,7.152557373046875e-07,2.384185791015625e-07
14,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
15,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
16,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
17,7.152557373046875e-07,7.152557373046875e-07,2.384185791015625e-07
18,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
19,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
20,4.76837158203125e-07,4.76837158203125e-07,0.0
21,4.76837158203125e-07,4.76837158203125e-07,0.0
22,7.152557373046875e-07,7.152557373046875e-07,2.384185791015625e-07
23,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
24,7.152557373046875e-07,7.152557373046875e-07,2.384185791015625e-07
25,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
26,4.76837158203125e-07,4.76837158203125e-07,4.76837158203125e-07
27,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
28,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
29,7.152557373046875e-07,7.152557373046875e-07,0.0
30,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
31,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
32,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
33,4.76837158203125e-07,7.152557373046875e-07,4.76837158203125e-07
34,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
35,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
36,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
37,4.76837158203125e-07,4.76837158203125e-07,0.0
38,4.76837158203125e-07,7.152557373046875e-07,0.0
39,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
40,4.76837158203125e-07,7.152557373046875e-07,0.0
41,7.152557373046875e-07,7.152557373046875e-07,4.76837158203125e-07
42,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
43,4.76837158203125e-07,4.76837158203125e-07,0.0
44,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
45,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
46,7.152557373046875e-07,4.76837158203125e-07,0.0
47,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
48,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
49,7.152557373046875e-07,4.76837158203125e-07,0.0
50,7.152557373046875e-07,7.152557373046875e-07,2.384185791015625e-07
