id,insert_latency,update_latency,delete_latency
0,0.0062007904052734375,0.0030488967895507812,0.002408266067504883
1,0.00398707389831543,0.003004789352416992,0.0016252994537353516
2,0.003541231155395508,0.002958536148071289,0.0013747215270996094
3,0.003981351852416992,0.0028104782104492188,0.0013165473937988281
4,0.004413604736328125,0.002815723419189453,0.0014426708221435547
5,0.0031037330627441406,0.0030138492584228516,0.0014028549194335938
6,0.0025796890258789062,0.00363922119140625,0.0012540817260742188
7,0.002953052520751953,0.0028290748596191406,0.0012316703796386719
8,0.0028831958770751953,0.002881288528442383,0.0013756752014160156
9,0.0029146671295166016,0.002626180648803711,0.001337289810180664
10,0.0030236244201660156,0.0026955604553222656,0.0013713836669921875
11,0.0033643245697021484,0.0028052330017089844,0.0014934539794921875
12,0.002972126007080078,0.0030472278594970703,0.0014815330505371094
13,0.0027618408203125,0.003165006637573242,0.0016736984252929688
14,0.002866506576538086,0.0031375885009765625,0.00131988525390625
15,0.0028002262115478516,0.003729104995727539,0.0013344287872314453
16,0.0027768611907958984,0.004338264465332031,0.001621246337890625
17,0.0027658939361572266,0.0042421817779541016,0.0015411376953125
18,0.0030243396759033203,0.0030062198638916016,0.0012094974517822266
19,0.003162860870361328,0.002470731735229492,0.0014603137969970703
20,0.002824068069458008,0.002859354019165039,0.0016646385192871094
21,0.002931833267211914,0.002822399139404297,0.0015377998352050781
22,0.002714872360229492,0.0033457279205322266,0.001522064208984375
23,0.0023462772369384766,0.0028367042541503906,0.0017287731170654297
24,0.0024259090423583984,0.00292205810546875,0.0013229846954345703
25,0.0027191638946533203,0.0036225318908691406,0.0015969276428222656
26,0.002774477005004883,0.003393888473510742,0.001306772232055664
27,0.0028307437896728516,0.002711057662963867,0.0013079643249511719
28,0.0024895668029785156,0.0029993057250976562,0.0014138221740722656
29,0.002460956573486328,0.0026857852935791016,0.0013949871063232422
30,0.002513885498046875,0.003204345703125,0.001627206802368164
31,0.0025060176849365234,0.0031442642211914062,0.001363992691040039
32,0.0026302337646484375,0.002693653106689453,0.0013778209686279297
33,0.002818584442138672,0.0029180049896240234,0.001493215560913086
34,0.0026645660400390625,0.002936840057373047,0.001308441162109375
35,0.0025038719177246094,0.002948760986328125,0.0014035701751708984
36,0.0023620128631591797,0.0027136802673339844,0.0012369155883789062
37,0.002691507339477539,0.0028257369995117188,0.0012807846069335938
38,0.002777576446533203,0.0026848316192626953,0.0012536048889160156
39,0.002705097198486328,0.002664804458618164,0.001493692398071289
40,0.0027496814727783203,0.002999544143676758,0.0013225078582763672
41,0.002941131591796875,0.0026688575744628906,0.0017261505126953125
42,0.0026988983154296875,0.0025811195373535156,0.0014429092407226562
43,0.0026841163635253906,0.0029172897338867188,0.0013384819030761719
44,0.0024857521057128906,0.003325223922729492,0.0013890266418457031
45,0.0024368762969970703,0.0029587745666503906,0.0013241767883300781
46,0.0026051998138427734,0.0030219554901123047,0.0013477802276611328
47,0.0022978782653808594,0.0030350685119628906,0.001413106918334961
48,0.002584218978881836,0.003410816192626953,0.0012705326080322266
49,0.002609729766845703,0.0033359527587890625,0.0011954307556152344
50,0.002518177032470703,0.0035080909729003906,0.0012726783752441406
51,0.002675294876098633,0.0036401748657226562,0.0011835098266601562
52,0.002668619155883789,0.002583742141723633,0.0014393329620361328
53,0.002927541732788086,0.0028409957885742188,0.0013568401336669922
54,0.0027933120727539062,0.002790689468383789,0.0012624263763427734
55,0.0024912357330322266,0.0026526451110839844,0.001294851303100586
56,0.0025942325592041016,0.0024933815002441406,0.001313924789428711
57,0.002452850341796875,0.0027251243591308594,0.001344919204711914
58,0.0036377906799316406,0.0032541751861572266,0.0014641284942626953
59,0.003331422805786133,0.0025107860565185547,0.0014395713806152344
60,0.0030126571655273438,0.0024352073669433594,0.0013744831085205078
61,0.002546548843383789,0.0026667118072509766,0.0015876293182373047
62,0.0024139881134033203,0.002867460250854492,0.0013382434844970703
63,0.0026404857635498047,0.003330707550048828,0.0013532638549804688
64,0.0029184818267822266,0.003137826919555664,0.0014064311981201172
65,0.002871274948120117,0.0026731491088867188,0.0015697479248046875
66,0.002702951431274414,0.003258228302001953,0.0015556812286376953
67,0.0026340484619140625,0.0030541419982910156,0.0011625289916992188
68,0.0026001930236816406,0.0029528141021728516,0.0013737678527832031
69,0.0029516220092773438,0.003026247024536133,0.0013556480407714844
70,0.0030040740966796875,0.0027806758880615234,0.0013260841369628906
71,0.002770662307739258,0.002833843231201172,0.001245260238647461
72,0.0034682750701904297,0.002603769302368164,0.0013823509216308594
73,0.003237485885620117,0.0027930736541748047,0.0014948844909667969
74,0.0032806396484375,0.003030538558959961,0.0014429092407226562
75,0.0037016868591308594,0.002834796905517578,0.0014808177947998047
76,0.002797842025756836,0.002681732177734375,0.0013184547424316406
77,0.0028226375579833984,0.003003835678100586,0.0013599395751953125
78,0.00325775146484375,0.0034322738647460938,0.00121307373046875
79,0.0024564266204833984,0.0037729740142822266,0.0012700557708740234
80,0.0026841163635253906,0.0031104087829589844,0.0013005733489990234
81,0.0036623477935791016,0.0034792423248291016,0.0012295246124267578
82,0.0031418800354003906,0.0037813186645507812,0.0013070106506347656
83,0.002562999725341797,0.00409245491027832,0.0011255741119384766
84,0.0022208690643310547,0.0029320716857910156,0.0013191699981689453
85,0.0027227401733398438,0.0028810501098632812,0.0013275146484375
86,0.002678394317626953,0.0027365684509277344,0.0012733936309814453
87,0.002541780471801758,0.0032274723052978516,0.0013756752014160156
88,0.0025010108947753906,0.003452777862548828,0.0015175342559814453
89,0.0028417110443115234,0.0043637752532958984,0.0015027523040771484
90,0.0026416778564453125,0.0028731822967529297,0.0019702911376953125
91,0.002447366714477539,0.002777576446533203,0.0014955997467041016
92,0.002415895462036133,0.0029916763305664062,0.001706838607788086
93,0.002226114273071289,0.0030989646911621094,0.0014636516571044922
94,0.002268075942993164,0.0031385421752929688,0.0012979507446289062
95,0.002475261688232422,0.002834320068359375,0.0014345645904541016
96,0.0026175975799560547,0.0027532577514648438,0.0014164447784423828
97,0.0025262832641601562,0.002465486526489258,0.001373291015625
98,0.003192424774169922,0.0028929710388183594,0.001293182373046875
99,0.003379344940185547,0.0027289390563964844,0.0013730525970458984
100,0.002949953079223633,0.0034995079040527344,0.0014951229095458984
101,0.002793550491333008,0.003499746322631836,0.001516580581665039
102,0.002504587173461914,0.0029435157775878906,0.0016553401947021484
103,0.0029790401458740234,0.003374338150024414,0.0013010501861572266
104,0.003023386001586914,0.003589153289794922,0.0021774768829345703
105,0.002840757369995117,0.0029516220092773438,0.0019037723541259766
106,0.0033473968505859375,0.0031108856201171875,0.0019335746765136719
107,0.0034723281860351562,0.0032951831817626953,0.0013427734375
108,0.003008127212524414,0.0025224685668945312,0.0018808841705322266
109,0.002686738967895508,0.0029098987579345703,0.0014896392822265625
110,0.0029146671295166016,0.0026268959045410156,0.0014476776123046875
111,0.003268718719482422,0.0026199817657470703,0.0014591217041015625
112,0.002527952194213867,0.0026853084564208984,0.0012829303741455078
113,0.0027496814727783203,0.0026323795318603516,0.0012454986572265625
114,0.0026476383209228516,0.0026221275329589844,0.0014910697937011719
115,0.002699136734008789,0.002634286880493164,0.0014922618865966797
116,0.0030388832092285156,0.0029659271240234375,0.0014133453369140625
117,0.002835512161254883,0.002766132354736328,0.0016255378723144531
118,0.0034139156341552734,0.003151416778564453,0.001491546630859375
119,0.002717256546020508,0.0027430057525634766,0.0014927387237548828
