id,insert_latency,update_latency,delete_latency
0,1.1682510375976562e-05,2.86102294921875e-06,2.6226043701171875e-06
1,1.9073486328125e-06,1.1920928955078125e-06,4.76837158203125e-07
2,1.430511474609375e-06,1.1920928955078125e-06,2.384185791015625e-07
3,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
4,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
5,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
6,9.5367431640625e-07,1.1920928955078125e-06,0.0
7,9.5367431640625e-07,9.5367431640625e-07,0.0
8,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
9,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
10,9.5367431640625e-07,9.5367431640625e-07,0.0
11,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
12,9.5367431640625e-07,1.430511474609375e-06,4.76837158203125e-07
13,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
14,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
15,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
16,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
17,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
18,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
19,9.5367431640625e-07,1.1920928955078125e-06,4.76837158203125e-07
20,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
21,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
22,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
23,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
24,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
25,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
26,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
27,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
28,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
29,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
30,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
31,9.5367431640625e-07,9.5367431640625e-07,0.0
32,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
33,9.5367431640625e-07,1.1920928955078125e-06,0.0
34,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
35,1.1920928955078125e-06,1.430511474609375e-06,0.0
36,9.5367431640625e-07,1.1920928955078125e-06,0.0
37,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
38,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
39,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
40,7.152557373046875e-07,1.1920928955078125e-06,0.0
41,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
42,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
43,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
44,9.5367431640625e-07,9.5367431640625e-07,0.0
45,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
46,1.430511474609375e-06,9.5367431640625e-07,2.384185791015625e-07
47,9.5367431640625e-07,9.5367431640625e-07,0.0
48,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
49,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
50,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
51,1.1920928955078125e-06,1.1920928955078125e-06,0.0
52,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
53,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
54,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
55,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
56,9.5367431640625e-07,9.5367431640625e-07,0.0
57,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
58,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
59,9.5367431640625e-07,1.1920928955078125e-06,0.0
60,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
61,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
62,1.1920928955078125e-06,1.1920928955078125e-06,0.0
63,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
64,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
65,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
66,9.5367431640625e-07,1.1920928955078125e-06,0.0
67,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
68,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
69,1.1920928955078125e-06,9.5367431640625e-07,0.0
70,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
71,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
72,9.5367431640625e-07,9.5367431640625e-07,0.0
73,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
74,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
75,9.5367431640625e-07,1.430511474609375e-06,0.0
76,1.1920928955078125e-06,9.5367431640625e-07,4.76837158203125e-07
77,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
78,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
79,9.5367431640625e-07,1.1920928955078125e-06,0.0
80,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
81,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
82,9.5367431640625e-07,1.1920928955078125e-06,0.0
83,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
84,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
85,1.1920928955078125e-06,1.1920928955078125e-06,0.0
86,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
87,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
88,9.5367431640625e-07,1.1920928955078125e-06,0.0
