id,insert_latency,update_latency,delete_latency
0,1.2159347534179688e-05,2.6226043701171875e-06,2.1457672119140625e-06
1,1.9073486328125e-06,1.1920928955078125e-06,4.76837158203125e-07
2,9.5367431640625e-07,1.430511474609375e-06,0.0
3,7.152557373046875e-07,1.1920928955078125e-06,2.384185791015625e-07
4,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
5,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
6,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
7,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
8,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
9,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
10,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
11,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
12,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
13,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
14,9.5367431640625e-07,1.1920928955078125e-06,0.0
15,9.5367431640625e-07,9.5367431640625e-07,0.0
16,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
17,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
18,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
19,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
20,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
21,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
22,9.5367431640625e-07,1.1920928955078125e-06,4.76837158203125e-07
23,7.152557373046875e-07,9.5367431640625e-07,0.0
24,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
25,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
26,7.152557373046875e-07,9.5367431640625e-07,2.384185791015625e-07
27,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
28,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
29,7.152557373046875e-07,1.1920928955078125e-06,2.384185791015625e-07
