id,insert_latency,update_latency,delete_latency
0,1.239776611328125e-05,3.337860107421875e-06,4.0531158447265625e-06
1,1.9073486328125e-06,1.430511474609375e-06,4.76837158203125e-07
2,1.430511474609375e-06,1.1920928955078125e-06,2.384185791015625e-07
3,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
4,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
5,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
6,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
7,1.1920928955078125e-06,1.430511474609375e-06,0.0
8,9.5367431640625e-07,1.430511474609375e-06,0.0
9,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
10,9.5367431640625e-07,9.5367431640625e-07,0.0
11,7.152557373046875e-07,1.1920928955078125e-06,0.0
12,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
13,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
14,1.430511474609375e-06,1.1920928955078125e-06,2.384185791015625e-07
15,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
16,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
17,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
18,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
19,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
20,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
21,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
22,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
23,7.152557373046875e-07,1.1920928955078125e-06,4.76837158203125e-07
24,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
25,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
26,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
27,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
28,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
29,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
30,9.5367431640625e-07,1.1920928955078125e-06,4.76837158203125e-07
31,9.5367431640625e-07,9.5367431640625e-07,0.0
32,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
33,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
34,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
35,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
36,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
37,9.5367431640625e-07,9.5367431640625e-07,0.0
38,9.5367431640625e-07,1.1920928955078125e-06,0.0
39,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
40,1.1920928955078125e-06,1.1920928955078125e-06,0.0
41,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
42,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
43,9.5367431640625e-07,1.1920928955078125e-06,4.76837158203125e-07
44,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
45,7.152557373046875e-07,9.5367431640625e-07,0.0
46,9.5367431640625e-07,9.5367431640625e-07,0.0
47,1.1920928955078125e-06,1.1920928955078125e-06,0.0
48,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
49,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
50,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
51,9.5367431640625e-07,9.5367431640625e-07,4.76837158203125e-07
52,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
53,7.152557373046875e-07,9.5367431640625e-07,0.0
54,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
55,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
56,9.5367431640625e-07,1.1920928955078125e-06,0.0
57,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
58,7.152557373046875e-07,1.1920928955078125e-06,4.76837158203125e-07
59,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
60,9.5367431640625e-07,1.1920928955078125e-06,0.0
61,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
62,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
63,9.5367431640625e-07,1.430511474609375e-06,0.0
64,7.152557373046875e-07,9.5367431640625e-07,2.384185791015625e-07
65,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
66,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
67,9.5367431640625e-07,1.1920928955078125e-06,0.0
68,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
69,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
70,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
71,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
72,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
73,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
74,7.152557373046875e-07,9.5367431640625e-07,2.384185791015625e-07
75,9.5367431640625e-07,1.1920928955078125e-06,0.0
76,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
77,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
78,7.152557373046875e-07,1.1920928955078125e-06,2.384185791015625e-07
79,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
80,7.152557373046875e-07,9.5367431640625e-07,0.0
81,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
82,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
83,9.5367431640625e-07,1.430511474609375e-06,0.0
