id,insert_latency,update_latency,delete_latency
0,0.020118236541748047,0.011421680450439453,0.003536701202392578
1,0.015316247940063477,0.010645389556884766,0.0047724246978759766
2,0.01195979118347168,0.009946823120117188,0.0016207695007324219
3,0.01156759262084961,0.007805347442626953,0.0015840530395507812
4,0.008180618286132812,0.007958412170410156,0.001644134521484375
5,0.011179447174072266,0.01000833511352539,0.0014488697052001953
6,0.013210058212280273,0.014351844787597656,0.001682281494140625
7,0.012564897537231445,0.015105247497558594,0.0016667842864990234
8,0.01620960235595703,0.010954856872558594,0.001688241958618164
9,0.011569499969482422,0.010226011276245117,0.0014824867248535156
10,0.015690326690673828,0.014977216720581055,0.0015377998352050781
11,0.013264894485473633,0.012401103973388672,0.0015101432800292969
12,0.014897346496582031,0.014027595520019531,0.0014848709106445312
13,0.008548974990844727,0.007546663284301758,0.0014069080352783203
14,0.006220817565917969,0.009288787841796875,0.001500844955444336
15,0.011011123657226562,0.012873411178588867,0.001522064208984375
16,0.011064291000366211,0.012626886367797852,0.0014367103576660156
17,0.014653921127319336,0.012464523315429688,0.0018301010131835938
18,0.015972614288330078,0.014821052551269531,0.0015299320220947266
19,0.01398611068725586,0.015424013137817383,0.0015065670013427734
20,0.009508609771728516,0.008076906204223633,0.0014989376068115234
21,0.01521158218383789,0.014148235321044922,0.0014770030975341797
22,0.017196178436279297,0.012537717819213867,0.00148773193359375
23,0.013323307037353516,0.013046979904174805,0.0014736652374267578
24,0.01586747169494629,0.014273405075073242,0.0015101432800292969
25,0.016474008560180664,0.01373434066772461,0.001628875732421875
26,0.010826587677001953,0.014371871948242188,0.0014433860778808594
27,0.011754512786865234,0.013401031494140625,0.0015377998352050781
28,0.008967876434326172,0.00719451904296875,0.0017848014831542969
29,0.010950565338134766,0.012181520462036133,0.0015299320220947266
30,0.009667158126831055,0.0101470947265625,0.00167083740234375
31,0.009870290756225586,0.012972354888916016,0.0015022754669189453
32,0.007769584655761719,0.006659507751464844,0.0016889572143554688
33,0.013658285140991211,0.014389991760253906,0.0016999244689941406
34,0.014664649963378906,0.013150215148925781,0.0016295909881591797
35,0.008936405181884766,0.007833480834960938,0.001420736312866211
36,0.0157773494720459,0.014275550842285156,0.001550436019897461
37,0.015522241592407227,0.014580249786376953,0.0014646053314208984
38,0.012400388717651367,0.010215044021606445,0.0015611648559570312
39,0.009327888488769531,0.009383440017700195,0.001535177230834961
40,0.011773109436035156,0.011552810668945312,0.0015141963958740234
41,0.014697074890136719,0.013020992279052734,0.0015451908111572266
42,0.015263557434082031,0.015380859375,0.001477956771850586
43,0.0120086669921875,0.014130353927612305,0.001485586166381836
44,0.008066415786743164,0.0074045658111572266,0.0014281272888183594
45,0.009490489959716797,0.01177978515625,0.001474618911743164
46,0.010649681091308594,0.013169527053833008,0.0015668869018554688
47,0.013339996337890625,0.013261556625366211,0.001436471939086914
48,0.008859634399414062,0.010180473327636719,0.0015592575073242188
49,0.012792825698852539,0.013596773147583008,0.0016913414001464844
50,0.012660026550292969,0.009969949722290039,0.0015285015106201172
51,0.010137319564819336,0.01254129409790039,0.0014176368713378906
52,0.01115274429321289,0.012198209762573242,0.0014863014221191406
53,0.007860422134399414,0.009856939315795898,0.0014567375183105469
54,0.009668588638305664,0.012840509414672852,0.0014662742614746094
55,0.013120412826538086,0.013243436813354492,0.001491546630859375
56,0.012255668640136719,0.011678695678710938,0.0014679431915283203
57,0.014603137969970703,0.015627384185791016,0.0014727115631103516
58,0.01410365104675293,0.01586151123046875,0.0014026165008544922
