id,insert_latency,update_latency,delete_latency
0,1.239776611328125e-05,1.6689300537109375e-06,3.0994415283203125e-06
1,1.1920928955078125e-06,4.76837158203125e-07,2.384185791015625e-07
2,9.5367431640625e-07,7.152557373046875e-07,2.384185791015625e-07
3,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
4,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
5,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
6,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
7,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
8,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
9,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
10,4.76837158203125e-07,7.152557373046875e-07,0.0
11,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
12,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
13,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
14,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
15,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
16,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
17,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
18,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
19,7.152557373046875e-07,4.76837158203125e-07,0.0
20,4.76837158203125e-07,4.76837158203125e-07,0.0
21,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
22,4.76837158203125e-07,4.76837158203125e-07,4.76837158203125e-07
23,7.152557373046875e-07,7.152557373046875e-07,2.384185791015625e-07
24,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
25,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
26,7.152557373046875e-07,4.76837158203125e-07,0.0
27,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
28,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
29,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
30,7.152557373046875e-07,7.152557373046875e-07,2.384185791015625e-07
31,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
32,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
33,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
34,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
35,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
36,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
37,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
38,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
39,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
