id,insert_latency,update_latency,delete_latency
0,1.0967254638671875e-05,5.4836273193359375e-06,7.3909759521484375e-06
1,1.1920928955078125e-06,9.5367431640625e-07,4.76837158203125e-07
2,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
3,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
4,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
5,4.76837158203125e-07,4.76837158203125e-07,0.0
6,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
7,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
8,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
9,7.152557373046875e-07,4.76837158203125e-07,0.0
10,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
11,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
12,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
13,4.76837158203125e-07,4.76837158203125e-07,0.0
14,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
15,2.384185791015625e-07,9.5367431640625e-07,2.384185791015625e-07
16,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
17,9.5367431640625e-07,7.152557373046875e-07,4.76837158203125e-07
18,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
19,2.384185791015625e-07,4.76837158203125e-07,0.0
20,4.76837158203125e-07,4.76837158203125e-07,0.0
21,4.76837158203125e-07,4.76837158203125e-07,0.0
22,4.76837158203125e-07,7.152557373046875e-07,0.0
23,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
24,7.152557373046875e-07,4.76837158203125e-07,0.0
25,4.76837158203125e-07,4.76837158203125e-07,0.0
26,4.76837158203125e-07,4.76837158203125e-07,0.0
27,4.76837158203125e-07,7.152557373046875e-07,0.0
28,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
29,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
30,4.76837158203125e-07,4.76837158203125e-07,4.76837158203125e-07
31,4.76837158203125e-07,7.152557373046875e-07,0.0
32,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
33,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
34,4.76837158203125e-07,4.76837158203125e-07,0.0
35,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
36,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
37,4.76837158203125e-07,7.152557373046875e-07,4.76837158203125e-07
38,4.76837158203125e-07,9.5367431640625e-07,2.384185791015625e-07
39,7.152557373046875e-07,4.76837158203125e-07,0.0
40,4.76837158203125e-07,4.76837158203125e-07,0.0
41,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
42,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
43,7.152557373046875e-07,4.76837158203125e-07,0.0
44,4.76837158203125e-07,4.76837158203125e-07,0.0
45,4.76837158203125e-07,4.76837158203125e-07,0.0
46,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
47,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
48,2.384185791015625e-07,4.76837158203125e-07,2.384185791015625e-07
