id,insert_latency,update_latency,delete_latency
0,9.059906005859375e-06,1.6689300537109375e-06,4.5299530029296875e-06
1,9.5367431640625e-07,4.76837158203125e-07,2.384185791015625e-07
2,9.5367431640625e-07,4.76837158203125e-07,0.0
3,4.76837158203125e-07,9.5367431640625e-07,2.384185791015625e-07
4,2.384185791015625e-07,4.76837158203125e-07,4.76837158203125e-07
5,4.76837158203125e-07,4.76837158203125e-07,0.0
6,2.384185791015625e-07,4.76837158203125e-07,0.0
7,4.76837158203125e-07,7.152557373046875e-07,0.0
8,4.76837158203125e-07,4.76837158203125e-07,0.0
9,7.152557373046875e-07,7.152557373046875e-07,2.384185791015625e-07
10,4.76837158203125e-07,7.152557373046875e-07,0.0
11,2.384185791015625e-07,7.152557373046875e-07,2.384185791015625e-07
12,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
13,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
14,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
15,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
16,4.76837158203125e-07,4.76837158203125e-07,0.0
17,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
18,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
19,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
20,7.152557373046875e-07,4.76837158203125e-07,0.0
21,4.76837158203125e-07,4.76837158203125e-07,0.0
22,2.384185791015625e-07,4.76837158203125e-07,2.384185791015625e-07
23,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
24,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
25,2.384185791015625e-07,4.76837158203125e-07,0.0
26,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
27,4.76837158203125e-07,4.76837158203125e-07,4.76837158203125e-07
28,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
29,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
30,2.384185791015625e-07,7.152557373046875e-07,2.384185791015625e-07
31,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
32,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
33,2.384185791015625e-07,4.76837158203125e-07,0.0
34,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
35,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
36,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
37,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
38,4.76837158203125e-07,7.152557373046875e-07,2.384185791015625e-07
39,4.76837158203125e-07,4.76837158203125e-07,2.384185791015625e-07
40,4.76837158203125e-07,4.76837158203125e-07,4.76837158203125e-07
41,4.76837158203125e-07,4.76837158203125e-07,0.0
42,4.76837158203125e-07,7.152557373046875e-07,0.0
43,7.152557373046875e-07,4.76837158203125e-07,2.384185791015625e-07
44,4.76837158203125e-07,4.76837158203125e-07,0.0
45,2.384185791015625e-07,4.76837158203125e-07,2.384185791015625e-07
