id,insert_latency,update_latency,delete_latency
0,0.020903825759887695,0.01946234703063965,0.005148649215698242
1,0.019541263580322266,0.019521713256835938,0.004802227020263672
2,0.018876075744628906,0.01753687858581543,0.0058803558349609375
3,0.017945051193237305,0.017667770385742188,0.005527019500732422
4,0.01749873161315918,0.018280744552612305,0.00531315803527832
5,0.017669200897216797,0.024483203887939453,0.005964040756225586
6,0.017978906631469727,0.016188383102416992,0.00557398796081543
7,0.018190860748291016,0.019001245498657227,0.005056858062744141
8,0.01739668846130371,0.019515037536621094,0.005009889602661133
9,0.017796993255615234,0.01873493194580078,0.005244016647338867
10,0.0183713436126709,0.0174100399017334,0.005314826965332031
11,0.018449068069458008,0.01802682876586914,0.005172014236450195
12,0.01799154281616211,0.01785755157470703,0.005227088928222656
13,0.01733231544494629,0.017690658569335938,0.005369663238525391
14,0.017673969268798828,0.017304182052612305,0.005156278610229492
15,0.017609119415283203,0.017685890197753906,0.005169868469238281
16,0.017933368682861328,0.017572879791259766,0.005258798599243164
17,0.01794719696044922,0.017693758010864258,0.005240201950073242
18,0.018227338790893555,0.018532991409301758,0.005350589752197266
19,0.017679691314697266,0.01779770851135254,0.0055675506591796875
20,0.01737833023071289,0.017382383346557617,0.005136251449584961
21,0.0180511474609375,0.017803192138671875,0.005091428756713867
22,0.02074265480041504,0.017391204833984375,0.005097627639770508
23,0.019915103912353516,0.01769709587097168,0.00529932975769043
24,0.017832279205322266,0.017499685287475586,0.005371809005737305
25,0.01823735237121582,0.017940521240234375,0.005271434783935547
26,0.017218589782714844,0.017302989959716797,0.00514531135559082
27,0.01808333396911621,0.01756739616394043,0.005634784698486328
28,0.020854473114013672,0.017525911331176758,0.0057070255279541016
29,0.01805424690246582,0.016521453857421875,0.00402522087097168
30,0.01806163787841797,0.017379283905029297,0.005256175994873047
31,0.017968177795410156,0.016405582427978516,0.005129575729370117
32,0.018465757369995117,0.017287015914916992,0.005034446716308594
33,0.01927471160888672,0.017348527908325195,0.005085468292236328
34,0.019343852996826172,0.01799488067626953,0.0056378841400146484
35,0.017577648162841797,0.017786741256713867,0.005599498748779297
36,0.018360137939453125,0.020250320434570312,0.005105018615722656
37,0.018038034439086914,0.018534183502197266,0.005110263824462891
38,0.018927574157714844,0.01858210563659668,0.005057573318481445
39,0.0186920166015625,0.019459247589111328,0.005208492279052734
40,0.017519474029541016,0.01880502700805664,0.00540614128112793
41,0.018817663192749023,0.017684459686279297,0.005351066589355469
42,0.017725706100463867,0.017954349517822266,0.005307674407958984
43,0.01785755157470703,0.018227815628051758,0.0052280426025390625
44,0.01934671401977539,0.017976045608520508,0.005158424377441406
45,0.017774581909179688,0.018114089965820312,0.005154609680175781
46,0.01710224151611328,0.01703166961669922,0.0049877166748046875
47,0.0175018310546875,0.0187227725982666,0.004990816116333008
48,0.018158435821533203,0.017689943313598633,0.005448818206787109
49,0.01748943328857422,0.01728677749633789,0.0054018497467041016
50,0.01616954803466797,0.018741607666015625,0.005120038986206055
51,0.01776862144470215,0.017369508743286133,0.005177974700927734
52,0.017502546310424805,0.016688108444213867,0.005263090133666992
53,0.015414953231811523,0.017313241958618164,0.0052073001861572266
54,0.016511917114257812,0.017557859420776367,0.005028724670410156
55,0.017705917358398438,0.01824045181274414,0.00511479377746582
56,0.017050504684448242,0.017928361892700195,0.005288839340209961
57,0.020521879196166992,0.01746058464050293,0.005528688430786133
58,0.01742410659790039,0.017352581024169922,0.0054852962493896484
59,0.017259836196899414,0.0169370174407959,0.0051157474517822266
60,0.017206668853759766,0.01735544204711914,0.005121469497680664
61,0.017210960388183594,0.01729607582092285,0.005284309387207031
62,0.018420934677124023,0.017511844635009766,0.005172014236450195
63,0.01735210418701172,0.016939401626586914,0.005110263824462891
64,0.018136978149414062,0.017356157302856445,0.005116701126098633
65,0.018380165100097656,0.01773858070373535,0.005373477935791016
66,0.018229246139526367,0.01715540885925293,0.005258798599243164
67,0.017404794692993164,0.017513036727905273,0.005144834518432617
68,0.017809391021728516,0.0171968936920166,0.005190134048461914
69,0.017240047454833984,0.017426252365112305,0.005277395248413086
70,0.01851201057434082,0.017633438110351562,0.005453824996948242
71,0.017193317413330078,0.01746082305908203,0.005265951156616211
72,0.017432451248168945,0.02068614959716797,0.005178928375244141
73,0.017309904098510742,0.01629471778869629,0.005169868469238281
74,0.0176694393157959,0.01797318458557129,0.005206584930419922
75,0.018019437789916992,0.018669605255126953,0.00508427619934082
76,0.01793980598449707,0.018090486526489258,0.005059242248535156
77,0.017427682876586914,0.017991065979003906,0.005494117736816406
78,0.017530441284179688,0.01761460304260254,0.0053594112396240234
79,0.01761651039123535,0.017722606658935547,0.005597114562988281
80,0.017817020416259766,0.017598390579223633,0.006400108337402344
81,0.018404722213745117,0.017676591873168945,0.005841255187988281
82,0.017441511154174805,0.018009424209594727,0.005082845687866211
83,0.017642974853515625,0.017198562622070312,0.005597829818725586
84,0.01767134666442871,0.01823139190673828,0.005342245101928711
85,0.017352819442749023,0.016696929931640625,0.005063533782958984
86,0.01739192008972168,0.01861882209777832,0.0051152706146240234
87,0.020638465881347656,0.02121424674987793,0.00528717041015625
88,0.017267227172851562,0.018001079559326172,0.0052490234375
89,0.018672704696655273,0.018201589584350586,0.004969358444213867
90,0.017931461334228516,0.02097773551940918,0.005080223083496094
91,0.017463207244873047,0.01861858367919922,0.005342721939086914
92,0.01757526397705078,0.01827836036682129,0.005541086196899414
93,0.017572402954101562,0.01725149154663086,0.0054051876068115234
94,0.018666505813598633,0.017458677291870117,0.004956722259521484
95,0.018121719360351562,0.017663002014160156,0.0050106048583984375
96,0.01824498176574707,0.01792001724243164,0.005177497863769531
97,0.016748428344726562,0.017553329467773438,0.005768775939941406
98,0.016244173049926758,0.01743149757385254,0.005463361740112305
99,0.01717209815979004,0.01770305633544922,0.004954338073730469
100,0.01734757423400879,0.017959117889404297,0.005001544952392578
101,0.017357587814331055,0.05628633499145508,0.005237102508544922
102,0.020258188247680664,0.02025318145751953,0.005172252655029297
103,0.016643524169921875,0.019292354583740234,0.005082845687866211
104,0.020343780517578125,0.01916050910949707,0.005393505096435547
105,0.01828908920288086,0.01784539222717285,0.005483865737915039
106,0.016832590103149414,0.018334388732910156,0.005079030990600586
107,0.020141124725341797,0.018058061599731445,0.005156517028808594
108,0.017797470092773438,0.018186569213867188,0.0052759647369384766
109,0.018389225006103516,0.02031564712524414,0.005227327346801758
110,0.018409013748168945,0.04574418067932129,0.005120754241943359
111,0.020682573318481445,0.017128705978393555,0.005051612854003906
112,0.017001867294311523,0.017352819442749023,0.005176544189453125
113,0.018077611923217773,0.017386674880981445,0.00514674186706543
114,0.01759505271911621,0.017177104949951172,0.00511932373046875
115,0.01839590072631836,0.017530202865600586,0.005127429962158203
116,0.016973495483398438,0.01750946044921875,0.00531005859375
117,0.01885199546813965,0.016927480697631836,0.005427122116088867
118,0.017634153366088867,0.017423391342163086,0.005989551544189453
119,0.018418312072753906,0.05431056022644043,0.006737709045410156
120,0.017591476440429688,0.017450571060180664,0.006036281585693359
121,0.017673492431640625,0.01817488670349121,0.005072116851806641
122,0.018187284469604492,0.017605304718017578,0.0057637691497802734
123,0.017425060272216797,0.018596649169921875,0.00572514533996582
124,0.01797652244567871,0.017136573791503906,0.0050754547119140625
125,0.017708539962768555,0.017006397247314453,0.005079984664916992
126,0.018427133560180664,0.01799917221069336,0.005211830139160156
127,0.01746225357055664,0.017731428146362305,0.005173683166503906
128,0.017891645431518555,0.05978584289550781,0.0050811767578125
129,0.017968177795410156,0.01731276512145996,0.005078315734863281
130,0.017755746841430664,0.017687082290649414,0.005372524261474609
131,0.017876148223876953,0.018002986907958984,0.00517725944519043
132,0.017502307891845703,0.01868295669555664,0.004996776580810547
133,0.01749897003173828,0.019482135772705078,0.004997730255126953
134,0.017481565475463867,0.018273353576660156,0.0053920745849609375
135,0.018201828002929688,0.01681971549987793,0.005667209625244141
136,0.01743483543395996,0.01683497428894043,0.005337953567504883
137,0.01693415641784668,0.05436229705810547,0.004913806915283203
138,0.016842126846313477,0.018253564834594727,0.0050504207611083984
139,0.017705917358398438,0.01794147491455078,0.005255699157714844
140,0.018013954162597656,0.0175478458404541,0.0054340362548828125
141,0.020264387130737305,0.016953229904174805,0.005232810974121094
142,0.017841815948486328,0.01758599281311035,0.004963397979736328
143,0.017377138137817383,0.01964592933654785,0.005539894104003906
144,0.01694321632385254,0.017457246780395508,0.005535125732421875
145,0.018249034881591797,0.01815319061279297,0.005103111267089844
146,0.019028186798095703,0.05605602264404297,0.0051555633544921875
147,0.017263412475585938,0.01828789710998535,0.005152225494384766
148,0.018269062042236328,0.017693758010864258,0.00518035888671875
149,0.016920804977416992,0.018286943435668945,0.0052335262298583984
150,0.018207311630249023,0.018048524856567383,0.005681276321411133
151,0.01813507080078125,0.01833367347717285,0.0064601898193359375
152,0.01889967918395996,0.016788482666015625,0.0059659481048583984
153,0.01812577247619629,0.017533302307128906,0.005342245101928711
154,0.018175601959228516,0.017051219940185547,0.005651712417602539
