id,insert_latency,update_latency,delete_latency
0,0.004328489303588867,0.0023593902587890625,0.00448155403137207
1,0.003076314926147461,0.002183198928833008,0.004217863082885742
2,0.0025882720947265625,0.002633333206176758,0.0029146671295166016
3,0.0030927658081054688,0.0024726390838623047,0.0032024383544921875
4,0.00272369384765625,0.0028274059295654297,0.003178834915161133
5,0.0030210018157958984,0.002329587936401367,0.0029544830322265625
6,0.0025069713592529297,0.0021944046020507812,0.002996206283569336
7,0.002741575241088867,0.002165079116821289,0.004212856292724609
8,0.0024728775024414062,0.00235748291015625,0.003156423568725586
9,0.0026848316192626953,0.0022928714752197266,0.0032804012298583984
10,0.002268075942993164,0.002477884292602539,0.004134654998779297
11,0.002614259719848633,0.00226593017578125,0.003962993621826172
12,0.0022377967834472656,0.003412485122680664,0.0051555633544921875
13,0.002786397933959961,0.0050623416900634766,0.003503084182739258
14,0.0026388168334960938,0.004252195358276367,0.0033059120178222656
15,0.003763437271118164,0.0024056434631347656,0.003302335739135742
16,0.005312681198120117,0.0022766590118408203,0.00454401969909668
17,0.004065513610839844,0.002451658248901367,0.00476527214050293
18,0.002366781234741211,0.002221822738647461,0.004151344299316406
19,0.0026814937591552734,0.002546072006225586,0.003827810287475586
20,0.002358675003051758,0.0023703575134277344,0.003629922866821289
21,0.0027534961700439453,0.0025725364685058594,0.003749370574951172
22,0.002499818801879883,0.0020568370819091797,0.0046727657318115234
23,0.0028867721557617188,0.002234220504760742,0.005182981491088867
24,0.0025479793548583984,0.002334117889404297,0.0032629966735839844
25,0.0026972293853759766,0.0023169517517089844,0.0034646987915039062
26,0.002543926239013672,0.0023026466369628906,0.0033648014068603516
27,0.002410411834716797,0.0024187564849853516,0.003116130828857422
28,0.0021514892578125,0.0023467540740966797,0.002954721450805664
29,0.002648591995239258,0.0025243759155273438,0.004166603088378906
30,0.0022759437561035156,0.0022869110107421875,0.0037610530853271484
31,0.0023984909057617188,0.002386808395385742,0.0034017562866210938
32,0.0021848678588867188,0.0023107528686523438,0.0030641555786132812
33,0.0024225711822509766,0.0024306774139404297,0.0028297901153564453
34,0.002390623092651367,0.0026793479919433594,0.004357099533081055
35,0.002624988555908203,0.002604961395263672,0.004583835601806641
36,0.0024640560150146484,0.0023560523986816406,0.004369020462036133
37,0.002426624298095703,0.0023708343505859375,0.003179788589477539
38,0.0023102760314941406,0.0021762847900390625,0.0030965805053710938
39,0.0026590824127197266,0.0022733211517333984,0.0031766891479492188
40,0.002351999282836914,0.0021533966064453125,0.002973318099975586
41,0.0025277137756347656,0.0023250579833984375,0.003138303756713867
42,0.002396821975708008,0.002108335494995117,0.00384521484375
43,0.0024461746215820312,0.002302885055541992,0.003885984420776367
44,0.0022525787353515625,0.00243377685546875,0.0036559104919433594
45,0.0025343894958496094,0.002289295196533203,0.004221916198730469
46,0.0021762847900390625,0.0022666454315185547,0.0036504268646240234
47,0.0024950504302978516,0.0023403167724609375,0.0028181076049804688
48,0.0023069381713867188,0.0023009777069091797,0.003920793533325195
49,0.0026853084564208984,0.0023217201232910156,0.004156589508056641
50,0.002272367477416992,0.0022797584533691406,0.0036058425903320312
51,0.002398252487182617,0.002441883087158203,0.004134654998779297
52,0.002364635467529297,0.002210378646850586,0.0035789012908935547
53,0.0025599002838134766,0.002471446990966797,0.003523588180541992
54,0.002496004104614258,0.0024781227111816406,0.0029926300048828125
55,0.0022554397583007812,0.0025413036346435547,0.0029592514038085938
56,0.0023467540740966797,0.0023555755615234375,0.0030007362365722656
57,0.0021669864654541016,0.002438068389892578,0.0029053688049316406
58,0.0022950172424316406,0.0022804737091064453,0.0038716793060302734
59,0.002374410629272461,0.0023589134216308594,0.0045206546783447266
60,0.0023322105407714844,0.0020728111267089844,0.004362821578979492
61,0.0023016929626464844,0.002431154251098633,0.004359245300292969
62,0.0024652481079101562,0.0023431777954101562,0.00487208366394043
63,0.002318143844604492,0.002509593963623047,0.004277467727661133
64,0.0023598670959472656,0.0025908946990966797,0.003545045852661133
65,0.002294778823852539,0.0023751258850097656,0.0035643577575683594
66,0.0024700164794921875,0.0021789073944091797,0.0034027099609375
67,0.0022737979888916016,0.002260446548461914,0.002975940704345703
68,0.002439260482788086,0.001973390579223633,0.004202127456665039
69,0.0025784969329833984,0.0022635459899902344,0.0034720897674560547
70,0.002382040023803711,0.0023059844970703125,0.0034661293029785156
71,0.0021486282348632812,0.0023255348205566406,0.0031211376190185547
72,0.0023660659790039062,0.002209186553955078,0.0038628578186035156
73,0.0020346641540527344,0.002432107925415039,0.004124879837036133
74,0.0023326873779296875,0.002483844757080078,0.0033812522888183594
75,0.002335071563720703,0.0024356842041015625,0.0027904510498046875
76,0.0024683475494384766,0.0021338462829589844,0.003740549087524414
77,0.002324819564819336,0.002664327621459961,0.003679513931274414
78,0.00238800048828125,0.0024566650390625,0.003675222396850586
79,0.002490997314453125,0.0022356510162353516,0.003083944320678711
80,0.0023958683013916016,0.002461671829223633,0.0029540061950683594
81,0.0022170543670654297,0.002247333526611328,0.0030083656311035156
82,0.0023925304412841797,0.0025043487548828125,0.0031194686889648438
83,0.0022895336151123047,0.0022978782653808594,0.0033206939697265625
84,0.00235748291015625,0.002782583236694336,0.003076314926147461
85,0.0021712779998779297,0.002312183380126953,0.0038542747497558594
86,0.0022220611572265625,0.0024862289428710938,0.003513336181640625
87,0.0021369457244873047,0.002219676971435547,0.003556489944458008
88,0.002351522445678711,0.0022335052490234375,0.0027985572814941406
89,0.0023965835571289062,0.0021674633026123047,0.0027666091918945312
90,0.0024237632751464844,0.0023932456970214844,0.002729177474975586
91,0.002073526382446289,0.002243518829345703,0.004335880279541016
92,0.002399444580078125,0.0023415088653564453,0.004468679428100586
93,0.0021207332611083984,0.0023267269134521484,0.003309011459350586
94,0.0024144649505615234,0.0025930404663085938,0.0028824806213378906
95,0.0022895336151123047,0.002172231674194336,0.0027599334716796875
96,0.0024640560150146484,0.002266407012939453,0.003075838088989258
97,0.0022575855255126953,0.0021605491638183594,0.002567291259765625
98,0.0024166107177734375,0.0023584365844726562,0.0017194747924804688
99,0.0023882389068603516,0.0021355152130126953,0.001705169677734375
100,0.0024499893188476562,0.002366781234741211,0.0017135143280029297
101,0.0022759437561035156,0.002134561538696289,0.001672983169555664
102,0.0025069713592529297,0.0023674964904785156,0.0016243457794189453
103,0.0022814273834228516,0.0021381378173828125,0.0015540122985839844
104,0.00244903564453125,0.0027344226837158203,0.0018162727355957031
105,0.002175569534301758,0.0022695064544677734,0.0014560222625732422
106,0.0023293495178222656,0.002509593963623047,0.001565694808959961
107,0.0021314620971679688,0.002353668212890625,0.001589059829711914
108,0.0023398399353027344,0.002467632293701172,0.0015184879302978516
109,0.002323150634765625,0.0023148059844970703,0.0015559196472167969
110,0.0023250579833984375,0.002513885498046875,0.0014696121215820312
111,0.0021016597747802734,0.0021147727966308594,0.001421213150024414
112,0.0023860931396484375,0.0022842884063720703,0.0014443397521972656
113,0.002182483673095703,0.002106904983520508,0.0014362335205078125
114,0.002351999282836914,0.0025491714477539062,0.0017747879028320312
115,0.0022072792053222656,0.0022237300872802734,0.0036420822143554688
116,0.0024709701538085938,0.0025053024291992188,0.0045986175537109375
117,0.00226593017578125,0.0023636817932128906,0.003011941909790039
118,0.0023026466369628906,0.0023484230041503906,0.0031976699829101562
119,0.00398564338684082,0.002106904983520508,0.0031163692474365234
120,0.003872394561767578,0.002398252487182617,0.0031566619873046875
121,0.002627134323120117,0.0021016597747802734,0.0029566287994384766
122,0.0024690628051757812,0.002307415008544922,0.002893209457397461
123,0.0026161670684814453,0.0021369457244873047,0.0030183792114257812
124,0.002178668975830078,0.0027763843536376953,0.0032358169555664062
125,0.00235748291015625,0.0022954940795898438,0.004041910171508789
126,0.002112865447998047,0.002224445343017578,0.0028595924377441406
127,0.0022094249725341797,0.00220489501953125,0.002887725830078125
128,0.0022623538970947266,0.0023474693298339844,0.003888845443725586
129,0.002679586410522461,0.0022416114807128906,0.0033774375915527344
130,0.0023195743560791016,0.0022814273834228516,0.003511667251586914
131,0.0024271011352539062,0.0022809505462646484,0.003489255905151367
132,0.0022530555725097656,0.0023903846740722656,0.0033075809478759766
133,0.002336740493774414,0.0046880245208740234,0.0030095577239990234
134,0.002168893814086914,0.005008697509765625,0.0030028820037841797
135,0.0023660659790039062,0.003626585006713867,0.003297567367553711
136,0.002145051956176758,0.0023946762084960938,0.003020048141479492
137,0.002407073974609375,0.0022161006927490234,0.00443577766418457
138,0.0022745132446289062,0.002380847930908203,0.0034711360931396484
139,0.0027740001678466797,0.0021905899047851562,0.003373384475708008
140,0.0022220611572265625,0.002434253692626953,0.003049135208129883
141,0.0024290084838867188,0.0021514892578125,0.004004001617431641
142,0.0022575855255126953,0.002308368682861328,0.003063678741455078
143,0.002317190170288086,0.0023260116577148438,0.0035140514373779297
144,0.0022187232971191406,0.002633810043334961,0.0030202865600585938
145,0.002230405807495117,0.0022606849670410156,0.003116607666015625
146,0.0023055076599121094,0.0021767616271972656,0.003535747528076172
147,0.0025093555450439453,0.0025632381439208984,0.002997875213623047
148,0.002365589141845703,0.0021240711212158203,0.004045963287353516
149,0.002692699432373047,0.002315044403076172,0.0029976367950439453
150,0.0021309852600097656,0.002157449722290039,0.0032799243927001953
151,0.002282381057739258,0.0023980140686035156,0.0033419132232666016
152,0.002145528793334961,0.002265453338623047,0.0028727054595947266
153,0.0032303333282470703,0.0022363662719726562,0.0027360916137695312
154,0.004712581634521484,0.0024635791778564453,0.004171609878540039
155,0.004107236862182617,0.002545595169067383,0.003517627716064453
156,0.0020329952239990234,0.002278566360473633,0.0037882328033447266
157,0.002290964126586914,0.0023484230041503906,0.004201650619506836
158,0.0020797252655029297,0.0023665428161621094,0.0030634403228759766
159,0.002556324005126953,0.0024900436401367188,0.0031850337982177734
160,0.002276182174682617,0.0023446083068847656,0.0034856796264648438
161,0.0024824142456054688,0.0024788379669189453,0.003231525421142578
162,0.0023360252380371094,0.0022745132446289062,0.0030684471130371094
163,0.002302408218383789,0.0023310184478759766,0.002816915512084961
164,0.002079486846923828,0.0023889541625976562,0.002729177474975586
165,0.0021965503692626953,0.0022993087768554688,0.0038073062896728516
166,0.0020279884338378906,0.0023081302642822266,0.003983020782470703
167,0.0023059844970703125,0.0024967193603515625,0.0037686824798583984
168,0.0021724700927734375,0.002104043960571289,0.0034775733947753906
169,0.0026247501373291016,0.0023238658905029297,0.0027267932891845703
170,0.0022940635681152344,0.001995086669921875,0.003307342529296875
171,0.0024433135986328125,0.0023679733276367188,0.0031087398529052734
172,0.0021407604217529297,0.0022187232971191406,0.003122568130493164
173,0.002469778060913086,0.0022568702697753906,0.0030183792114257812
174,0.0022330284118652344,0.002430438995361328,0.0030074119567871094
175,0.0024347305297851562,0.002641916275024414,0.0028810501098632812
176,0.0022292137145996094,0.0021915435791015625,0.002842426300048828
177,0.0023691654205322266,0.0023584365844726562,0.0031778812408447266
178,0.002250194549560547,0.002302885055541992,0.002976655960083008
179,0.0025632381439208984,0.0024878978729248047,0.0037889480590820312
180,0.0022068023681640625,0.002153635025024414,0.00304412841796875
181,0.0024094581604003906,0.0023484230041503906,0.0030922889709472656
182,0.002223968505859375,0.00218963623046875,0.0032727718353271484
183,0.002363443374633789,0.0023415088653564453,0.003034830093383789
184,0.002350330352783203,0.002321004867553711,0.0037298202514648438
185,0.0021986961364746094,0.002494335174560547,0.0040302276611328125
186,0.0023338794708251953,0.0023262500762939453,0.0037581920623779297
187,0.0020360946655273438,0.0024166107177734375,0.0030069351196289062
188,0.0023565292358398438,0.0022721290588378906,0.003317594528198242
189,0.002501249313354492,0.0024881362915039062,0.0042266845703125
190,0.002347707748413086,0.002368450164794922,0.0034227371215820312
191,0.002140045166015625,0.002360820770263672,0.0038323402404785156
192,0.0023801326751708984,0.0021266937255859375,0.003599882125854492
193,0.0022368431091308594,0.002268552780151367,0.0029785633087158203
194,0.002277851104736328,0.0023391246795654297,0.0027425289154052734
195,0.002093076705932617,0.002474069595336914,0.0039119720458984375
196,0.002359151840209961,0.0022199153900146484,0.0041811466217041016
197,0.002239227294921875,0.002508878707885742,0.0042438507080078125
198,0.0024530887603759766,0.0023262500762939453,0.004238128662109375
199,0.002315998077392578,0.002363920211791992,0.003201723098754883
200,0.0025680065155029297,0.002121448516845703,0.003476858139038086
201,0.002259492874145508,0.002536773681640625,0.003331422805786133
202,0.0025272369384765625,0.0023517608642578125,0.0031719207763671875
203,0.002302885055541992,0.0024156570434570312,0.002877473831176758
204,0.002409219741821289,0.0024347305297851562,0.0029566287994384766
205,0.0021855831146240234,0.0024442672729492188,0.002988100051879883
206,0.0023026466369628906,0.0021626949310302734,0.002905607223510742
207,0.002168893814086914,0.002226591110229492,0.0041656494140625
208,0.0023567676544189453,0.002210855484008789,0.00411224365234375
209,0.0024864673614501953,0.002370119094848633,0.00404810905456543
210,0.0023386478424072266,0.0022847652435302734,0.0038230419158935547
211,0.0022368431091308594,0.0023610591888427734,0.0037178993225097656
212,0.002658367156982422,0.002568483352661133,0.0038764476776123047
213,0.0024263858795166016,0.002494335174560547,0.0030128955841064453
214,0.0022895336151123047,0.002824068069458008,0.004111528396606445
215,0.0023081302642822266,0.002363443374633789,0.0049245357513427734
216,0.002652883529663086,0.0024809837341308594,0.0054705142974853516
217,0.0023055076599121094,0.002279996871948242,0.003993034362792969
218,0.004015207290649414,0.0023529529571533203,0.004358768463134766
219,0.0026481151580810547,0.002290010452270508,0.0035903453826904297
220,0.0025060176849365234,0.0023469924926757812,0.0028679370880126953
221,0.002346515655517578,0.0024080276489257812,0.0028374195098876953
222,0.0023801326751708984,0.002557992935180664,0.004307985305786133
223,0.002181529998779297,0.002244234085083008,0.004304409027099609
224,0.0024566650390625,0.0026159286499023438,0.003360271453857422
225,0.0022079944610595703,0.0022771358489990234,0.0035278797149658203
226,0.0022978782653808594,0.002434253692626953,0.003061056137084961
227,0.0020492076873779297,0.002197265625,0.002901792526245117
228,0.002458333969116211,0.002350330352783203,0.0028793811798095703
229,0.002532482147216797,0.0023822784423828125,0.0027647018432617188
230,0.0024001598358154297,0.0022940635681152344,0.0033850669860839844
231,0.0020973682403564453,0.002011537551879883,0.0038166046142578125
232,0.002389669418334961,0.0023169517517089844,0.003510713577270508
233,0.0021567344665527344,0.0021665096282958984,0.003386259078979492
234,0.0024068355560302734,0.0024378299713134766,0.002683401107788086
235,0.00226593017578125,0.0023059844970703125,0.003053426742553711
236,0.0024797916412353516,0.002450227737426758,0.003681182861328125
237,0.0022063255310058594,0.002296924591064453,0.0036995410919189453
238,0.002432107925415039,0.002386331558227539,0.004262447357177734
239,0.0023925304412841797,0.0023484230041503906,0.0035643577575683594
240,0.0024328231811523438,0.0025489330291748047,0.0036580562591552734
241,0.0022125244140625,0.0022590160369873047,0.0033740997314453125
242,0.002417325973510742,0.002274036407470703,0.004283905029296875
243,0.0021314620971679688,0.0021469593048095703,0.0042726993560791016
244,0.0023665428161621094,0.002729654312133789,0.003169536590576172
245,0.0021283626556396484,0.00226593017578125,0.004619598388671875
246,0.0023910999298095703,0.002409696578979492,0.0037126541137695312
247,0.002229452133178711,0.0032677650451660156,0.003561258316040039
248,0.0023124217987060547,0.004391908645629883,0.0031309127807617188
249,0.0025832653045654297,0.0026760101318359375,0.0031232833862304688
250,0.0022776126861572266,0.0024046897888183594,0.0030291080474853516
251,0.002462625503540039,0.0023512840270996094,0.003473520278930664
252,0.0024187564849853516,0.002535581588745117,0.003216981887817383
253,0.0023839473724365234,0.002298116683959961,0.0031976699829101562
254,0.002409696578979492,0.002396106719970703,0.0036470890045166016
255,0.0024309158325195312,0.0020606517791748047,0.004277944564819336
256,0.002346515655517578,0.0023336410522460938,0.0047206878662109375
257,0.002361297607421875,0.002090930938720703,0.004723072052001953
258,0.0021996498107910156,0.0022547245025634766,0.0037810802459716797
259,0.0026979446411132812,0.0022215843200683594,0.003171205520629883
260,0.0022177696228027344,0.00240325927734375,0.0031270980834960938
261,0.002402067184448242,0.0021190643310546875,0.0033104419708251953
262,0.002141237258911133,0.0024068355560302734,0.0032434463500976562
263,0.00235748291015625,0.002237558364868164,0.004235506057739258
264,0.002221822738647461,0.0025937557220458984,0.0030977725982666016
265,0.0023598670959472656,0.0020453929901123047,0.0030782222747802734
266,0.0022182464599609375,0.0023572444915771484,0.0031027793884277344
267,0.0023996829986572266,0.002213001251220703,0.0028929710388183594
268,0.002251863479614258,0.0024306774139404297,0.0028057098388671875
269,0.002585887908935547,0.0022249221801757812,0.0041654109954833984
270,0.0022988319396972656,0.002293109893798828,0.0034208297729492188
271,0.0023097991943359375,0.002374410629272461,0.003442049026489258
272,0.0021507740020751953,0.0023679733276367188,0.0034513473510742188
273,0.002413034439086914,0.002257823944091797,0.002936840057373047
274,0.0021355152130126953,0.0028505325317382812,0.0045130252838134766
275,0.002264738082885742,0.003068685531616211,0.0032308101654052734
276,0.002282381057739258,0.003950357437133789,0.0030863285064697266
277,0.0023479461669921875,0.003384828567504883,0.003169536590576172
278,0.002315044403076172,0.0033354759216308594,0.003160715103149414
279,0.002655029296875,0.002355813980102539,0.003210783004760742
280,0.002154827117919922,0.0021359920501708984,0.004071474075317383
281,0.0024869441986083984,0.0022459030151367188,0.0036771297454833984
282,0.002136707305908203,0.0021915435791015625,0.0051729679107666016
283,0.0023703575134277344,0.0024878978729248047,0.004938602447509766
284,0.002233266830444336,0.002425670623779297,0.004538059234619141
285,0.0023436546325683594,0.0023193359375,0.0032677650451660156
286,0.002217531204223633,0.0022630691528320312,0.003209352493286133
287,0.0023970603942871094,0.002477407455444336,0.0030655860900878906
288,0.002466440200805664,0.0021376609802246094,0.0035588741302490234
289,0.002607583999633789,0.0023696422576904297,0.003928184509277344
290,0.0023903846740722656,0.0021429061889648438,0.0036296844482421875
291,0.002496004104614258,0.002338409423828125,0.004148960113525391
292,0.002253293991088867,0.0021245479583740234,0.0040929317474365234
293,0.0024352073669433594,0.002286672592163086,0.004588603973388672
294,0.00237274169921875,0.002480030059814453,0.003248453140258789
295,0.002429962158203125,0.0024442672729492188,0.0038297176361083984
296,0.0021860599517822266,0.002296924591064453,0.0037314891815185547
297,0.002385377883911133,0.0021996498107910156,0.0030367374420166016
298,0.002188444137573242,0.0021791458129882812,0.0029942989349365234
299,0.0025970935821533203,0.002379179000854492,0.0028803348541259766
