id,insert_latency,update_latency,delete_latency
0,0.0059168338775634766,0.0033218860626220703,0.002432107925415039
1,0.0034704208374023438,0.0031478404998779297,0.001985311508178711
2,0.002618074417114258,0.0026671886444091797,0.0017497539520263672
3,0.0028688907623291016,0.0028896331787109375,0.0018372535705566406
4,0.003111124038696289,0.003214120864868164,0.0017268657684326172
5,0.003046751022338867,0.0027875900268554688,0.0016791820526123047
6,0.003365039825439453,0.0029647350311279297,0.0014328956604003906
7,0.0034646987915039062,0.0027074813842773438,0.0012116432189941406
8,0.0026962757110595703,0.0026712417602539062,0.0014035701751708984
9,0.0023233890533447266,0.0026438236236572266,0.0011718273162841797
10,0.002645730972290039,0.0030667781829833984,0.0012881755828857422
11,0.0027098655700683594,0.003094196319580078,0.0013399124145507812
12,0.0028252601623535156,0.0026955604553222656,0.0013463497161865234
13,0.0029213428497314453,0.0031876564025878906,0.001527547836303711
14,0.0031719207763671875,0.002941131591796875,0.0013170242309570312
15,0.0026657581329345703,0.0036771297454833984,0.0012979507446289062
16,0.0030944347381591797,0.0030426979064941406,0.001332998275756836
17,0.00296783447265625,0.0027675628662109375,0.0011990070343017578
18,0.0032587051391601562,0.00299072265625,0.0012683868408203125
19,0.0031349658966064453,0.00284576416015625,0.0013756752014160156
20,0.002711772918701172,0.0027649402618408203,0.0013434886932373047
21,0.0025930404663085938,0.002796173095703125,0.0013206005096435547
22,0.002907276153564453,0.002526998519897461,0.0015101432800292969
23,0.002945423126220703,0.0029299259185791016,0.0011546611785888672
24,0.0030205249786376953,0.002918243408203125,0.001367807388305664
25,0.002710580825805664,0.003082752227783203,0.0012454986572265625
26,0.0028014183044433594,0.003171205520629883,0.0012047290802001953
27,0.002814054489135742,0.0029144287109375,0.0011184215545654297
28,0.0027837753295898438,0.0026865005493164062,0.0011796951293945312
29,0.0024378299713134766,0.0030951499938964844,0.0013623237609863281
30,0.002729177474975586,0.0028128623962402344,0.0011692047119140625
31,0.0022957324981689453,0.0028028488159179688,0.0011487007141113281
32,0.002364635467529297,0.006406307220458984,0.001260519027709961
33,0.0024394989013671875,0.003911256790161133,0.0015649795532226562
34,0.0024750232696533203,0.002308368682861328,0.0011916160583496094
35,0.0028984546661376953,0.002819061279296875,0.0014858245849609375
36,0.0030193328857421875,0.0026137828826904297,0.0013608932495117188
37,0.0026159286499023438,0.002775907516479492,0.0014030933380126953
38,0.0026183128356933594,0.0022771358489990234,0.00140380859375
39,0.0027441978454589844,0.0023326873779296875,0.0016818046569824219
40,0.002918243408203125,0.0020263195037841797,0.001401662826538086
41,0.002873659133911133,0.0026493072509765625,0.001455068588256836
42,0.0026733875274658203,0.0032165050506591797,0.0013575553894042969
43,0.0026700496673583984,0.00284576416015625,0.0012466907501220703
44,0.0025544166564941406,0.002588987350463867,0.001195669174194336
45,0.0031070709228515625,0.0026955604553222656,0.0014781951904296875
46,0.0027861595153808594,0.0028836727142333984,0.001598358154296875
47,0.0028977394104003906,0.002710580825805664,0.0011353492736816406
48,0.0027740001678466797,0.0025496482849121094,0.0013387203216552734
49,0.0026047229766845703,0.002622365951538086,0.0014348030090332031
50,0.002607107162475586,0.0026836395263671875,0.0012516975402832031
51,0.0024442672729492188,0.002437591552734375,0.0014345645904541016
52,0.0025877952575683594,0.0025162696838378906,0.0012221336364746094
53,0.0026502609252929688,0.0024220943450927734,0.0012166500091552734
54,0.002541780471801758,0.0024313926696777344,0.0011816024780273438
55,0.0026106834411621094,0.0027573108673095703,0.0017726421356201172
56,0.0024023056030273438,0.0031158924102783203,0.0017168521881103516
57,0.002911090850830078,0.003220081329345703,0.0014257431030273438
58,0.002756834030151367,0.0028285980224609375,0.001992940902709961
59,0.002805471420288086,0.002566099166870117,0.0017955303192138672
60,0.002679109573364258,0.0024199485778808594,0.0016772747039794922
61,0.002674579620361328,0.0025641918182373047,0.0012631416320800781
62,0.0027344226837158203,0.002654552459716797,0.0013833045959472656
63,0.002871274948120117,0.0029592514038085938,0.0015316009521484375
64,0.0033593177795410156,0.0025594234466552734,0.001150369644165039
65,0.003201007843017578,0.0027627944946289062,0.0012221336364746094
66,0.006139039993286133,0.0028908252716064453,0.0015766620635986328
67,0.006282806396484375,0.0025255680084228516,0.001384735107421875
68,0.002040863037109375,0.0029397010803222656,0.0013513565063476562
69,0.002056598663330078,0.002839803695678711,0.0014455318450927734
70,0.002187967300415039,0.0026543140411376953,0.001522064208984375
71,0.0028197765350341797,0.002645254135131836,0.0016040802001953125
72,0.0029914379119873047,0.0027990341186523438,0.0011398792266845703
73,0.0027303695678710938,0.0027322769165039062,0.0013360977172851562
74,0.002562999725341797,0.0026433467864990234,0.0012693405151367188
75,0.0023250579833984375,0.0025594234466552734,0.0013208389282226562
