id,insert_latency,update_latency,delete_latency
0,0.6723551750183105,8.58306884765625e-06,4.291534423828125e-06
1,0.035402774810791016,3.0994415283203125e-06,4.76837158203125e-07
2,0.01690387725830078,2.1457672119140625e-06,2.384185791015625e-07
3,0.021366357803344727,2.1457672119140625e-06,2.384185791015625e-07
4,0.019429683685302734,2.384185791015625e-06,2.384185791015625e-07
5,0.01592230796813965,1.9073486328125e-06,2.384185791015625e-07
6,0.016001224517822266,1.9073486328125e-06,2.384185791015625e-07
7,0.020692110061645508,1.9073486328125e-06,2.384185791015625e-07
8,0.016808509826660156,2.1457672119140625e-06,2.384185791015625e-07
9,0.01744818687438965,2.1457672119140625e-06,2.384185791015625e-07
10,0.018982887268066406,2.1457672119140625e-06,2.384185791015625e-07
11,0.018020153045654297,2.1457672119140625e-06,2.384185791015625e-07
12,0.01997828483581543,2.1457672119140625e-06,2.384185791015625e-07
13,0.017209768295288086,2.1457672119140625e-06,4.76837158203125e-07
14,0.01740860939025879,2.1457672119140625e-06,2.384185791015625e-07
15,0.03399062156677246,2.1457672119140625e-06,2.384185791015625e-07
16,0.015253067016601562,2.1457672119140625e-06,2.384185791015625e-07
17,0.01475214958190918,2.384185791015625e-06,2.384185791015625e-07
18,0.021000146865844727,1.9073486328125e-06,2.384185791015625e-07
19,0.01581120491027832,2.1457672119140625e-06,2.384185791015625e-07
20,0.017956256866455078,1.9073486328125e-06,2.384185791015625e-07
21,0.016445636749267578,1.9073486328125e-06,2.384185791015625e-07
22,0.015123128890991211,4.0531158447265625e-06,2.384185791015625e-07
23,0.015352725982666016,4.0531158447265625e-06,2.384185791015625e-07
24,0.019381284713745117,4.0531158447265625e-06,2.384185791015625e-07
25,0.013254642486572266,3.814697265625e-06,0.0
26,0.017412424087524414,3.814697265625e-06,0.0
27,0.020862102508544922,4.291534423828125e-06,0.0
28,0.02036881446838379,4.0531158447265625e-06,2.384185791015625e-07
29,0.015283823013305664,3.814697265625e-06,0.0
30,0.017481088638305664,3.814697265625e-06,2.384185791015625e-07
31,0.015379190444946289,3.814697265625e-06,2.384185791015625e-07
32,0.015396356582641602,4.0531158447265625e-06,4.76837158203125e-07
33,0.016173124313354492,3.814697265625e-06,2.384185791015625e-07
34,0.01570868492126465,4.291534423828125e-06,2.384185791015625e-07
35,0.016334056854248047,4.0531158447265625e-06,2.384185791015625e-07
36,0.02083301544189453,3.814697265625e-06,2.384185791015625e-07
37,0.015033960342407227,3.814697265625e-06,2.384185791015625e-07
38,0.017178058624267578,3.814697265625e-06,2.384185791015625e-07
39,0.014025449752807617,4.0531158447265625e-06,4.76837158203125e-07
40,0.015226125717163086,4.0531158447265625e-06,2.384185791015625e-07
41,0.01593327522277832,4.0531158447265625e-06,2.384185791015625e-07
42,0.014929056167602539,4.291534423828125e-06,2.384185791015625e-07
43,0.015529632568359375,3.814697265625e-06,2.384185791015625e-07
44,0.017774343490600586,4.0531158447265625e-06,2.384185791015625e-07
45,0.020075559616088867,3.814697265625e-06,4.76837158203125e-07
46,0.015561103820800781,4.0531158447265625e-06,2.384185791015625e-07
47,0.015598535537719727,4.0531158447265625e-06,2.384185791015625e-07
48,0.01499629020690918,4.0531158447265625e-06,2.384185791015625e-07
49,0.014861106872558594,3.814697265625e-06,2.384185791015625e-07
50,0.015198230743408203,3.814697265625e-06,2.384185791015625e-07
51,0.015746593475341797,3.814697265625e-06,2.384185791015625e-07
52,0.015073537826538086,3.814697265625e-06,4.76837158203125e-07
53,0.014558553695678711,3.814697265625e-06,0.0
54,0.02682948112487793,4.0531158447265625e-06,2.384185791015625e-07
55,0.015379190444946289,4.0531158447265625e-06,2.384185791015625e-07
56,0.015460729598999023,4.0531158447265625e-06,2.384185791015625e-07
57,0.014381647109985352,3.814697265625e-06,2.384185791015625e-07
58,0.01565718650817871,3.814697265625e-06,4.76837158203125e-07
59,0.017527103424072266,3.814697265625e-06,0.0
60,0.019009828567504883,3.814697265625e-06,2.384185791015625e-07
61,0.014129161834716797,3.814697265625e-06,2.384185791015625e-07
62,0.019127607345581055,3.814697265625e-06,2.384185791015625e-07
63,0.020074129104614258,3.814697265625e-06,2.384185791015625e-07
64,0.01839470863342285,3.814697265625e-06,2.384185791015625e-07
65,0.015442132949829102,3.814697265625e-06,4.76837158203125e-07
66,0.015103816986083984,4.0531158447265625e-06,2.384185791015625e-07
67,0.01638936996459961,3.5762786865234375e-06,2.384185791015625e-07
68,0.015033721923828125,4.0531158447265625e-06,2.384185791015625e-07
69,0.01590752601623535,3.814697265625e-06,2.384185791015625e-07
70,0.020074844360351562,3.814697265625e-06,2.384185791015625e-07
71,0.01967144012451172,3.814697265625e-06,2.384185791015625e-07
72,0.027875423431396484,3.814697265625e-06,0.0
73,0.015381097793579102,4.0531158447265625e-06,0.0
74,0.0165252685546875,4.0531158447265625e-06,0.0
75,0.015250444412231445,3.814697265625e-06,2.384185791015625e-07
76,0.014620542526245117,4.0531158447265625e-06,2.384185791015625e-07
77,0.017029523849487305,4.0531158447265625e-06,2.384185791015625e-07
78,0.01687026023864746,3.814697265625e-06,4.76837158203125e-07
79,0.013588428497314453,3.814697265625e-06,2.384185791015625e-07
80,0.018446683883666992,4.0531158447265625e-06,2.384185791015625e-07
81,0.0163421630859375,4.0531158447265625e-06,2.384185791015625e-07
82,0.020056724548339844,3.814697265625e-06,2.384185791015625e-07
83,0.015133857727050781,4.0531158447265625e-06,2.384185791015625e-07
84,0.014744758605957031,4.0531158447265625e-06,2.384185791015625e-07
85,0.01592254638671875,4.0531158447265625e-06,2.384185791015625e-07
86,0.015877246856689453,3.814697265625e-06,2.384185791015625e-07
87,0.015969514846801758,3.5762786865234375e-06,2.384185791015625e-07
88,0.015028953552246094,4.0531158447265625e-06,2.384185791015625e-07
89,0.016273021697998047,4.0531158447265625e-06,2.384185791015625e-07
90,0.020447254180908203,3.814697265625e-06,2.384185791015625e-07
91,0.015218496322631836,3.814697265625e-06,2.384185791015625e-07
92,0.014346599578857422,4.0531158447265625e-06,0.0
93,0.011851072311401367,3.814697265625e-06,2.384185791015625e-07
94,0.011806964874267578,3.814697265625e-06,0.0
95,0.013895988464355469,3.814697265625e-06,0.0
96,0.011373043060302734,3.814697265625e-06,2.384185791015625e-07
97,0.013794422149658203,4.291534423828125e-06,2.384185791015625e-07
98,0.018250703811645508,3.814697265625e-06,4.76837158203125e-07
99,0.01965475082397461,3.814697265625e-06,2.384185791015625e-07
100,0.014499425888061523,3.814697265625e-06,2.384185791015625e-07
101,0.015294790267944336,3.814697265625e-06,2.384185791015625e-07
102,0.015400171279907227,3.5762786865234375e-06,2.384185791015625e-07
103,0.018610000610351562,3.814697265625e-06,2.384185791015625e-07
104,0.01645636558532715,4.0531158447265625e-06,2.384185791015625e-07
105,0.014975547790527344,3.814697265625e-06,2.384185791015625e-07
106,0.015055418014526367,3.814697265625e-06,0.0
107,0.015900135040283203,3.814697265625e-06,2.384185791015625e-07
108,0.021689653396606445,3.814697265625e-06,2.384185791015625e-07
109,0.012267351150512695,3.814697265625e-06,0.0
110,0.014310121536254883,3.814697265625e-06,2.384185791015625e-07
111,0.01582646369934082,4.291534423828125e-06,2.384185791015625e-07
112,0.015148639678955078,3.5762786865234375e-06,2.384185791015625e-07
113,0.015851259231567383,3.814697265625e-06,0.0
114,0.01761150360107422,4.0531158447265625e-06,0.0
115,0.015355348587036133,3.814697265625e-06,2.384185791015625e-07
116,0.01735067367553711,3.5762786865234375e-06,2.384185791015625e-07
117,0.020440340042114258,3.814697265625e-06,2.384185791015625e-07
118,0.01620316505432129,3.814697265625e-06,2.384185791015625e-07
119,0.015474319458007812,3.814697265625e-06,4.76837158203125e-07
120,0.015107870101928711,3.814697265625e-06,2.384185791015625e-07
121,0.012621879577636719,4.291534423828125e-06,0.0
122,0.011293888092041016,3.814697265625e-06,2.384185791015625e-07
123,0.014370918273925781,3.814697265625e-06,2.384185791015625e-07
124,0.011058568954467773,3.5762786865234375e-06,2.384185791015625e-07
125,0.012607336044311523,3.814697265625e-06,0.0
126,0.013944149017333984,3.814697265625e-06,2.384185791015625e-07
127,0.018808841705322266,3.814697265625e-06,4.76837158203125e-07
128,0.016108989715576172,3.814697265625e-06,2.384185791015625e-07
129,0.019480228424072266,3.814697265625e-06,0.0
130,0.015302181243896484,3.814697265625e-06,2.384185791015625e-07
131,0.017763614654541016,3.814697265625e-06,2.384185791015625e-07
132,0.01473236083984375,3.814697265625e-06,0.0
133,0.016190290451049805,3.5762786865234375e-06,2.384185791015625e-07
134,0.015564680099487305,3.814697265625e-06,2.384185791015625e-07
135,0.01922750473022461,4.0531158447265625e-06,2.384185791015625e-07
136,0.014300346374511719,3.814697265625e-06,2.384185791015625e-07
137,0.014942646026611328,3.814697265625e-06,2.384185791015625e-07
138,0.014719963073730469,3.5762786865234375e-06,2.384185791015625e-07
139,0.01556539535522461,3.814697265625e-06,2.384185791015625e-07
140,0.017297744750976562,3.5762786865234375e-06,0.0
141,0.013657808303833008,3.814697265625e-06,2.384185791015625e-07
142,0.017026185989379883,3.814697265625e-06,2.384185791015625e-07
143,0.015105724334716797,3.814697265625e-06,0.0
144,0.016901254653930664,3.814697265625e-06,2.384185791015625e-07
145,0.019840717315673828,3.5762786865234375e-06,2.384185791015625e-07
