id,insert_latency,update_latency,delete_latency
0,0.006577491760253906,0.0031659603118896484,0.0024993419647216797
1,0.0029354095458984375,0.0029473304748535156,0.0016694068908691406
2,0.003412961959838867,0.002718210220336914,0.0019381046295166016
3,0.0028960704803466797,0.002819538116455078,0.0019593238830566406
4,0.002707242965698242,0.003039121627807617,0.0016703605651855469
5,0.0024771690368652344,0.003143310546875,0.0014154911041259766
6,0.0025947093963623047,0.003180980682373047,0.0016682147979736328
7,0.0025784969329833984,0.003092527389526367,0.001466989517211914
8,0.0026073455810546875,0.002639293670654297,0.0014917850494384766
9,0.0023276805877685547,0.002556324005126953,0.0015454292297363281
10,0.0024497509002685547,0.0026984214782714844,0.0015416145324707031
11,0.0026178359985351562,0.0031642913818359375,0.0013072490692138672
12,0.0030434131622314453,0.002950906753540039,0.0017964839935302734
13,0.0026717185974121094,0.00283050537109375,0.0013966560363769531
14,0.0026352405548095703,0.0024080276489257812,0.0013577938079833984
15,0.0026655197143554688,0.0026772022247314453,0.0013456344604492188
16,0.002460479736328125,0.002564668655395508,0.0014264583587646484
17,0.002567291259765625,0.0025038719177246094,0.0015311241149902344
18,0.002386331558227539,0.0024199485778808594,0.0012507438659667969
19,0.0024094581604003906,0.0023355484008789062,0.0013053417205810547
20,0.002437591552734375,0.002702951431274414,0.0015048980712890625
21,0.003029346466064453,0.002599000930786133,0.001283407211303711
22,0.002609729766845703,0.0026710033416748047,0.0013976097106933594
23,0.0024988651275634766,0.003009319305419922,0.0014028549194335938
24,0.0025103092193603516,0.003207683563232422,0.0013246536254882812
25,0.002455472946166992,0.002904176712036133,0.001302480697631836
26,0.002444744110107422,0.0033228397369384766,0.0012788772583007812
27,0.0024373531341552734,0.0034694671630859375,0.0012881755828857422
28,0.0022416114807128906,0.0032205581665039062,0.0013580322265625
29,0.002337217330932617,0.003220796585083008,0.0013239383697509766
30,0.002483844757080078,0.003040790557861328,0.0012106895446777344
31,0.002400636672973633,0.0026710033416748047,0.0012655258178710938
32,0.0025196075439453125,0.0027217864990234375,0.0013115406036376953
33,0.0023374557495117188,0.0028519630432128906,0.0012733936309814453
34,0.0024929046630859375,0.0030214786529541016,0.0013034343719482422
35,0.0023000240325927734,0.003202676773071289,0.0013415813446044922
36,0.002343416213989258,0.00360107421875,0.0013535022735595703
37,0.00238800048828125,0.0035343170166015625,0.0014371871948242188
38,0.002329587936401367,0.002710580825805664,0.0013034343719482422
39,0.002342700958251953,0.0026841163635253906,0.001514434814453125
40,0.0024945735931396484,0.002806425094604492,0.0012958049774169922
41,0.0026428699493408203,0.002850770950317383,0.0014510154724121094
42,0.0028014183044433594,0.002897500991821289,0.0014455318450927734
43,0.002321481704711914,0.003642559051513672,0.0012803077697753906
44,0.0025968551635742188,0.0031099319458007812,0.0013933181762695312
45,0.002480745315551758,0.002850770950317383,0.0013391971588134766
46,0.002406597137451172,0.002885580062866211,0.0013341903686523438
47,0.00223541259765625,0.0029458999633789062,0.0014498233795166016
48,0.0022950172424316406,0.003041505813598633,0.0016429424285888672
49,0.0024034976959228516,0.002834796905517578,0.001409769058227539
50,0.0025479793548583984,0.0028634071350097656,0.0014529228210449219
51,0.002758502960205078,0.003232717514038086,0.0016596317291259766
52,0.0024657249450683594,0.0030145645141601562,0.0015001296997070312
53,0.002728700637817383,0.0031251907348632812,0.0012292861938476562
54,0.002561330795288086,0.003019094467163086,0.0013353824615478516
55,0.002711772918701172,0.0028159618377685547,0.0012378692626953125
56,0.00247955322265625,0.002821683883666992,0.0011305809020996094
57,0.0023508071899414062,0.002917766571044922,0.001218557357788086
58,0.0020682811737060547,0.003741741180419922,0.0013239383697509766
59,0.0021941661834716797,0.0038709640502929688,0.0011701583862304688
60,0.0023746490478515625,0.0037310123443603516,0.0014300346374511719
61,0.0024123191833496094,0.003221750259399414,0.0013918876647949219
62,0.0025212764739990234,0.0036585330963134766,0.0013909339904785156
63,0.0024776458740234375,0.002897977828979492,0.0011439323425292969
64,0.00258636474609375,0.0027866363525390625,0.0013687610626220703
65,0.0024871826171875,0.0029997825622558594,0.0011920928955078125
66,0.002231121063232422,0.0029687881469726562,0.0012652873992919922
67,0.002590179443359375,0.003233194351196289,0.0012581348419189453
68,0.002326488494873047,0.0028772354125976562,0.0012426376342773438
69,0.0023839473724365234,0.0028448104858398438,0.0012886524200439453
70,0.002893209457397461,0.0029549598693847656,0.00138092041015625
71,0.002988576889038086,0.002814769744873047,0.0013170242309570312
72,0.002866506576538086,0.002769947052001953,0.0013344287872314453
73,0.0024261474609375,0.0030922889709472656,0.0012807846069335938
74,0.0024881362915039062,0.002557039260864258,0.0012154579162597656
75,0.002483367919921875,0.002817392349243164,0.00154876708984375
76,0.0023915767669677734,0.0028486251831054688,0.001444101333618164
77,0.002372264862060547,0.003073453903198242,0.0012514591217041016
78,0.002361774444580078,0.0033614635467529297,0.0014798641204833984
79,0.0025224685668945312,0.0034644603729248047,0.0013611316680908203
80,0.0025484561920166016,0.003140687942504883,0.0014126300811767578
81,0.0027539730072021484,0.002712249755859375,0.0014102458953857422
82,0.002440929412841797,0.002900362014770508,0.001369476318359375
83,0.002351045608520508,0.002645254135131836,0.001280069351196289
84,0.0023756027221679688,0.002827167510986328,0.0013587474822998047
85,0.002579927444458008,0.0025751590728759766,0.001300811767578125
86,0.0023391246795654297,0.0029532909393310547,0.0012102127075195312
87,0.0026378631591796875,0.0035355091094970703,0.0012211799621582031
88,0.0026590824127197266,0.003384828567504883,0.0012669563293457031
89,0.0025641918182373047,0.0030241012573242188,0.0013687610626220703
90,0.002433300018310547,0.003073453903198242,0.0013415813446044922
91,0.002227783203125,0.0027649402618408203,0.0012733936309814453
92,0.0024149417877197266,0.002512693405151367,0.0011365413665771484
93,0.002376079559326172,0.0027146339416503906,0.0015239715576171875
94,0.0023126602172851562,0.002853870391845703,0.0014910697937011719
95,0.002733469009399414,0.0025908946990966797,0.0014348030090332031
96,0.002541780471801758,0.002725839614868164,0.0015571117401123047
97,0.0023674964904785156,0.0030286312103271484,0.0013837814331054688
98,0.0026111602783203125,0.0031163692474365234,0.0012357234954833984
99,0.0024123191833496094,0.002976655960083008,0.0013973712921142578
100,0.002419710159301758,0.0031588077545166016,0.0014486312866210938
101,0.002661466598510742,0.0034677982330322266,0.0013663768768310547
102,0.0024383068084716797,0.002768278121948242,0.0013577938079833984
103,0.002198457717895508,0.003217458724975586,0.0012998580932617188
104,0.0023517608642578125,0.0028989315032958984,0.001394510269165039
105,0.0024089813232421875,0.002912759780883789,0.001298666000366211
106,0.002808094024658203,0.002660989761352539,0.0012958049774169922
107,0.002914905548095703,0.0026056766510009766,0.0013012886047363281
108,0.0035457611083984375,0.0032112598419189453,0.001489877700805664
109,0.002256631851196289,0.002328634262084961,0.0014524459838867188
110,0.0026085376739501953,0.0026280879974365234,0.0012540817260742188
111,0.002760171890258789,0.002343416213989258,0.001260519027709961
112,0.002613067626953125,0.002611875534057617,0.0013928413391113281
113,0.002382993698120117,0.0025343894958496094,0.0013518333435058594
114,0.0027565956115722656,0.0025293827056884766,0.0013210773468017578
115,0.002962827682495117,0.0024900436401367188,0.0013060569763183594
116,0.002443075180053711,0.0028760433197021484,0.0011816024780273438
117,0.002604246139526367,0.0028569698333740234,0.0013287067413330078
118,0.0025310516357421875,0.003931522369384766,0.0013532638549804688
119,0.003142833709716797,0.005426645278930664,0.001233816146850586
120,0.0026350021362304688,0.004082679748535156,0.0012993812561035156
121,0.0027556419372558594,0.0032782554626464844,0.0014729499816894531
122,0.002989053726196289,0.002748727798461914,0.0013108253479003906
123,0.00304412841796875,0.0028209686279296875,0.0011229515075683594
124,0.0026557445526123047,0.0026960372924804688,0.001359701156616211
125,0.0026922225952148438,0.003029346466064453,0.0014557838439941406
126,0.0033016204833984375,0.0025949478149414062,0.0012600421905517578
127,0.002714395523071289,0.002773761749267578,0.0012428760528564453
128,0.0024938583374023438,0.0023500919342041016,0.0012094974517822266
129,0.0024378299713134766,0.002716064453125,0.0011401176452636719
130,0.0023479461669921875,0.002958059310913086,0.0012881755828857422
131,0.0022809505462646484,0.0031633377075195312,0.0011298656463623047
132,0.0026445388793945312,0.0026340484619140625,0.001527547836303711
133,0.002725362777709961,0.0030231475830078125,0.001245737075805664
134,0.0027174949645996094,0.0029501914978027344,0.001180410385131836
135,0.002491474151611328,0.0036017894744873047,0.0012955665588378906
136,0.002821207046508789,0.003060579299926758,0.001230001449584961
137,0.0027511119842529297,0.0025587081909179688,0.0014655590057373047
138,0.0024056434631347656,0.0026290416717529297,0.0014495849609375
139,0.002527475357055664,0.0027031898498535156,0.0013852119445800781
140,0.002627134323120117,0.002843141555786133,0.0014061927795410156
141,0.0027480125427246094,0.003207683563232422,0.001093149185180664
142,0.002414703369140625,0.002905130386352539,0.00135040283203125
143,0.0025484561920166016,0.0026302337646484375,0.001508474349975586
144,0.0024857521057128906,0.002972126007080078,0.0013651847839355469
145,0.0025250911712646484,0.0024340152740478516,0.0014042854309082031
146,0.002758026123046875,0.0023081302642822266,0.0012559890747070312
147,0.0031919479370117188,0.002373218536376953,0.001422882080078125
148,0.0027794837951660156,0.002592802047729492,0.0014715194702148438
149,0.002481698989868164,0.0024399757385253906,0.0013670921325683594
150,0.0023436546325683594,0.002789735794067383,0.001493692398071289
151,0.0024957656860351562,0.0029015541076660156,0.0014472007751464844
152,0.002531290054321289,0.0032846927642822266,0.0013327598571777344
153,0.002468109130859375,0.0033111572265625,0.0015149116516113281
154,0.002749919891357422,0.0028204917907714844,0.0015037059783935547
155,0.0027065277099609375,0.0030226707458496094,0.0014729499816894531
156,0.0026369094848632812,0.0028624534606933594,0.00128936767578125
157,0.0025548934936523438,0.002688884735107422,0.0013353824615478516
158,0.0025429725646972656,0.0033864974975585938,0.001245260238647461
159,0.002757549285888672,0.0034017562866210938,0.001294851303100586
160,0.002401590347290039,0.003378629684448242,0.0012595653533935547
161,0.0028581619262695312,0.0030782222747802734,0.0012080669403076172
162,0.0031270980834960938,0.002440214157104492,0.0013387203216552734
163,0.0027923583984375,0.0027577877044677734,0.0012753009796142578
164,0.002668619155883789,0.002592802047729492,0.0012319087982177734
165,0.0033550262451171875,0.0023217201232910156,0.0011823177337646484
166,0.003253459930419922,0.0028009414672851562,0.0013418197631835938
167,0.0027997493743896484,0.002728700637817383,0.001401662826538086
168,0.0025246143341064453,0.0038678646087646484,0.0015215873718261719
169,0.002257823944091797,0.0035791397094726562,0.0013413429260253906
170,0.002734661102294922,0.003754854202270508,0.0013225078582763672
171,0.0024459362030029297,0.0035622119903564453,0.001528024673461914
172,0.0030813217163085938,0.0028085708618164062,0.0015687942504882812
173,0.003102540969848633,0.003147125244140625,0.0015037059783935547
174,0.0034673213958740234,0.002269268035888672,0.001352548599243164
175,0.002779245376586914,0.0024890899658203125,0.0011179447174072266
176,0.0028607845306396484,0.0026569366455078125,0.0012884140014648438
177,0.002445697784423828,0.002218961715698242,0.001247406005859375
178,0.002464771270751953,0.003213167190551758,0.0015110969543457031
179,0.0025436878204345703,0.0032491683959960938,0.001336812973022461
180,0.0026788711547851562,0.0029993057250976562,0.0013842582702636719
181,0.002488374710083008,0.0025560855865478516,0.0013585090637207031
182,0.002382993698120117,0.0034079551696777344,0.0012149810791015625
183,0.0024857521057128906,0.002909421920776367,0.001409292221069336
184,0.0022308826446533203,0.002903461456298828,0.001390218734741211
185,0.002755403518676758,0.0030698776245117188,0.0015437602996826172
186,0.0025146007537841797,0.0028955936431884766,0.0014529228210449219
187,0.0023775100708007812,0.003201723098754883,0.0013642311096191406
188,0.002496957778930664,0.003117084503173828,0.0012905597686767578
189,0.002861499786376953,0.0030405521392822266,0.0014407634735107422
190,0.002702951431274414,0.003545045852661133,0.00135040283203125
191,0.002577543258666992,0.0035614967346191406,0.0013289451599121094
192,0.0029795169830322266,0.0028722286224365234,0.0015447139739990234
193,0.002951383590698242,0.002805471420288086,0.0015900135040283203
194,0.0027675628662109375,0.002753019332885742,0.0013952255249023438
195,0.0025005340576171875,0.0024001598358154297,0.0014488697052001953
196,0.002609729766845703,0.002490520477294922,0.0014083385467529297
197,0.0027458667755126953,0.0026214122772216797,0.001298666000366211
198,0.002711057662963867,0.0032012462615966797,0.0013468265533447266
199,0.0029058456420898438,0.0031290054321289062,0.001241445541381836
200,0.0029408931732177734,0.0027840137481689453,0.0013403892517089844
201,0.0030171871185302734,0.0028235912322998047,0.0013127326965332031
202,0.0027201175689697266,0.002779722213745117,0.0013248920440673828
203,0.0024976730346679688,0.0026721954345703125,0.0011796951293945312
204,0.0024268627166748047,0.002603769302368164,0.0013015270233154297
205,0.003387928009033203,0.002226591110229492,0.0012810230255126953
206,0.002687215805053711,0.0023453235626220703,0.0013575553894042969
207,0.0026426315307617188,0.0036211013793945312,0.0015459060668945312
208,0.0027375221252441406,0.003050565719604492,0.0012106895446777344
209,0.002468109130859375,0.002778291702270508,0.0012552738189697266
210,0.0024068355560302734,0.0027794837951660156,0.0013821125030517578
211,0.00251007080078125,0.0025157928466796875,0.0013914108276367188
212,0.0026030540466308594,0.003206014633178711,0.0014052391052246094
213,0.002534627914428711,0.002899646759033203,0.0015032291412353516
214,0.0026285648345947266,0.0027527809143066406,0.0011827945709228516
215,0.0023407936096191406,0.0028498172760009766,0.0014348030090332031
216,0.002452373504638672,0.0033168792724609375,0.0012755393981933594
217,0.0026328563690185547,0.0030770301818847656,0.0014560222625732422
218,0.0028085708618164062,0.0025191307067871094,0.0012998580932617188
219,0.002671957015991211,0.002968311309814453,0.0014011859893798828
220,0.002534151077270508,0.002669811248779297,0.0013384819030761719
221,0.0031061172485351562,0.003275632858276367,0.001322031021118164
222,0.0027022361755371094,0.0027971267700195312,0.0012297630310058594
223,0.0026340484619140625,0.0031371116638183594,0.0012879371643066406
224,0.0023305416107177734,0.003202199935913086,0.001341104507446289
225,0.0023343563079833984,0.002727985382080078,0.0014083385467529297
226,0.0027337074279785156,0.002965211868286133,0.0013458728790283203
227,0.0024356842041015625,0.002518892288208008,0.001251220703125
228,0.002598285675048828,0.002508878707885742,0.0013239383697509766
229,0.0024836063385009766,0.0027055740356445312,0.0014696121215820312
230,0.0024194717407226562,0.002665996551513672,0.0013470649719238281
231,0.002332448959350586,0.0027985572814941406,0.0013222694396972656
232,0.002602100372314453,0.002669811248779297,0.0013401508331298828
233,0.0025899410247802734,0.002975940704345703,0.0014917850494384766
234,0.002501249313354492,0.0028870105743408203,0.0014102458953857422
235,0.002661466598510742,0.002755403518676758,0.001249074935913086
236,0.002614736557006836,0.002674579620361328,0.0013630390167236328
237,0.0026192665100097656,0.002525806427001953,0.0015113353729248047
238,0.002822399139404297,0.0025281906127929688,0.0012116432189941406
239,0.002557039260864258,0.002202272415161133,0.0012199878692626953
240,0.0026471614837646484,0.002507925033569336,0.0012731552124023438
241,0.0028073787689208984,0.0030050277709960938,0.0013675689697265625
242,0.0027611255645751953,0.0028090476989746094,0.0012645721435546875
243,0.002445697784423828,0.003631591796875,0.0012364387512207031
244,0.0023839473724365234,0.003507852554321289,0.0013628005981445312
245,0.002432584762573242,0.0029807090759277344,0.0011322498321533203
246,0.002447366714477539,0.003313779830932617,0.0015769004821777344
247,0.002384185791015625,0.0027365684509277344,0.0011627674102783203
248,0.0024199485778808594,0.0025866031646728516,0.0014929771423339844
249,0.0025081634521484375,0.0024645328521728516,0.0013642311096191406
250,0.002429962158203125,0.002492666244506836,0.0014824867248535156
251,0.002652883529663086,0.0025882720947265625,0.001196146011352539
252,0.002520322799682617,0.002956390380859375,0.0013556480407714844
253,0.0024394989013671875,0.002840757369995117,0.0014393329620361328
254,0.0026412010192871094,0.0032782554626464844,0.0015149116516113281
255,0.0024819374084472656,0.003454923629760742,0.0012600421905517578
256,0.0026175975799560547,0.0029022693634033203,0.001293182373046875
257,0.003224611282348633,0.002788543701171875,0.0014195442199707031
258,0.0030052661895751953,0.002656221389770508,0.0013201236724853516
259,0.002460479736328125,0.00283050537109375,0.0012593269348144531
260,0.00244140625,0.002877473831176758,0.0013513565063476562
261,0.0024111270904541016,0.003066539764404297,0.0013282299041748047
262,0.0022873878479003906,0.0028963088989257812,0.0015554428100585938
263,0.0024030208587646484,0.0026710033416748047,0.0014307498931884766
264,0.002354145050048828,0.0026235580444335938,0.001382589340209961
265,0.0024204254150390625,0.002423524856567383,0.0015158653259277344
266,0.002692699432373047,0.0029566287994384766,0.0013849735260009766
267,0.0026776790618896484,0.0029633045196533203,0.0014324188232421875
268,0.0027310848236083984,0.0031442642211914062,0.0018072128295898438
269,0.002373933792114258,0.002838611602783203,0.0014574527740478516
270,0.0022912025451660156,0.0030434131622314453,0.0017251968383789062
271,0.002292156219482422,0.002795696258544922,0.0015270709991455078
272,0.002492666244506836,0.002621173858642578,0.0016376972198486328
273,0.002603769302368164,0.0021615028381347656,0.0014395713806152344
274,0.0024056434631347656,0.0023832321166992188,0.0017251968383789062
275,0.0030303001403808594,0.0023851394653320312,0.0013191699981689453
276,0.002817869186401367,0.0025310516357421875,0.0015032291412353516
277,0.0025458335876464844,0.0024623870849609375,0.0012531280517578125
278,0.0024979114532470703,0.003034353256225586,0.001260995864868164
279,0.0027437210083007812,0.0030584335327148438,0.0012884140014648438
280,0.0026178359985351562,0.003072500228881836,0.0013322830200195312
281,0.0031499862670898438,0.0033681392669677734,0.0013055801391601562
282,0.0023560523986816406,0.002840280532836914,0.0016083717346191406
283,0.002367734909057617,0.002971172332763672,0.0015730857849121094
284,0.002723217010498047,0.003329753875732422,0.0015187263488769531
285,0.0027191638946533203,0.002940654754638672,0.0014414787292480469
286,0.002643108367919922,0.0029287338256835938,0.0016295909881591797
287,0.0026679039001464844,0.0027620792388916016,0.0013802051544189453
288,0.0028154850006103516,0.0026726722717285156,0.0010952949523925781
289,0.002485990524291992,0.0028727054595947266,0.0013217926025390625
290,0.0023467540740966797,0.002629518508911133,0.0012705326080322266
291,0.002652883529663086,0.0026929378509521484,0.0012810230255126953
292,0.0023195743560791016,0.002645730972290039,0.0010254383087158203
293,0.002431631088256836,0.002306222915649414,0.001163482666015625
294,0.002611398696899414,0.002263307571411133,0.0014081001281738281
295,0.0028846263885498047,0.003503084182739258,0.0015404224395751953
296,0.0023314952850341797,0.0035851001739501953,0.001706838607788086
297,0.002416849136352539,0.002568483352661133,0.0015747547149658203
298,0.0026078224182128906,0.0028715133666992188,0.0010995864868164062
299,0.0027523040771484375,0.0029449462890625,0.001341104507446289
300,0.00258636474609375,0.0027098655700683594,0.0014150142669677734
301,0.0026755332946777344,0.002605438232421875,0.0016138553619384766
302,0.0028486251831054688,0.002752542495727539,0.0015900135040283203
303,0.002704620361328125,0.0034203529357910156,0.0016913414001464844
304,0.002424955368041992,0.003530263900756836,0.0014896392822265625
305,0.0022416114807128906,0.0030393600463867188,0.0012867450714111328
306,0.0021147727966308594,0.002633333206176758,0.0012531280517578125
307,0.0021626949310302734,0.002628803253173828,0.0012149810791015625
308,0.002360105514526367,0.002663135528564453,0.001264333724975586
309,0.002243518829345703,0.003219127655029297,0.0012857913970947266
310,0.0025060176849365234,0.002794504165649414,0.0012166500091552734
