id,insert_latency,update_latency,delete_latency
0,1.3589859008789062e-05,4.5299530029296875e-06,7.62939453125e-06
1,1.6689300537109375e-06,1.6689300537109375e-06,4.76837158203125e-07
2,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
3,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
4,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
5,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
6,9.5367431640625e-07,1.6689300537109375e-06,2.384185791015625e-07
7,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
8,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
9,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
10,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
11,9.5367431640625e-07,1.1920928955078125e-06,0.0
12,1.1920928955078125e-06,1.430511474609375e-06,0.0
13,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
14,9.5367431640625e-07,1.1920928955078125e-06,4.76837158203125e-07
15,9.5367431640625e-07,1.1920928955078125e-06,0.0
16,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
17,1.1920928955078125e-06,1.430511474609375e-06,0.0
18,9.5367431640625e-07,1.430511474609375e-06,0.0
19,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
20,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
21,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
22,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
23,9.5367431640625e-07,1.430511474609375e-06,0.0
24,7.152557373046875e-07,1.430511474609375e-06,0.0
25,1.1920928955078125e-06,9.5367431640625e-07,0.0
26,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
27,9.5367431640625e-07,1.1920928955078125e-06,0.0
28,1.1920928955078125e-06,9.5367431640625e-07,4.76837158203125e-07
29,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
30,1.430511474609375e-06,1.1920928955078125e-06,2.384185791015625e-07
31,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
32,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
33,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
34,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
35,1.1920928955078125e-06,1.1920928955078125e-06,0.0
