id,insert_latency,update_latency,delete_latency
0,1.4781951904296875e-05,4.5299530029296875e-06,2.86102294921875e-06
1,2.1457672119140625e-06,1.1920928955078125e-06,4.76837158203125e-07
2,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
3,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
4,9.5367431640625e-07,1.1920928955078125e-06,4.76837158203125e-07
5,1.1920928955078125e-06,1.1920928955078125e-06,0.0
6,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
7,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
8,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
9,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
10,9.5367431640625e-07,1.430511474609375e-06,4.76837158203125e-07
11,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
12,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
13,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
14,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
15,9.5367431640625e-07,1.1920928955078125e-06,0.0
16,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
17,9.5367431640625e-07,1.430511474609375e-06,0.0
18,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
19,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
20,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
21,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
22,9.5367431640625e-07,1.430511474609375e-06,0.0
23,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
24,9.5367431640625e-07,9.5367431640625e-07,4.76837158203125e-07
25,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
26,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
27,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
28,1.1920928955078125e-06,1.430511474609375e-06,0.0
29,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
30,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
31,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
32,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
33,9.5367431640625e-07,1.6689300537109375e-06,0.0
34,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
35,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
36,1.430511474609375e-06,1.1920928955078125e-06,0.0
37,9.5367431640625e-07,9.5367431640625e-07,0.0
38,9.5367431640625e-07,1.1920928955078125e-06,4.76837158203125e-07
39,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
40,9.5367431640625e-07,1.430511474609375e-06,0.0
41,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
42,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
43,1.1920928955078125e-06,1.1920928955078125e-06,0.0
44,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
45,9.5367431640625e-07,1.430511474609375e-06,4.76837158203125e-07
46,9.5367431640625e-07,1.1920928955078125e-06,0.0
47,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
48,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
49,9.5367431640625e-07,1.1920928955078125e-06,0.0
50,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
51,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
52,1.430511474609375e-06,1.1920928955078125e-06,0.0
53,9.5367431640625e-07,1.1920928955078125e-06,4.76837158203125e-07
54,9.5367431640625e-07,9.5367431640625e-07,0.0
55,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
56,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
57,1.1920928955078125e-06,9.5367431640625e-07,0.0
58,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
59,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
60,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
61,1.1920928955078125e-06,1.1920928955078125e-06,4.76837158203125e-07
62,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
63,9.5367431640625e-07,9.5367431640625e-07,0.0
64,9.5367431640625e-07,1.1920928955078125e-06,0.0
65,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
66,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
67,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
68,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
69,9.5367431640625e-07,1.1920928955078125e-06,0.0
70,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
71,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
72,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
73,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
74,9.5367431640625e-07,1.1920928955078125e-06,0.0
75,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
76,9.5367431640625e-07,1.1920928955078125e-06,4.76837158203125e-07
77,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
78,1.1920928955078125e-06,9.5367431640625e-07,0.0
79,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
80,9.5367431640625e-07,1.1920928955078125e-06,4.76837158203125e-07
81,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
82,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
83,9.5367431640625e-07,1.430511474609375e-06,0.0
84,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
85,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
86,1.1920928955078125e-06,1.1920928955078125e-06,0.0
87,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
88,1.430511474609375e-06,1.1920928955078125e-06,2.384185791015625e-07
89,9.5367431640625e-07,9.5367431640625e-07,0.0
90,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
91,9.5367431640625e-07,1.430511474609375e-06,0.0
92,9.5367431640625e-07,9.5367431640625e-07,0.0
93,9.5367431640625e-07,9.5367431640625e-07,0.0
94,9.5367431640625e-07,1.1920928955078125e-06,0.0
95,1.1920928955078125e-06,1.430511474609375e-06,4.76837158203125e-07
96,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
97,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
98,9.5367431640625e-07,9.5367431640625e-07,0.0
99,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
100,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
101,9.5367431640625e-07,9.5367431640625e-07,0.0
102,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
103,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
104,1.1920928955078125e-06,1.1920928955078125e-06,0.0
105,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
106,9.5367431640625e-07,9.5367431640625e-07,0.0
107,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
108,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
109,9.5367431640625e-07,1.9073486328125e-06,4.76837158203125e-07
110,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
111,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
112,9.5367431640625e-07,9.5367431640625e-07,0.0
113,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
114,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
115,1.1920928955078125e-06,1.430511474609375e-06,0.0
116,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
117,9.5367431640625e-07,1.1920928955078125e-06,4.76837158203125e-07
118,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
119,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
120,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
121,9.5367431640625e-07,1.430511474609375e-06,0.0
122,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
123,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
124,1.1920928955078125e-06,9.5367431640625e-07,0.0
125,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
126,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
127,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
128,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
129,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
130,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
131,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
132,9.5367431640625e-07,1.430511474609375e-06,4.76837158203125e-07
133,1.1920928955078125e-06,1.430511474609375e-06,0.0
134,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
135,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
136,9.5367431640625e-07,1.1920928955078125e-06,0.0
137,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
138,1.1920928955078125e-06,1.1920928955078125e-06,0.0
139,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
140,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
141,9.5367431640625e-07,1.1920928955078125e-06,0.0
142,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
143,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
144,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
145,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
146,9.5367431640625e-07,1.6689300537109375e-06,0.0
147,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
148,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
149,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
150,9.5367431640625e-07,1.1920928955078125e-06,0.0
151,9.5367431640625e-07,1.1920928955078125e-06,0.0
152,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
153,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
154,1.1920928955078125e-06,1.1920928955078125e-06,0.0
155,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
156,1.430511474609375e-06,9.5367431640625e-07,4.76837158203125e-07
157,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
158,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
159,9.5367431640625e-07,9.5367431640625e-07,0.0
160,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
161,9.5367431640625e-07,9.5367431640625e-07,0.0
162,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
163,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
164,9.5367431640625e-07,1.430511474609375e-06,0.0
165,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
166,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
167,9.5367431640625e-07,9.5367431640625e-07,0.0
168,9.5367431640625e-07,1.1920928955078125e-06,0.0
169,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
170,1.1920928955078125e-06,9.5367431640625e-07,0.0
171,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
172,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
173,9.5367431640625e-07,1.1920928955078125e-06,0.0
174,1.1920928955078125e-06,9.5367431640625e-07,0.0
175,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
176,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
177,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
178,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
179,1.1920928955078125e-06,1.430511474609375e-06,0.0
180,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
181,1.430511474609375e-06,1.1920928955078125e-06,0.0
182,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
183,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
184,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
185,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
186,1.1920928955078125e-06,1.430511474609375e-06,0.0
187,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
188,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
189,9.5367431640625e-07,9.5367431640625e-07,0.0
190,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
191,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
192,9.5367431640625e-07,1.6689300537109375e-06,0.0
193,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
194,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
195,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
196,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
197,1.1920928955078125e-06,1.1920928955078125e-06,0.0
198,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
199,7.152557373046875e-07,1.430511474609375e-06,0.0
200,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
201,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
202,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
203,9.5367431640625e-07,9.5367431640625e-07,4.76837158203125e-07
204,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
205,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
206,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
207,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
208,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
209,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
210,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
211,1.1920928955078125e-06,9.5367431640625e-07,4.76837158203125e-07
212,9.5367431640625e-07,1.1920928955078125e-06,0.0
213,1.1920928955078125e-06,9.5367431640625e-07,0.0
214,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
215,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
216,1.1920928955078125e-06,1.1920928955078125e-06,0.0
217,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
218,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
219,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
220,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
221,9.5367431640625e-07,1.430511474609375e-06,0.0
222,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
223,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
224,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
225,1.1920928955078125e-06,9.5367431640625e-07,0.0
226,9.5367431640625e-07,1.430511474609375e-06,0.0
227,1.430511474609375e-06,1.1920928955078125e-06,2.384185791015625e-07
228,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
229,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
230,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
231,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
232,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
233,9.5367431640625e-07,1.1920928955078125e-06,4.76837158203125e-07
234,1.1920928955078125e-06,1.430511474609375e-06,0.0
235,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
236,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
237,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
238,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
239,9.5367431640625e-07,1.1920928955078125e-06,0.0
240,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
241,1.1920928955078125e-06,1.1920928955078125e-06,0.0
242,9.5367431640625e-07,9.5367431640625e-07,4.76837158203125e-07
243,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
244,9.5367431640625e-07,9.5367431640625e-07,0.0
245,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
246,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
247,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
248,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
249,9.5367431640625e-07,1.1920928955078125e-06,0.0
250,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
251,9.5367431640625e-07,1.1920928955078125e-06,0.0
252,1.1920928955078125e-06,1.1920928955078125e-06,0.0
253,1.1920928955078125e-06,1.430511474609375e-06,0.0
254,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
255,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
256,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
257,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
258,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
259,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
260,9.5367431640625e-07,1.1920928955078125e-06,0.0
261,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
262,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
263,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
264,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
265,7.152557373046875e-07,1.1920928955078125e-06,2.384185791015625e-07
266,9.5367431640625e-07,1.1920928955078125e-06,0.0
267,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
268,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
269,1.1920928955078125e-06,1.430511474609375e-06,0.0
270,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
271,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
272,1.1920928955078125e-06,1.1920928955078125e-06,0.0
273,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
274,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
275,9.5367431640625e-07,1.1920928955078125e-06,0.0
276,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
277,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
278,9.5367431640625e-07,1.1920928955078125e-06,0.0
279,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
280,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
281,1.1920928955078125e-06,9.5367431640625e-07,4.76837158203125e-07
282,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
283,9.5367431640625e-07,1.1920928955078125e-06,0.0
284,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
285,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
286,1.1920928955078125e-06,1.1920928955078125e-06,0.0
287,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
288,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
289,7.152557373046875e-07,1.1920928955078125e-06,0.0
290,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
291,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
292,9.5367431640625e-07,1.1920928955078125e-06,0.0
293,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
294,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
295,1.1920928955078125e-06,1.430511474609375e-06,0.0
296,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
297,1.1920928955078125e-06,1.430511474609375e-06,4.76837158203125e-07
298,9.5367431640625e-07,1.1920928955078125e-06,0.0
299,9.5367431640625e-07,9.5367431640625e-07,0.0
300,9.5367431640625e-07,9.5367431640625e-07,0.0
301,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
302,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
303,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
304,1.1920928955078125e-06,1.1920928955078125e-06,4.76837158203125e-07
305,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
306,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
307,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
308,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
309,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
310,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
311,9.5367431640625e-07,9.5367431640625e-07,4.76837158203125e-07
312,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
313,1.1920928955078125e-06,1.1920928955078125e-06,0.0
314,9.5367431640625e-07,1.1920928955078125e-06,0.0
