id,insert_latency,update_latency,delete_latency
0,1.4781951904296875e-05,5.245208740234375e-06,6.4373016357421875e-06
1,1.9073486328125e-06,1.430511474609375e-06,2.384185791015625e-07
2,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
3,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
4,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
5,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
6,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
7,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
8,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
9,1.430511474609375e-06,1.1920928955078125e-06,2.384185791015625e-07
10,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
11,1.1920928955078125e-06,1.1920928955078125e-06,0.0
12,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
13,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
14,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
15,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
16,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
17,9.5367431640625e-07,1.1920928955078125e-06,0.0
18,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
19,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
20,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
21,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
22,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
23,9.5367431640625e-07,1.1920928955078125e-06,0.0
24,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
25,1.1920928955078125e-06,1.430511474609375e-06,0.0
26,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
27,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
28,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
29,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
30,9.5367431640625e-07,1.1920928955078125e-06,0.0
31,1.1920928955078125e-06,1.1920928955078125e-06,0.0
32,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
33,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
34,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
35,9.5367431640625e-07,1.1920928955078125e-06,0.0
36,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
37,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
38,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
39,1.1920928955078125e-06,9.5367431640625e-07,0.0
40,1.430511474609375e-06,1.1920928955078125e-06,4.76837158203125e-07
41,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
42,1.1920928955078125e-06,1.1920928955078125e-06,0.0
43,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
44,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
45,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
46,1.1920928955078125e-06,9.5367431640625e-07,2.384185791015625e-07
47,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
48,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
49,1.1920928955078125e-06,1.430511474609375e-06,2.384185791015625e-07
50,1.1920928955078125e-06,1.430511474609375e-06,0.0
51,1.1920928955078125e-06,1.1920928955078125e-06,0.0
52,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
53,1.1920928955078125e-06,9.5367431640625e-07,0.0
54,9.5367431640625e-07,9.5367431640625e-07,2.384185791015625e-07
55,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
56,9.5367431640625e-07,1.430511474609375e-06,2.384185791015625e-07
57,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
58,1.1920928955078125e-06,1.1920928955078125e-06,2.384185791015625e-07
59,9.5367431640625e-07,1.1920928955078125e-06,2.384185791015625e-07
